Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
97488,3,7.45,0.00,-6.627,-10.099,3.510,0,0
97540,3,7.47,0.00,-5.789,-9.462,3.381,0,0
97592,3,7.46,-0.54,-4.803,-8.835,3.361,0,0
97643,3,7.46,0.00,-4.252,-7.944,3.275,0,0
97695,3,7.51,0.52,-4.070,-6.938,3.002,0,0
97746,3,7.51,0.00,-3.931,-6.158,2.629,0,0
97798,3,7.53,-0.50,-4.353,-6.642,2.672,0,0
97849,3,7.53,0.00,-3.917,-6.728,2.433,0,0
97901,3,7.55,0.00,-3.457,-6.479,2.131,0,0
97953,3,7.58,0.52,-4.080,-7.336,2.356,0,0
98004,3,7.58,0.00,-5.310,-8.346,2.883,0,0
98056,3,7.59,-0.22,-5.540,-8.241,3.141,0,0
98107,3,7.60,0.54,-5.128,-8.384,3.333,0,0
98158,3,7.59,-0.32,-4.391,-8.322,3.338,0,0
98209,3,7.62,1.03,-4.061,-7.939,3.227,0,0
98261,3,7.64,-0.34,-3.500,-6.024,2.447,0,0
98320,3,7.67,0.42,-4.468,-6.689,2.586,0,0
98371,3,7.67,0.20,-4.108,-6.369,2.342,0,0
98421,3,7.70,0.00,-6.278,-10.707,3.630,0,0
98472,3,7.72,1.11,-7.527,-13.585,5.234,0,0
98524,3,7.71,-0.34,-2.801,-4.942,2.207,0,0
98574,3,7.75,1.53,-2.983,-4.515,2.045,0,0
98626,3,7.75,-0.34,-6.302,-9.577,4.113,0,0
98677,3,7.79,0.56,-4.717,-8.490,3.275,0,0
98729,3,7.81,0.99,-3.994,-8.102,2.811,0,0
98780,3,7.81,0.00,-5.066,-9.122,3.112,0,0
98832,3,7.85,0.54,-5.013,-7.575,2.825,0,0
98884,3,7.88,1.03,-5.296,-7.786,2.969,0,0
98935,3,7.90,0.50,-4.554,-7.776,2.940,0,0
98987,3,7.92,0.52,-3.768,-7.752,2.926,0,0
99038,3,7.95,0.00,-4.022,-8.102,3.151,0,0
99090,3,8.00,0.50,-4.779,-7.738,3.122,0,0
99141,3,8.03,0.00,-4.717,-6.656,2.643,0,0
99193,3,8.05,-0.32,-3.926,-5.890,2.322,0,0
99245,3,8.07,1.01,-5.942,-10.831,3.883,0,0
99295,3,8.07,-0.34,-4.410,-9.127,3.309,0,0
99345,3,8.09,1.04,-4.415,-7.958,3.141,0,0
99395,3,8.13,0.17,-7.910,-11.827,5.061,0,0
99445,3,8.17,1.67,-5.411,-8.571,3.424,0,0
99496,3,8.16,0.00,-5.942,-10.908,3.879,0,0
99547,3,8.18,-0.36,-5.243,-9.883,3.424,0,0
99599,3,8.22,1.53,-5.593,-9.146,3.424,0,0
99651,3,8.22,0.00,-5.684,-8.562,3.505,0,0
99702,3,8.31,1.53,-4.769,-7.815,3.175,0,0
99754,3,8.31,0.19,-4.027,-7.666,2.926,0,0
99805,3,8.32,0.30,-3.903,-7.661,2.811,0,0
99857,3,8.35,1.03,-4.276,-7.360,2.787,0,0
99909,3,8.41,0.00,-4.113,-6.311,2.500,0,0
99960,3,8.45,1.03,-4.424,-6.752,2.715,0,0
100012,3,8.48,0.00,-3.515,-6.129,2.351,0,0
100063,3,8.49,0.00,-4.195,-8.222,3.079,0,0
100115,3,8.54,1.73,-3.673,-7.029,2.696,0,0
100166,3,8.54,0.00,-3.601,-6.067,2.447,0,0
100217,3,8.57,1.36,-4.281,-6.694,2.787,0,0
100268,3,8.59,0.00,-3.926,-6.531,2.634,0,0
100320,3,8.65,2.35,-3.294,-6.258,2.394,0,0
100377,3,8.70,0.67,-3.505,-7.063,2.528,0,0
100427,3,8.71,0.00,-3.979,-7.341,2.705,0,0
100477,3,8.73,0.52,0.704,-9.131,6.373,0,0
100530,3,8.76,1.30,-5.066,-6.756,7.872,0,0
100580,3,8.78,0.54,-7.365,-7.015,2.710,0,0
100632,3,8.79,0.50,-4.985,-7.202,2.763,0,0
100683,3,8.84,0.00,-7.274,-7.187,3.764,0,0
100735,3,8.84,0.00,-6.934,-7.877,3.366,0,0
100786,3,8.89,0.00,-5.952,-8.126,3.218,0,0
100838,3,8.91,1.43,-5.119,-8.073,3.371,0,0
100889,3,8.96,1.34,-4.061,-6.795,3.218,0,0
100941,3,8.98,1.21,-3.840,-7.116,3.893,0,0
100993,3,8.98,0.00,-3.740,-6.364,3.711,0,0
101044,3,9.01,0.00,-2.729,-7.623,5.641,0,0
101096,3,9.05,0.82,-4.003,-7.796,5.612,0,0
101147,3,9.06,0.00,-3.883,-6.388,6.254,0,0
101199,3,9.05,-1.03,-4.118,-7.077,5.990,0,0
101251,3,9.08,0.84,-3.859,-7.082,6.622,0,0
101301,3,9.10,0.82,-3.850,-6.847,5.760,0,0
101351,3,9.12,0.00,-3.716,-6.235,5.387,0,0
101401,3,9.14,-0.52,-3.812,-6.402,5.373,0,0
101452,3,9.18,1.47,-4.003,-6.373,4.731,0,0
101502,3,9.19,0.00,-3.639,-5.890,5.459,0,0
101553,3,9.19,0.00,-4.367,-4.937,5.143,0,0
101605,3,9.19,0.00,-4.085,-4.985,5.947,0,0
101656,3,9.21,0.00,-4.051,-5.052,7.187,0,0
101708,3,9.23,0.52,-4.434,-5.444,6.555,0,0
101759,3,9.26,0.00,-4.755,-7.254,6.110,0,0
101811,3,9.28,-0.32,-5.181,-7.614,6.881,0,0
101863,3,9.32,1.55,-4.788,-5.770,6.105,0,0
101914,3,9.35,0.00,-5.306,-5.454,6.618,0,0
101966,3,9.35,0.50,-5.205,-5.488,6.790,0,0
102017,3,9.40,0.00,-5.167,-5.818,5.799,0,0
102069,3,9.42,0.54,-5.243,-6.000,5.339,0,0
102121,3,9.40,-0.50,-5.195,-5.885,5.732,0,0
102171,3,9.39,-0.50,-5.124,-6.287,7.666,0,0
102222,3,9.41,0.00,-6.014,-6.076,5.483,0,0
102274,3,9.43,1.45,-4.961,-5.799,5.617,0,0
102323,3,9.41,-1.01,-4.913,-6.115,5.535,0,0
102374,3,9.39,0.00,-5.660,-5.674,5.066,0,0
102429,3,9.44,0.63,-5.631,-6.239,4.329,0,0
102479,3,9.40,-1.03,-6.574,-6.919,1.719,0,0
102530,3,9.40,0.00,-6.201,-7.709,1.216,0,0
102580,3,9.43,0.00,-7.120,-7.331,1.460,0,0
102630,3,9.42,-0.50,-6.416,-6.637,1.456,0,0
102682,3,9.41,0.00,-6.412,-6.426,1.159,0,0
102733,3,9.41,0.00,-6.120,-7.523,0.077,0,0
102785,3,9.39,0.00,-7.690,-10.051,-2.365,0,0
102836,3,9.38,-0.48,-7.288,-7.350,-1.456,0,0
102888,3,9.41,1.43,-6.972,-6.718,-1.839,0,0
102939,3,9.43,0.00,-6.756,-6.033,-1.010,0,0
102991,3,9.44,0.52,-7.475,-6.268,-2.351,0,0
103043,3,9.43,0.00,-7.278,-6.105,-2.116,0,0
103094,3,9.41,0.00,-7.389,-6.038,-2.260,0,0
103146,3,9.41,0.00,-8.040,-4.994,-1.465,0,0
103197,3,9.44,0.00,-7.901,-5.363,-1.944,0,0
103249,3,9.45,0.50,-7.618,-5.550,-2.270,0,0
103301,3,9.47,0.00,-7.748,-5.550,-2.112,0,0
103353,3,9.50,0.52,-7.982,-5.195,-1.183,0,0
103404,3,9.47,-0.89,-7.752,-6.225,-1.978,0,0
103454,3,9.50,0.00,-5.990,-6.766,-2.557,0,0
103504,3,9.50,0.00,-7.748,-5.923,-2.025,0,0
103555,3,9.48,-0.89,-7.781,-5.885,-1.657,0,0
103607,3,9.51,0.00,-6.613,-6.431,-2.169,0,0
103659,3,9.48,-0.80,-7.599,-5.880,-2.136,0,0
103709,3,9.48,0.00,-7.183,-6.139,-2.002,0,0
103760,3,9.45,-1.36,-7.116,-6.129,-1.954,0,0
103812,3,9.46,0.00,-7.369,-6.005,-2.049,0,0
103864,3,9.45,0.52,-7.154,-6.158,-2.097,0,0
103915,3,9.47,0.50,-7.317,-6.014,-2.006,0,0
103967,3,9.46,0.50,-7.173,-6.139,-2.073,0,0
104018,3,9.49,1.13,-7.293,-6.038,-2.045,0,0
104070,3,9.46,0.00,-7.202,-6.115,-2.011,0,0
104122,3,9.44,0.00,-7.264,-6.076,-2.045,0,0
104173,3,9.42,0.00,-7.221,-6.072,-2.035,0,0
104225,3,9.45,0.50,-7.240,-6.086,-1.997,0,0
104276,3,9.48,1.03,-7.240,-6.086,-2.083,0,0
104328,3,9.48,0.00,-7.245,-6.081,-2.006,0,0
104379,3,9.43,-0.54,-7.269,-6.105,-2.011,0,0
104429,3,9.46,1.45,-7.245,-6.057,-2.059,0,0
104488,3,9.45,-0.23,-7.250,-6.067,-2.002,0,0
104538,3,9.45,0.00,-7.235,-6.091,-2.030,0,0
104591,3,9.47,0.00,-7.230,-6.076,-2.049,0,0
104642,3,9.47,0.00,-7.230,-6.105,-2.021,0,0
104693,3,9.47,0.00,-7.240,-6.081,-2.040,0,0
104744,3,9.50,1.21,-7.245,-6.081,-2.054,0,0
104796,3,9.52,0.00,-7.230,-6.086,-1.949,0,0
104848,3,9.49,-0.48,-7.259,-6.115,-2.016,0,0
104899,3,9.53,1.32,-7.250,-6.062,-2.078,0,0
104951,3,9.50,-0.52,-7.207,-6.057,-2.011,0,0
105002,3,9.52,0.93,-7.240,-6.076,-2.064,0,0
105054,3,9.51,0.00,-7.230,-6.096,-2.016,0,0
105106,3,9.48,-0.50,-7.264,-6.067,-2.035,0,0
105157,3,9.50,0.00,-7.245,-6.081,-2.030,0,0
105209,3,9.51,0.82,-7.221,-6.072,-1.997,0,0
105260,3,9.50,-0.52,-7.235,-6.096,-2.040,0,0
105312,3,9.51,-0.50,-7.254,-6.067,-2.045,0,0
105362,3,9.54,1.47,-7.250,-6.081,-1.982,0,0
105412,3,9.53,0.00,-7.230,-6.081,-2.035,0,0
105463,3,9.54,-0.54,-7.250,-6.091,-2.040,0,0
105513,3,9.56,0.89,-7.230,-6.076,-1.997,0,0
105564,3,9.55,0.00,-7.245,-6.091,-2.016,0,0
105614,3,9.52,-1.06,-7.221,-6.072,-2.002,0,0
105665,3,9.54,0.00,-7.259,-6.076,-2.054,0,0
105717,3,9.56,1.47,-7.230,-6.081,-2.049,0,0
105769,3,9.53,-1.03,-7.254,-6.086,-2.016,0,0
105820,3,9.54,0.88,-7.226,-6.081,-2.021,0,0
105872,3,9.53,-0.54,-7.240,-6.076,-2.030,0,0
105923,3,9.55,0.00,-7.254,-6.086,-2.025,0,0
105975,3,9.52,-0.54,-7.226,-6.072,-2.035,0,0
106027,3,9.52,0.00,-7.250,-6.072,-2.030,0,0
106078,3,9.55,-0.54,-7.240,-6.067,-2.021,0,0
106130,3,9.55,0.00,-7.240,-6.072,-1.997,0,0
106181,3,9.56,0.00,-7.264,-6.081,-2.025,0,0
106233,3,9.61,1.85,-7.259,-6.067,-2.049,0,0
106284,3,9.61,0.00,-7.230,-6.072,-2.006,0,0
106337,3,9.61,0.00,-7.235,-6.072,-2.040,0,0
106387,3,9.65,1.45,-7.254,-6.076,-2.035,0,0
106437,3,9.66,0.00,-7.226,-6.081,-2.006,0,0
106488,3,9.65,0.00,-7.250,-6.091,-2.016,0,0
106542,3,9.65,0.00,-7.235,-6.067,-2.030,0,0
106594,3,9.65,0.00,-7.254,-6.067,-2.030,0,0
106645,3,9.65,0.00,-7.250,-6.081,-2.049,0,0
106696,3,9.66,0.50,-7.230,-6.086,-2.025,0,0
106747,3,9.66,0.00,-7.245,-6.072,-2.040,0,0
106799,3,9.65,0.00,-7.250,-6.091,-2.059,0,0
106851,3,9.65,0.00,-7.240,-6.072,-2.035,0,0
106902,3,9.65,0.00,-7.230,-6.062,-2.011,0,0
106954,3,9.61,0.00,-7.250,-6.091,-2.030,0,0
107005,3,9.61,0.00,-7.240,-6.076,-2.021,0,0
107057,3,9.65,0.00,-7.240,-6.053,-2.025,0,0
107108,3,9.60,-1.04,-7.245,-6.081,-2.035,0,0
107160,3,9.59,0.00,-7.250,-6.081,-2.040,0,0
107212,3,9.56,-0.54,-7.254,-6.072,-2.035,0,0
107263,3,9.55,-0.52,-7.240,-6.086,-2.035,0,0
107315,3,9.57,0.00,-7.250,-6.062,-2.045,0,0
107365,3,9.54,-1.07,-7.226,-6.072,-2.040,0,0
107415,3,9.53,-0.54,-7.250,-6.091,-2.030,0,0
107466,3,9.52,0.00,-7.250,-6.062,-2.035,0,0
107516,3,9.53,0.89,-7.259,-6.096,-2.045,0,0
107567,3,9.51,-0.50,-7.250,-6.076,-2.045,0,0
107618,3,9.51,0.00,-7.250,-6.081,-2.016,0,0
107669,3,9.50,0.00,-7.235,-6.081,-2.016,0,0
107721,3,9.48,-0.52,-7.240,-6.081,-2.049,0,0
107772,3,9.48,0.00,-7.235,-6.076,-2.040,0,0
107824,3,9.52,1.23,-7.240,-6.062,-2.035,0,0
107876,3,9.50,-0.52,-7.245,-6.067,-2.021,0,0
107927,3,9.50,0.00,-7.254,-6.086,-2.025,0,0
107979,3,9.48,0.21,-7.245,-6.067,-2.049,0,0
108030,3,9.48,0.00,-7.254,-6.086,-2.011,0,0
108082,3,9.49,0.52,-7.221,-6.086,-2.045,0,0
108134,3,9.49,0.00,-7.235,-6.076,-2.078,0,0
108185,3,9.49,0.00,-7.221,-6.076,-2.030,0,0
108237,3,9.49,0.00,-7.235,-6.081,-1.982,0,0
108288,3,9.49,0.00,-7.254,-6.086,-2.045,0,0
108340,3,9.53,0.00,-7.245,-6.086,-2.011,0,0
108391,3,9.51,-0.56,-7.240,-6.081,-2.030,0,0
108441,3,9.50,0.00,-7.240,-6.091,-2.035,0,0
108492,3,9.51,1.45,-7.259,-6.072,-2.035,0,0
108544,3,9.48,-1.01,-7.230,-6.072,-2.040,0,0
108599,3,9.47,-0.26,-7.230,-6.086,-2.049,0,0
108649,3,9.45,-0.50,-7.250,-6.076,-2.035,0,0
108700,3,9.44,0.00,-7.240,-6.081,-2.002,0,0
108752,3,9.44,0.00,-7.245,-6.072,-2.021,0,0
108804,3,9.46,0.00,-7.245,-6.081,-2.011,0,0
108855,3,9.45,-0.50,-7.230,-6.067,-2.030,0,0
108907,3,9.46,0.00,-7.264,-6.091,-2.030,0,0
108958,3,9.47,0.82,-7.240,-6.067,-2.030,0,0
109010,3,9.46,-0.50,-7.226,-6.072,-2.035,0,0
109062,3,9.46,0.00,-7.235,-6.076,-2.049,0,0
109113,3,9.46,1.43,-7.240,-6.081,-2.030,0,0
109165,3,9.45,0.00,-7.230,-6.057,-2.006,0,0
109216,3,9.47,0.82,-7.250,-6.081,-2.011,0,0
109268,3,9.47,0.00,-7.259,-6.081,-2.011,0,0
109320,3,9.50,1.34,-7.250,-6.067,-2.054,0,0
109370,3,9.48,-0.52,-7.240,-6.062,-2.040,0,0
109420,3,9.50,0.00,-7.235,-6.072,-2.035,0,0
109471,3,9.51,0.56,-7.259,-6.053,-2.045,0,0
109520,3,9.51,0.00,-7.264,-6.081,-1.997,0,0
109571,3,9.52,0.52,-7.226,-6.076,-2.040,0,0
109622,3,9.52,0.00,-7.250,-6.062,-2.035,0,0
109674,3,9.54,0.00,-7.245,-6.076,-2.011,0,0
109725,3,9.54,0.00,-7.269,-6.081,-2.054,0,0
109777,3,9.54,0.00,-7.240,-6.076,-2.016,0,0
109829,3,9.54,0.00,-7.259,-6.062,-2.035,0,0
109880,3,9.54,0.00,-7.221,-6.072,-2.021,0,0
109932,3,9.54,0.00,-7.250,-6.062,-2.021,0,0
109983,3,9.52,0.00,-7.250,-6.091,-2.030,0,0
110035,3,9.54,0.00,-7.254,-6.067,-2.035,0,0
110087,3,9.56,1.31,-7.240,-6.086,-2.049,0,0
110138,3,9.56,0.00,-7.226,-6.062,-2.064,0,0
110190,3,9.55,0.84,-7.240,-6.072,-2.025,0,0
110241,3,9.55,0.00,-7.245,-6.072,-2.054,0,0
110292,3,9.54,-0.50,-7.250,-6.081,-2.035,0,0
110341,3,9.56,0.84,-7.230,-6.081,-2.016,0,0
110392,3,9.56,0.00,-7.240,-6.067,-2.021,0,0
110442,3,9.57,-0.50,-7.264,-6.067,-2.035,0,0
110492,3,9.56,-0.58,-7.250,-6.081,-2.030,0,0
110544,3,9.56,0.00,-7.254,-6.062,-2.021,0,0
110595,3,9.57,0.00,-7.250,-6.086,-2.045,0,0
110649,3,9.61,0.50,-7.250,-6.072,-2.006,0,0
110701,3,9.61,0.00,-7.245,-6.067,-2.002,0,0
110753,3,9.61,0.00,-7.250,-6.081,-2.045,0,0
110803,3,9.63,1.03,-7.254,-6.072,-2.030,0,0
110854,3,9.63,0.00,-7.245,-6.062,-2.040,0,0
110906,3,9.65,0.56,-7.245,-6.072,-2.035,0,0
110955,3,9.65,0.00,-7.240,-6.062,-2.021,0,0
111007,3,9.65,0.00,-7.226,-6.067,-2.030,0,0
111058,3,9.65,0.00,-7.240,-6.057,-2.035,0,0
111110,3,9.60,-1.88,-7.240,-6.062,-2.030,0,0
111161,3,9.60,0.00,-7.245,-6.072,-2.035,0,0
111213,3,9.60,0.00,-7.264,-6.067,-2.025,0,0
111265,3,9.60,0.00,-7.250,-6.096,-2.030,0,0
111316,3,9.58,0.00,-7.235,-6.086,-2.011,0,0
111366,3,9.58,0.00,-7.221,-6.076,-2.021,0,0
111417,3,9.58,0.00,-7.230,-6.067,-2.035,0,0
111467,3,9.58,0.00,-7.235,-6.067,-2.035,0,0
111519,3,9.57,0.00,-7.254,-6.081,-2.021,0,0
111571,3,9.56,-0.54,-7.235,-6.067,-2.011,0,0
111623,3,9.56,0.00,-7.259,-6.081,-2.016,0,0
111673,3,9.58,0.88,-7.245,-6.076,-2.040,0,0
111724,3,9.58,0.00,-7.254,-6.081,-2.040,0,0
111776,3,9.58,0.00,-7.250,-6.062,-2.045,0,0
111828,3,9.58,0.00,-7.240,-6.072,-2.021,0,0
111879,3,9.61,1.30,-7.245,-6.091,-2.011,0,0
111931,3,9.61,0.00,-7.269,-6.067,-2.030,0,0
111982,3,9.60,0.00,-7.259,-6.072,-2.011,0,0
112034,3,9.59,-0.50,-7.269,-6.072,-2.025,0,0
112086,3,9.57,0.00,-7.250,-6.081,-2.035,0,0
112137,3,9.57,0.34,-7.264,-6.038,-2.030,0,0
112189,3,9.57,0.00,-7.245,-6.072,-2.040,0,0
112240,3,9.57,0.00,-7.254,-6.096,-2.030,0,0
112292,3,9.60,1.45,-7.245,-6.076,-2.021,0,0
112342,3,9.60,0.00,-7.230,-6.072,-2.011,0,0
112392,3,9.60,0.00,-7.245,-6.062,-2.016,0,0
112442,3,9.59,-0.56,-7.250,-6.067,-2.025,0,0
112493,3,9.58,0.00,-7.235,-6.057,-2.025,0,0
112543,3,9.61,1.30,-7.259,-6.057,-2.045,0,0
112595,3,9.58,-1.30,-7.250,-6.072,-2.030,0,0
112646,3,9.60,0.80,-7.259,-6.067,-2.040,0,0
112701,3,9.59,-0.17,-7.250,-6.072,-2.045,0,0
112753,3,9.57,0.00,-7.250,-6.057,-2.030,0,0
112805,3,9.58,-0.52,-7.245,-6.081,-2.030,0,0
112855,3,9.58,0.00,-7.250,-6.067,-2.025,0,0
112906,3,9.55,-0.52,-7.259,-6.081,-1.997,0,0
112958,3,9.56,0.34,-7.250,-6.062,-2.006,0,0
113010,3,9.56,0.00,-7.264,-6.076,-2.054,0,0
113061,3,9.57,0.48,-7.235,-6.062,-2.011,0,0
113113,3,9.56,0.00,-7.235,-6.067,-2.035,0,0
113164,3,9.55,-0.52,-7.250,-6.076,-2.025,0,0
113216,3,9.53,0.00,-7.254,-6.096,-2.035,0,0
113268,3,9.53,-1.03,-7.254,-6.062,-2.030,0,0
113319,3,9.51,-0.52,-7.245,-6.076,-2.016,0,0
113370,3,9.50,0.00,-7.250,-6.096,-2.025,0,0
113420,3,9.47,-0.54,-7.269,-6.062,-2.049,0,0
113470,3,9.46,-0.58,-7.235,-6.076,-2.025,0,0
113522,3,9.48,0.00,-7.250,-6.076,-2.045,0,0
113574,3,9.45,-0.52,-7.250,-6.076,-2.025,0,0
113626,3,9.45,0.00,-7.250,-6.086,-2.030,0,0
113677,3,9.49,0.00,-7.259,-6.062,-2.016,0,0
113729,3,9.48,-0.52,-7.254,-6.057,-2.040,0,0
113780,3,9.50,-0.52,-7.254,-6.067,-2.025,0,0
113831,3,9.50,0.00,-7.235,-6.053,-2.011,0,0
113882,3,9.50,0.00,-7.235,-6.076,-2.040,0,0
113934,3,9.50,0.00,-7.254,-6.062,-2.054,0,0
113985,3,9.55,1.36,-7.269,-6.072,-2.054,0,0
114037,3,9.53,-0.82,-7.250,-6.076,-2.035,0,0
114089,3,9.56,0.00,-7.250,-6.100,-2.035,0,0
114140,3,9.56,0.00,-7.254,-6.072,-1.982,0,0
114192,3,9.58,0.54,-7.254,-6.086,-2.049,0,0
114243,3,9.59,0.52,-7.245,-6.072,-2.045,0,0
114295,3,9.60,0.50,-7.259,-6.062,-2.025,0,0
114345,3,9.62,0.00,-7.245,-6.067,-2.025,0,0
114395,3,9.62,0.00,-7.250,-6.072,-2.021,0,0
114445,3,9.62,0.00,-7.269,-6.053,-2.040,0,0
114496,3,9.62,0.00,-7.245,-6.081,-2.040,0,0
114547,3,9.63,0.00,-7.254,-6.076,-2.049,0,0
114599,3,9.63,0.00,-7.259,-6.053,-2.016,0,0
114649,3,9.63,0.00,-7.254,-6.072,-2.054,0,0
114701,3,9.65,0.00,-7.230,-6.072,-2.045,0,0
114757,3,9.60,-0.63,-7.245,-6.072,-2.021,0,0
114808,3,9.62,0.00,-7.250,-6.067,-2.059,0,0
114859,3,9.62,0.00,-7.250,-6.067,-2.035,0,0
114910,3,9.60,-1.36,-7.264,-6.072,-2.054,0,0
114962,3,9.60,0.00,-7.230,-6.076,-1.987,0,0
115013,3,9.59,-0.54,-7.254,-6.076,-2.049,0,0
115065,3,9.59,0.00,-7.259,-6.076,-2.016,0,0
115117,3,9.58,-0.52,-7.259,-6.081,-2.016,0,0
115168,3,9.58,0.00,-7.274,-6.076,-2.054,0,0
115220,3,9.56,0.00,-7.230,-6.072,-2.021,0,0
115271,3,9.58,0.00,-7.226,-6.053,-2.035,0,0
115323,3,9.59,0.52,-7.274,-6.067,-2.049,0,0
115373,3,9.63,0.00,-7.254,-6.057,-2.030,0,0
115424,3,9.63,0.00,-7.254,-6.091,-2.025,0,0
115474,3,9.58,-1.45,-7.240,-6.062,-2.045,0,0
115526,3,9.59,0.00,-7.240,-6.076,-2.016,0,0
115578,3,9.57,-1.34,-7.250,-6.072,-2.045,0,0
115630,3,9.58,0.00,-7.240,-6.053,-2.035,0,0
115681,3,9.61,0.52,-7.259,-6.062,-2.011,0,0
115733,3,9.62,0.52,-7.259,-6.053,-2.025,0,0
115783,3,9.60,-0.84,-7.245,-6.081,-2.002,0,0
115835,3,9.60,0.00,-7.254,-6.081,-2.054,0,0
115886,3,9.60,0.00,-7.245,-6.076,-2.006,0,0
115938,3,9.60,0.00,-7.245,-6.062,-2.030,0,0
115989,3,9.60,0.00,-7.230,-6.062,-2.025,0,0
116041,3,9.59,-0.52,-7.245,-6.053,-2.016,0,0
116093,3,9.55,0.00,-7.250,-6.076,-2.025,0,0
116144,3,9.61,0.48,-7.250,-6.062,-2.016,0,0
116196,3,9.61,0.00,-7.250,-6.067,-2.040,0,0
116247,3,9.63,0.00,-7.245,-6.072,-2.025,0,0
116299,3,9.63,0.00,-7.259,-6.062,-2.040,0,0
116349,3,9.64,0.00,-7.269,-6.057,-2.059,0,0
116399,3,9.69,0.00,-7.250,-6.081,-2.011,0,0
116449,3,9.70,0.56,-7.245,-6.086,-2.045,0,0
116500,3,9.69,0.00,-7.250,-6.057,-2.021,0,0
116551,3,9.70,0.52,-7.221,-6.072,-2.011,0,0
116603,3,9.73,1.11,-7.235,-6.076,-2.016,0,0
116655,3,9.72,0.00,-7.250,-6.067,-2.025,0,0
116705,3,9.72,0.00,-7.259,-6.081,-2.035,0,0
116756,3,9.70,0.00,-7.245,-6.072,-2.049,0,0
116818,3,9.68,-0.24,-7.264,-6.062,-2.011,0,0
116869,3,9.69,0.00,-7.269,-6.072,-2.021,0,0
116920,3,9.65,-1.55,-7.245,-6.053,-2.035,0,0
116971,3,9.66,0.00,-7.240,-6.053,-2.025,0,0
117023,3,9.64,0.22,-7.240,-6.067,-2.021,0,0
117074,3,9.65,0.00,-7.264,-6.081,-2.016,0,0
117126,3,9.64,0.34,-7.254,-6.067,-2.025,0,0
117178,3,9.65,0.32,-7.269,-6.076,-2.016,0,0
117229,3,9.64,0.00,-7.245,-6.067,-2.030,0,0
117281,3,9.65,0.00,-7.259,-6.072,-2.045,0,0
117333,3,9.66,0.00,-7.264,-6.091,-2.030,0,0
117383,3,9.64,0.00,-7.259,-6.076,-2.040,0,0
117433,3,9.66,0.83,-7.264,-6.072,-2.040,0,0
117484,3,9.65,0.00,-7.250,-6.057,-2.025,0,0
117536,3,9.60,-1.88,-7.250,-6.076,-2.054,0,0
117587,3,9.61,0.54,-7.250,-6.076,-2.040,0,0
117639,3,9.61,0.00,-7.250,-6.072,-2.030,0,0
117690,3,9.63,0.00,-7.278,-6.072,-2.025,0,0
117742,3,9.58,0.00,-7.254,-6.062,-2.025,0,0
117794,3,9.59,0.00,-7.254,-6.091,-2.049,0,0
117844,3,9.59,0.00,-7.254,-6.067,-2.030,0,0
117895,3,9.57,-1.32,-7.269,-6.062,-2.035,0,0
117947,3,9.57,0.00,-7.264,-6.076,-2.016,0,0
117999,3,9.53,0.00,-7.250,-6.062,-2.040,0,0
118050,3,9.55,0.54,-7.250,-6.072,-2.035,0,0
118102,3,9.55,0.00,-7.245,-6.091,-2.049,0,0
118153,3,9.52,-0.93,-7.269,-6.072,-2.016,0,0
118205,3,9.52,0.00,-7.240,-6.076,-2.045,0,0
118256,3,9.52,-0.80,-7.250,-6.067,-2.006,0,0
118308,3,9.52,0.00,-7.250,-6.067,-2.016,0,0
118358,3,9.53,0.00,-7.274,-6.057,-2.030,0,0
118409,3,9.51,-1.35,-7.283,-6.067,-2.064,0,0
118459,3,9.52,0.56,-7.250,-6.072,-2.035,0,0
118509,3,9.52,0.00,-7.240,-6.062,-2.021,0,0
118560,3,9.52,0.00,-7.259,-6.086,-2.049,0,0
118612,3,9.52,0.00,-7.254,-6.048,-2.025,0,0
118664,3,9.56,-0.50,-7.250,-6.072,-2.025,0,0
118714,3,9.56,0.00,-7.254,-6.048,-2.021,0,0
118765,3,9.54,-0.50,-7.250,-6.086,-2.064,0,0
118817,3,9.53,0.00,-7.245,-6.062,-2.045,0,0
118871,3,9.54,0.13,-7.254,-6.081,-2.054,0,0
118921,3,9.54,0.00,-7.250,-6.057,-2.040,0,0
118973,3,9.52,0.00,-7.278,-6.053,-2.006,0,0
119024,3,9.52,-0.50,-7.264,-6.067,-2.006,0,0
119076,3,9.56,1.34,-7.235,-6.072,-2.011,0,0
119127,3,9.55,-0.48,-7.240,-6.067,-2.040,0,0
119179,3,9.55,0.00,-7.259,-6.062,-2.016,0,0
119231,3,9.52,0.00,-7.245,-6.091,-2.025,0,0
119282,3,9.51,-0.50,-7.254,-6.057,-2.025,0,0
119334,3,9.54,1.47,-7.269,-6.067,-2.025,0,0
119385,3,9.53,0.00,-7.259,-6.072,-2.059,0,0
119435,3,9.52,-0.52,-7.259,-6.062,-2.040,0,0
119485,3,9.52,0.00,-7.245,-6.072,-2.049,0,0
119537,3,9.52,-0.50,-7.259,-6.043,-2.045,0,0
119589,3,9.55,0.86,-7.235,-6.072,-2.021,0,0
119640,3,9.52,0.00,-7.250,-6.081,-2.006,0,0
119692,3,9.53,-0.54,-7.264,-6.062,-2.045,0,0
119743,3,9.51,-0.47,-7.259,-6.072,-2.040,0,0
119795,3,9.50,0.00,-7.250,-6.076,-1.997,0,0
119847,3,9.50,0.00,-7.259,-6.062,-2.021,0,0
