Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
125604,0,-7.63,0.00,-5.076,-9.687,1.810,0,0
125656,0,-7.64,-0.82,-4.702,-9.290,2.035,0,0
125707,0,-7.63,0.48,-4.554,-9.644,2.217,0,0
125759,0,-7.65,0.00,-3.381,-7.575,1.551,0,0
125809,0,-7.65,0.00,-3.510,-7.714,1.326,0,0
125861,0,-7.62,0.48,-3.840,-7.834,1.116,0,0
125911,0,-7.65,-0.82,-4.956,-9.419,1.231,0,0
125961,0,-7.62,0.00,-5.061,-9.529,1.408,0,0
126011,0,-7.65,0.00,-4.334,-8.624,1.604,0,0
126064,0,-7.66,-0.56,-3.874,-8.207,1.877,0,0
126115,0,-7.66,0.00,-3.816,-8.399,2.006,0,0
126167,0,-7.66,0.00,-3.965,-8.533,1.791,0,0
126218,0,-7.65,0.00,-4.606,-9.390,1.456,0,0
126270,0,-7.66,-0.22,-4.621,-9.069,1.125,0,0
126322,0,-7.62,0.00,-4.420,-8.552,1.092,0,0
126373,0,-7.64,-0.48,-4.401,-8.595,1.393,0,0
126425,0,-7.62,0.82,-4.022,-8.045,1.690,0,0
126475,0,-7.63,-0.52,-3.917,-8.121,1.925,0,0
126526,0,-7.64,0.00,-3.998,-8.590,1.911,0,0
126578,0,-7.64,0.00,-4.041,-8.801,1.614,0,0
126630,0,-7.64,0.00,-4.372,-9.117,1.317,0,0
126681,0,-7.59,1.34,-4.492,-8.811,1.202,0,0
126733,0,-7.61,-0.48,-4.621,-8.748,1.355,0,0
126784,0,-7.62,0.00,-4.434,-8.533,1.580,0,0
126836,0,-7.61,0.52,-4.022,-8.236,1.820,0,0
126885,0,-7.61,0.00,-3.907,-8.495,1.954,0,0
126936,0,-7.58,0.56,-3.869,-8.437,1.776,0,0
126986,0,-7.56,0.56,-4.223,-8.830,1.537,0,0
127036,0,-7.56,0.00,-4.458,-8.705,1.250,0,0
127087,0,-7.57,0.50,-4.750,-8.997,1.211,0,0
127137,0,-7.56,0.52,-5.023,-9.802,1.374,0,0
127187,0,-7.57,0.00,-4.784,-9.548,1.733,0,0
127237,0,-7.54,0.48,-3.984,-8.432,1.839,0,0
127289,0,-7.58,-1.30,-3.587,-7.719,1.791,0,0
127340,0,-7.56,0.00,-3.658,-7.709,1.623,0,0
127392,0,-7.55,0.48,-3.936,-8.102,1.374,0,0
127444,0,-7.57,-0.78,-4.243,-8.533,1.188,0,0
127494,0,-7.56,0.48,-4.496,-9.041,1.192,0,0
127545,0,-7.55,0.00,-4.587,-9.155,1.475,0,0
127597,0,-7.58,0.00,-4.487,-8.825,1.810,0,0
127648,0,-7.58,0.00,-4.037,-8.025,1.820,0,0
127700,0,-7.60,0.00,-3.807,-7.949,1.676,0,0
127752,0,-7.61,-0.52,-4.118,-8.935,1.590,0,0
127803,0,-7.61,0.00,-4.415,-9.505,1.437,0,0
127855,0,-7.61,0.00,-4.482,-9.045,1.331,0,0
127905,0,-7.61,0.00,-4.357,-8.265,1.331,0,0
127955,0,-7.59,1.49,-4.343,-8.135,1.470,0,0
128005,0,-7.59,0.00,-4.166,-8.303,1.623,0,0
128056,0,-7.59,0.00,-3.994,-8.672,1.743,0,0
128106,0,-7.60,0.00,-4.099,-9.155,1.815,0,0
128156,0,-7.56,1.39,-4.276,-9.055,1.666,0,0
128207,0,-7.60,0.00,-3.467,-6.814,1.140,0,0
128256,0,-7.55,1.79,-4.266,-7.997,1.173,0,0
128315,0,-7.55,0.00,-4.257,-8.236,1.164,0,0
128367,0,-7.54,0.00,-4.640,-9.596,1.599,0,0
128418,0,-7.54,0.00,-4.391,-9.270,1.872,0,0
128469,0,-7.52,0.52,-4.209,-8.638,1.911,0,0
128520,0,-7.51,0.52,-4.276,-8.523,1.724,0,0
128572,0,-7.50,0.52,-4.372,-8.897,1.446,0,0
128623,0,-7.50,0.00,-4.439,-9.280,1.245,0,0
128675,0,-7.49,0.00,-4.492,-9.275,1.307,0,0
128726,0,-7.48,0.52,-4.693,-9.242,1.662,0,0
128778,0,-7.46,0.00,-4.788,-9.151,1.973,0,0
128829,0,-7.45,0.00,-4.645,-9.323,1.944,0,0
128881,0,-7.45,0.00,-4.640,-9.835,1.968,0,0
128932,0,-7.45,0.00,-3.673,-7.992,1.437,0,0
128982,0,-7.46,-0.92,-3.160,-6.771,0.977,0,0
129032,0,-7.45,0.54,-3.309,-6.742,0.824,0,0
129083,0,-7.48,0.00,-4.022,-7.819,0.962,0,0
129133,0,-7.50,-1.33,-5.052,-9.519,1.427,0,0
129183,0,-7.49,0.56,-5.569,-10.697,2.088,0,0
129235,0,-7.50,-0.33,-5.114,-10.515,2.433,0,0
129286,0,-7.47,0.97,-4.070,-8.902,2.069,0,0
129338,0,-7.48,0.00,-3.294,-7.283,1.451,0,0
129389,0,-7.47,1.00,-2.993,-6.354,0.977,0,0
129440,0,-7.48,-0.33,-3.424,-6.843,0.800,0,0
129491,0,-7.46,1.00,-4.434,-8.523,0.967,0,0
129543,0,-7.48,0.00,-5.401,-10.204,1.465,0,0
129594,0,-7.46,-0.33,-5.502,-10.693,2.179,0,0
129646,0,-7.45,0.52,-4.779,-9.888,2.495,0,0
129697,0,-7.48,-0.86,-3.778,-8.294,2.054,0,0
129749,0,-7.45,1.00,-3.227,-7.221,1.437,0,0
129801,0,-7.44,0.00,-3.256,-7.049,1.015,0,0
129852,0,-7.47,0.00,-3.941,-7.973,0.876,0,0
129902,0,-7.44,0.00,-4.855,-9.242,1.020,0,0
129952,0,-7.47,0.52,-5.411,-10.080,1.580,0,0
130003,0,-7.51,-1.97,-5.215,-10.108,2.246,0,0
130053,0,-7.51,0.00,-4.434,-9.390,2.433,0,0
130103,0,-7.49,0.52,-3.601,-8.183,2.121,0,0
130154,0,-7.47,0.54,-3.170,-7.254,1.523,0,0
130203,0,-7.45,0.00,-3.304,-7.140,1.068,0,0
130255,0,-7.46,0.52,-4.013,-7.992,0.886,0,0
130306,0,-7.46,0.00,-4.889,-9.122,1.001,0,0
130362,0,-7.43,0.49,-5.310,-9.883,1.575,0,0
130414,0,-7.43,0.00,-4.817,-9.601,2.212,0,0
130464,0,-7.42,0.48,-4.113,-8.950,2.476,0,0
130515,0,-7.42,0.00,-3.563,-8.159,2.131,0,0
130567,0,-7.42,-0.52,-3.333,-7.609,1.499,0,0
130618,0,-7.44,-0.88,-3.620,-7.661,1.015,0,0
130670,0,-7.44,0.00,-4.185,-8.222,0.819,0,0
130722,0,-7.41,0.52,-5.013,-9.337,1.034,0,0
130773,0,-7.40,0.48,-5.329,-9.950,1.705,0,0
130825,0,-7.42,0.52,-4.841,-9.682,2.365,0,0
130876,0,-7.42,0.00,-3.912,-8.672,2.413,0,0
130927,0,-7.40,0.00,-3.184,-7.432,1.853,0,0
130977,0,-7.39,0.56,-2.859,-6.632,1.216,0,0
131028,0,-7.41,-0.92,-3.294,-7.082,0.886,0,0
131078,0,-7.41,0.00,-4.199,-8.250,0.776,0,0
131128,0,-7.40,0.00,-5.459,-10.027,1.092,0,0
131180,0,-7.36,1.30,-5.808,-10.745,1.882,0,0
131231,0,-7.41,0.00,-5.037,-10.151,2.581,0,0
131283,0,-7.41,0.00,-3.864,-8.696,2.452,0,0
131334,0,-7.40,0.00,-3.127,-7.422,1.824,0,0
131386,0,-7.34,1.86,-3.127,-7.087,1.274,0,0
131436,0,-7.34,0.00,-3.543,-7.408,0.814,0,0
131488,0,-7.35,-0.92,-4.405,-8.380,0.733,0,0
131539,0,-7.35,0.00,-5.516,-9.998,1.125,0,0
131591,0,-7.33,0.52,-5.511,-10.305,1.958,0,0
131642,0,-7.33,0.00,-4.554,-9.409,2.538,0,0
131694,0,-7.35,-0.52,-4.003,-9.045,2.658,0,0
131745,0,-7.38,-1.30,-3.677,-8.590,2.049,0,0
131797,0,-7.37,0.00,-3.232,-7.120,1.092,0,0
131848,0,-7.40,-1.27,-3.002,-6.110,0.536,0,0
131898,0,-7.40,0.00,-3.965,-7.499,0.484,0,0
134519,0,-0.21,2.79,-5.564,-10.166,0.551,0,0
134574,0,-0.21,0.00,-4.305,-8.940,1.389,0,0
134624,0,-0.19,0.86,-3.457,-7.451,2.303,0,0
134675,0,-0.20,0.00,-3.472,-6.948,2.787,0,0
134727,0,-0.23,-0.56,-3.745,-7.355,2.466,0,0
134811,0,-0.23,0.00,-4.156,-9.534,0.991,0,0
134862,0,-0.23,0.00,-2.059,-4.990,0.115,0,0
134912,0,0.88,43.59,-2.274,-4.990,0.144,0,0
134962,0,1.99,44.13,-3.677,-6.709,0.560,0,0
135013,0,3.09,0.00,10.166,-2.370,2.902,0,0
135412,1,5.07,2.33,-4.937,-9.591,0.919,0,0
135463,1,4.45,-10.62,-3.376,-8.744,-0.369,0,0
135514,1,4.44,-0.50,-2.931,-7.393,-0.187,0,0
135565,1,6.06,30.71,-3.582,-6.737,0.809,0,0
135617,1,6.98,0.00,-4.784,-7.259,2.495,0,0
135668,1,9.17,44.95,-5.124,-8.265,3.845,0,0
135720,1,9.93,28.13,-4.535,-9.385,3.175,0,0
135772,1,10.89,16.55,-4.750,-9.965,1.192,0,0
135823,1,10.17,-16.39,-5.239,-9.021,-0.086,0,0
135872,1,9.53,-23.51,-4.985,-7.997,0.048,0,0
135923,1,9.92,0.00,-4.276,-7.331,0.761,0,0
135973,1,11.04,25.39,-3.725,-7.585,1.968,0,0
136023,1,11.32,10.95,-12.191,-20.365,6.723,0,0
136073,1,11.77,0.00,-3.577,-6.498,1.528,0,0
136125,1,12.41,9.32,-5.329,-8.246,1.499,0,0
136176,1,12.53,0.00,-6.943,-7.570,-0.172,0,0
137000,2,2.75,-10.50,-6.211,-7.566,-0.484,0,0
139255,3,1.02,-1.03,-6.498,-7.101,-1.049,0,0
139266,3,3.99,3.96,-6.589,-7.029,-1.082,0,0
139316,3,3.72,-10.15,-6.589,-7.015,-1.101,0,0
139367,3,3.27,-8.79,-6.560,-7.010,-1.077,0,0
139419,3,3.04,-8.97,-6.541,-7.044,-1.097,0,0
139471,3,2.83,0.00,-6.555,-7.020,-1.092,0,0
139522,3,2.46,-6.13,-6.570,-7.015,-1.125,0,0
139574,3,2.27,0.00,-6.570,-7.020,-1.087,0,0
139625,3,1.95,-5.63,-6.584,-7.020,-1.120,0,0
139677,3,1.82,-5.27,-6.570,-7.010,-1.111,0,0
139728,3,1.70,0.00,-6.579,-7.044,-1.087,0,0
139780,3,1.47,-4.38,-6.565,-7.029,-1.087,0,0
139831,3,1.35,0.00,-6.555,-7.025,-1.087,0,0
139883,3,1.15,-4.61,-6.555,-7.005,-1.092,0,0
139934,3,1.07,-3.26,-6.565,-7.049,-1.092,0,0
139984,3,0.99,0.00,-6.522,-7.049,-1.073,0,0
140034,3,0.85,-3.26,-6.536,-7.049,-1.092,0,0
140085,3,0.81,-1.83,-6.579,-7.058,-1.120,0,0
140134,3,0.72,0.00,-6.618,-7.039,-1.106,0,0
140186,3,0.61,-2.20,-6.507,-7.101,-1.039,0,0
140236,3,0.57,-1.68,-6.483,-7.125,-0.982,0,0
140288,3,0.55,-0.73,-6.531,-7.149,-0.996,0,0
140339,3,0.50,0.00,-6.713,-7.187,-1.087,0,0
140391,3,0.41,-0.34,-6.565,-7.379,-0.867,0,0
140442,3,0.35,-2.18,-5.641,-7.681,-0.441,0,0
140494,3,0.30,-0.24,-5.397,-8.250,-0.091,0,0
140545,3,0.25,-2.33,-5.100,-8.619,0.546,0,0
140597,3,0.22,0.00,-5.191,-8.624,1.499,0,0
140648,3,0.14,-2.20,-4.946,-8.633,2.361,0,0
140700,3,0.12,0.00,-4.209,-8.327,2.581,0,0
140751,3,0.09,-1.56,-3.467,-7.925,2.102,0,0
140803,3,0.07,-0.84,-3.361,-7.954,1.595,0,0
140855,3,0.04,-0.34,-3.955,-8.423,1.221,0,0
140905,3,0.01,-0.91,-4.798,-8.815,1.211,0,0
140955,3,-0.01,0.00,-5.104,-8.940,1.484,0,0
141005,3,-0.03,-0.35,-4.597,-8.806,1.834,0,0
141056,3,-0.03,-0.24,-3.754,-8.614,2.112,0,0
141106,3,-0.04,-0.30,-3.290,-8.428,2.227,0,0
141157,3,-0.04,0.15,-3.558,-8.289,2.107,0,0
141209,3,-0.05,0.00,-4.271,-8.289,1.844,0,0
141259,3,-0.04,0.07,-4.803,-8.509,1.571,0,0
141311,3,-0.09,-0.89,-4.664,-8.720,1.331,0,0
141361,3,-0.09,0.00,-4.175,-8.935,1.283,0,0
141413,3,-0.08,-0.36,-3.836,-9.002,1.690,0,0
141464,3,-0.10,-0.86,-3.998,-8.897,2.236,0,0
141516,3,-0.12,0.00,-4.338,-8.629,2.490,0,0
141567,3,-0.15,-0.78,-4.439,-8.543,2.303,0,0
141619,3,-0.17,0.00,-4.276,-8.748,1.800,0,0
141670,3,-0.15,-0.88,-4.080,-8.930,1.298,0,0
141722,3,-0.12,0.00,-4.152,-8.950,1.216,0,0
141773,3,-0.16,-0.86,-4.415,-8.724,1.518,0,0
141825,3,-0.16,-0.34,-4.587,-8.581,2.030,0,0
141874,3,-0.14,0.52,-4.396,-8.528,2.370,0,0
141924,3,-0.16,0.52,-3.869,-8.523,2.298,0,0
141975,3,-0.18,-1.33,-3.587,-8.533,1.925,0,0
142025,3,-0.17,1.04,-3.874,-8.557,1.604,0,0
142077,3,-0.20,-0.82,-4.544,-8.648,1.437,0,0
142129,3,-0.19,0.00,-4.956,-8.672,1.499,0,0
142181,3,-0.19,-0.86,-4.693,-8.734,1.681,0,0
142231,3,-0.19,0.00,-3.989,-8.633,1.896,0,0
142282,3,-0.17,-0.34,-3.405,-8.274,2.049,0,0
142334,3,-0.18,0.00,-3.519,-8.064,2.097,0,0
142385,3,-0.15,0.60,-4.166,-8.207,2.045,0,0
142437,3,-0.17,-0.86,-4.664,-8.480,1.805,0,0
142489,3,-0.18,-0.82,-4.726,-8.859,1.475,0,0
142540,3,-0.20,-0.74,-4.391,-9.141,1.365,0,0
142592,3,-0.19,0.00,-3.994,-8.950,1.590,0,0
142643,3,-0.20,0.52,-4.056,-8.653,2.011,0,0
142695,3,-0.17,1.01,-4.305,-8.432,2.337,0,0
142746,3,-0.20,-0.34,-4.401,-8.466,2.332,0,0
142798,3,-0.22,-0.86,-4.142,-8.533,1.915,0,0
142849,3,-0.21,0.00,-3.917,-8.562,1.475,0,0
142902,3,-0.24,-0.36,-4.046,-8.681,1.298,0,0
142952,3,-0.26,-0.88,-4.420,-8.662,1.475,0,0
143002,3,-0.25,0.00,-4.741,-8.748,1.906,0,0
143053,3,-0.26,-0.88,-4.688,-8.978,2.289,0,0
143103,3,-0.27,-0.22,-4.391,-9.428,2.437,0,0
143154,3,-0.29,-0.86,-4.204,-9.835,2.279,0,0
143206,3,-0.26,0.00,-4.276,-9.218,1.853,0,0
143257,3,-0.29,-0.34,-4.199,-8.045,1.513,0,0
143309,3,-0.25,0.62,-4.147,-7.412,1.369,0,0
143361,3,-0.27,-0.86,-4.080,-7.652,1.480,0,0
143411,3,-0.27,0.00,-3.979,-8.380,1.724,0,0
143462,3,-0.30,-0.82,-3.788,-8.873,2.021,0,0
143514,3,-0.28,0.00,-4.022,-9.017,2.294,0,0
143566,3,-0.31,0.48,-4.511,-8.930,2.289,0,0
143617,3,-0.31,0.00,-4.745,-8.839,1.944,0,0
143669,3,-0.29,0.52,-4.487,-8.662,1.599,0,0
143720,3,-0.31,0.00,-4.041,-8.566,1.379,0,0
143772,3,-0.35,-0.86,-3.778,-8.356,1.456,0,0
143823,3,-0.34,0.52,-3.639,-7.733,1.676,0,0
143875,3,-0.35,0.00,-3.663,-7.230,1.935,0,0
143926,3,-0.32,0.56,-4.027,-7.762,2.164,0,0
143976,3,-0.34,-0.89,-4.319,-8.811,2.179,0,0
144026,3,-0.34,0.00,-4.338,-9.510,1.901,0,0
144078,3,-0.33,-0.36,-4.472,-9.744,1.638,0,0
144130,3,-0.33,0.00,-4.688,-9.275,1.614,0,0
144181,3,-0.33,1.04,-4.683,-8.629,1.820,0,0
144233,3,-0.34,-0.34,-4.353,-8.265,1.997,0,0
144285,3,-0.36,0.00,-3.840,-8.193,2.040,0,0
144335,3,-0.33,1.04,-3.572,-8.380,2.025,0,0
144386,3,-0.33,0.97,-3.788,-8.581,1.896,0,0
144438,3,-0.33,-0.30,-4.262,-8.495,1.729,0,0
144489,3,-0.34,0.00,-4.578,-8.322,1.618,0,0
144541,3,-0.32,1.04,-4.587,-8.471,1.614,0,0
144593,3,-0.33,0.00,-4.257,-8.772,1.705,0,0
144644,3,-0.33,-0.34,-3.759,-8.624,1.872,0,0
144696,3,-0.30,1.01,-3.721,-8.380,2.069,0,0
144747,3,-0.32,-0.34,-4.166,-8.423,2.145,0,0
144799,3,-0.33,-0.26,-4.654,-8.768,2.083,0,0
144850,3,-0.30,0.00,-4.774,-9.170,1.815,0,0
144900,3,-0.31,0.52,-4.353,-9.136,1.489,0,0
144951,3,-0.31,-0.32,-4.104,-9.007,1.523,0,0
145001,3,-0.29,0.00,-4.147,-8.739,1.796,0,0
145051,3,-0.27,1.09,-4.300,-8.456,2.126,0,0
145103,3,-0.26,0.52,-4.329,-8.341,2.227,0,0
145154,3,-0.26,0.56,-4.166,-8.528,2.078,0,0
145205,3,-0.26,0.00,-4.099,-9.002,1.834,0,0
145256,3,-0.27,0.48,-4.243,-9.261,1.614,0,0
145308,3,-0.30,-0.82,-4.606,-9.151,1.623,0,0
145358,3,-0.28,0.19,-4.760,-8.854,1.796,0,0
145410,3,-0.27,0.00,-4.506,-8.514,1.982,0,0
145460,3,-0.30,-1.34,-3.984,-8.404,2.030,0,0
145511,3,-0.30,0.00,-3.567,-8.274,1.982,0,0
145563,3,-0.29,0.00,-3.572,-8.107,1.829,0,0
145615,3,-0.30,0.00,-4.080,-8.255,1.753,0,0
145666,3,-0.30,-0.52,-4.693,-8.624,1.738,0,0
145718,3,-0.28,0.52,-4.860,-9.074,1.733,0,0
145769,3,-0.29,1.01,-4.424,-9.131,1.753,0,0
145821,3,-0.32,-0.86,-3.950,-8.911,1.877,0,0
145873,3,-0.30,0.00,-3.735,-8.313,1.978,0,0
145923,3,-0.30,-0.88,-3.941,-8.001,2.069,0,0
145973,3,-0.28,0.52,-4.276,-8.164,2.011,0,0
146024,3,-0.26,0.00,-4.477,-8.715,1.839,0,0
146074,3,-0.26,0.00,-4.405,-9.155,1.604,0,0
146125,3,-0.29,-0.86,-4.056,-8.878,1.518,0,0
146177,3,-0.31,0.00,-3.970,-8.375,1.695,0,0
146228,3,-0.32,-0.86,-4.137,-8.083,1.930,0,0
146280,3,-0.29,0.00,-4.281,-8.231,2.136,0,0
146332,3,-0.29,0.52,-4.223,-8.638,2.112,0,0
146382,3,-0.29,0.00,-4.171,-9.141,1.958,0,0
146433,3,-0.27,1.01,-4.262,-9.337,1.757,0,0
146485,3,-0.27,0.00,-4.439,-8.945,1.671,0,0
146537,3,-0.28,-0.86,-4.592,-8.600,1.738,0,0
146588,3,-0.28,0.19,-4.357,-8.241,1.805,0,0
146640,3,-0.26,-0.34,-3.826,-7.968,1.848,0,0
146691,3,-0.25,0.52,-3.663,-8.322,1.963,0,0
146743,3,-0.27,0.00,-3.950,-8.806,1.997,0,0
146794,3,-0.22,1.56,-4.492,-9.055,1.987,0,0
146846,3,-0.23,-1.30,-4.946,-9.208,1.906,0,0
146896,3,-0.23,-0.88,-4.827,-9.136,1.748,0,0
146946,3,-0.19,1.61,-4.324,-8.964,1.705,0,0
146996,3,-0.19,0.00,-3.816,-8.495,1.757,0,0
147047,3,-0.16,-0.36,-3.740,-8.198,1.858,0,0
147099,3,-0.17,-0.36,-4.008,-8.150,2.021,0,0
147150,3,-0.14,0.00,-4.391,-8.466,2.073,0,0
147202,3,-0.15,0.56,-4.424,-8.739,1.887,0,0
147252,3,-0.12,1.01,-4.190,-8.815,1.638,0,0
147304,3,-0.18,-0.88,-3.998,-8.677,1.537,0,0
147355,3,-0.18,0.00,-4.180,-8.686,1.695,0,0
147405,3,-0.19,-0.11,-4.405,-8.605,1.958,0,0
147457,3,-0.16,0.00,-4.477,-8.667,2.145,0,0
147509,3,-0.16,0.00,-4.199,-8.610,2.083,0,0
147559,3,-0.16,0.00,-3.869,-8.557,1.848,0,0
147610,3,-0.16,0.00,-3.855,-8.557,1.686,0,0
147662,3,-0.12,1.01,-4.199,-8.576,1.628,0,0
147713,3,-0.13,1.13,-4.472,-8.456,1.724,0,0
147765,3,-0.14,0.00,-4.396,-8.370,1.796,0,0
147817,3,-0.11,0.48,-4.113,-8.475,1.887,0,0
147868,3,-0.13,-0.82,-3.960,-8.882,1.992,0,0
147919,3,-0.09,0.52,-4.089,-9.079,2.035,0,0
147969,3,-0.11,-0.84,-4.420,-9.026,1.992,0,0
148019,3,-0.09,0.00,-4.654,-8.863,1.853,0,0
148069,3,-0.12,0.56,-4.530,-8.643,1.733,0,0
148121,3,-0.16,-1.38,-4.108,-8.442,1.580,0,0
148172,3,-0.15,0.00,-3.778,-8.332,1.652,0,0
148224,3,-0.12,0.52,-3.883,-8.437,1.834,0,0
148275,3,-0.15,-1.38,-4.223,-8.595,2.073,0,0
148327,3,-0.15,0.00,-4.477,-8.696,2.083,0,0
148379,3,-0.15,0.00,-4.472,-8.844,1.920,0,0
148429,3,-0.14,0.52,-4.281,-8.983,1.776,0,0
148480,3,-0.15,-0.52,-4.104,-8.897,1.599,0,0
148532,3,-0.16,-0.34,-4.099,-8.538,1.690,0,0
148583,3,-0.16,0.00,-4.156,-8.183,1.815,0,0
148635,3,-0.16,0.00,-4.233,-8.226,1.949,0,0
148687,3,-0.18,-0.52,-4.156,-8.552,2.006,0,0
148738,3,-0.18,0.00,-4.123,-9.026,1.939,0,0
148790,3,-0.15,-0.52,-4.209,-9.227,1.829,0,0
148841,3,-0.15,0.00,-4.420,-8.997,1.753,0,0
148893,3,-0.14,0.00,-4.482,-8.523,1.719,0,0
148944,3,-0.11,1.97,-4.271,-8.155,1.681,0,0
148994,3,-0.11,0.00,-3.922,-8.045,1.724,0,0
149045,3,-0.11,0.00,-3.668,-8.102,1.800,0,0
149096,3,-0.09,0.00,-3.850,-8.471,1.920,0,0
149148,3,-0.09,0.00,-4.324,-8.897,2.021,0,0
149199,3,-0.08,-0.48,-4.760,-9.141,1.939,0,0
149251,3,-0.08,0.00,-4.764,-9.127,1.848,0,0
149302,3,-0.10,0.00,-4.338,-8.935,1.709,0,0
149353,3,-0.10,0.00,-4.032,-8.768,1.686,0,0
149404,3,-0.10,0.78,-3.994,-8.547,1.844,0,0
149457,3,-0.13,-0.39,-4.065,-8.260,1.949,0,0
149508,3,-0.16,-1.01,-4.185,-8.274,1.973,0,0
149560,3,-0.15,0.00,-4.295,-8.610,1.915,0,0
149610,3,-0.18,-1.04,-4.219,-8.945,1.757,0,0
149661,3,-0.17,0.00,-4.195,-9.007,1.633,0,0
149713,3,-0.25,-1.49,-4.329,-8.868,1.729,0,0
149765,3,-0.23,0.00,-4.372,-8.590,1.834,0,0
149816,3,-0.29,-1.01,-4.290,-8.418,1.920,0,0
149868,3,-0.26,0.82,-4.085,-8.456,1.949,0,0
149918,3,-0.26,0.00,-3.912,-8.619,1.858,0,0
149968,3,-0.24,-0.56,-4.003,-8.763,1.791,0,0
150019,3,-0.27,-1.04,-4.295,-8.906,1.748,0,0
150069,3,-0.25,0.00,-4.544,-8.806,1.772,0,0
150120,3,-0.27,-0.48,-4.472,-8.667,1.748,0,0
150172,3,-0.25,0.00,-4.166,-8.538,1.800,0,0
150224,3,-0.26,0.30,-3.898,-8.576,1.820,0,0
150275,3,-0.27,-0.52,-3.879,-8.566,1.882,0,0
150327,3,-0.26,0.00,-4.185,-8.633,1.915,0,0
150378,3,-0.28,-1.04,-4.444,-8.696,1.867,0,0
150430,3,-0.27,0.00,-4.448,-8.772,1.705,0,0
150481,3,-0.26,-0.56,-4.238,-8.835,1.628,0,0
150532,3,-0.26,0.00,-4.037,-8.748,1.666,0,0
150583,3,-0.30,-0.97,-4.037,-8.605,1.786,0,0
150635,3,-0.27,0.00,-4.204,-8.475,1.906,0,0
150686,3,-0.28,-1.01,-4.281,-8.480,1.944,0,0
150738,3,-0.27,0.36,-4.214,-8.566,1.834,0,0
150789,3,-0.27,0.82,-4.104,-8.758,1.676,0,0
150841,3,-0.29,-0.48,-4.099,-8.878,1.604,0,0
150891,3,-0.28,0.00,-4.233,-8.792,1.705,0,0
150941,3,-0.32,-0.52,-4.357,-8.562,1.824,0,0
150991,3,-0.30,0.76,-4.329,-8.466,1.901,0,0
151042,3,-0.33,0.00,-4.185,-8.633,1.891,0,0
151091,3,-0.29,1.45,-4.037,-8.763,1.848,0,0
151143,3,-0.30,-0.48,-4.041,-8.839,1.810,0,0
151194,3,-0.30,0.00,-4.228,-8.715,1.753,0,0
151246,3,-0.30,0.00,-4.415,-8.595,1.724,0,0
151296,3,-0.32,-0.52,-4.377,-8.547,1.733,0,0
151348,3,-0.28,1.45,-4.238,-8.672,1.738,0,0
151399,3,-0.28,0.00,-4.041,-8.787,1.824,0,0
151451,3,-0.28,0.00,-4.037,-8.710,1.882,0,0
151541,3,-0.26,0.25,-4.338,-8.543,1.872,0,0
151591,3,-0.26,0.00,-4.362,-8.533,1.729,0,0
151642,3,1.06,49.15,-4.252,-8.672,1.690,0,0
151694,3,2.29,0.00,-4.113,-8.753,1.666,0,0
151746,3,4.52,39.63,-4.132,-8.753,1.796,0,0
151797,3,5.51,36.74,-4.300,-8.653,1.935,0,0
151849,3,6.41,0.00,-4.405,-8.566,1.949,0,0
151899,3,8.04,31.10,-4.314,-8.562,1.853,0,0
151949,3,7.51,0.00,-4.132,-8.648,1.724,0,0
151999,3,6.60,-17.55,-4.056,-8.691,1.633,0,0
152049,3,6.18,-16.80,-4.175,-8.686,1.676,0,0
152101,3,5.79,0.00,-4.362,-8.629,1.753,0,0
152152,3,5.02,-14.22,-4.463,-8.624,1.896,0,0
152204,3,4.74,-10.47,-4.310,-8.643,1.896,0,0
152256,3,4.40,0.00,-4.070,-8.686,1.834,0,0
152307,3,3.83,-11.83,-3.989,-8.667,1.757,0,0
152359,3,3.62,0.00,-4.156,-8.610,1.762,0,0
152410,3,3.13,-8.83,-4.420,-8.586,1.733,0,0
152462,3,2.94,-6.93,-4.468,-8.619,1.724,0,0
152512,3,2.76,-6.56,-4.314,-8.672,1.705,0,0
152564,3,2.56,0.00,-4.094,-8.705,1.776,0,0
152615,3,2.24,-6.22,-4.080,-8.691,1.867,0,0
152667,3,2.08,-6.11,-4.233,-8.614,1.896,0,0
152718,3,1.79,-6.09,-4.381,-8.566,1.896,0,0
152770,3,1.68,-4.36,-4.396,-8.595,1.800,0,0
152821,3,1.56,0.00,-4.238,-8.648,1.671,0,0
152873,3,1.37,-3.52,-4.161,-8.691,1.681,0,0
152923,3,1.28,-3.68,-4.195,-8.696,1.776,0,0
152974,3,1.22,0.00,-4.362,-8.667,1.896,0,0
153024,3,1.10,-2.61,-4.434,-8.633,1.978,0,0
153073,3,1.07,-1.17,-4.319,-8.633,1.877,0,0
153125,3,0.94,-1.69,-4.161,-8.653,1.781,0,0
153176,3,0.91,-1.04,-4.128,-8.720,1.719,0,0
153228,3,0.87,0.00,-4.266,-8.710,1.705,0,0
153280,3,0.80,-1.69,-4.458,-8.701,1.776,0,0
153330,3,0.78,-0.86,-4.511,-8.792,1.872,0,0
153381,3,0.76,-0.71,-4.391,-8.935,1.958,0,0
153433,3,0.67,0.00,-4.233,-9.050,1.930,0,0
153484,3,0.63,-0.82,-4.396,-9.376,1.968,0,0
153536,3,0.58,-1.66,-4.822,-9.706,1.978,0,0
153606,3,0.56,-0.28,-4.731,-8.959,1.781,0,0
153657,3,0.54,0.00,-4.219,-8.241,1.647,0,0
