Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
38158,0,0.26,0.00,5.756,-3.409,6.292,0,0
38208,0,0.26,0.00,5.918,-4.099,6.100,0,0
38260,0,0.28,0.00,5.215,-3.395,6.383,0,0
38310,0,0.28,0.00,4.597,-4.453,7.417,0,0
38362,0,0.28,0.00,4.238,-6.043,8.322,0,0
38413,0,0.28,0.00,2.571,-5.555,7.685,0,0
38465,0,0.24,0.00,2.844,-5.454,8.006,0,0
38517,0,0.27,0.52,2.164,-5.626,6.847,0,0
38567,0,0.27,0.00,1.331,-7.010,6.349,0,0
38618,0,0.30,0.52,0.919,-6.871,6.426,0,0
38670,0,0.28,0.00,0.273,-6.737,6.191,0,0
38719,0,0.28,0.00,0.330,-7.312,6.359,0,0
38770,0,0.25,-0.91,-1.470,-8.255,5.813,0,0
38820,0,0.27,0.00,-1.173,-9.131,6.383,0,0
38870,0,0.25,0.00,-1.508,-8.710,6.220,0,0
38921,0,0.21,-1.47,-1.800,-10.123,5.708,0,0
38972,0,0.22,0.00,-1.556,-9.313,6.163,0,0
39024,0,0.25,0.50,-2.313,-7.863,5.272,0,0
39075,0,0.24,0.00,-1.235,-8.533,5.918,0,0
39127,0,0.21,-1.27,-1.944,-7.834,5.483,0,0
39178,0,0.21,0.00,-2.298,-8.696,5.492,0,0
39230,0,0.21,0.00,-2.605,-8.408,5.004,0,0
39281,0,0.21,0.00,-2.648,-8.049,4.875,0,0
39333,0,0.21,0.00,-2.897,-8.313,4.314,0,0
39385,0,0.21,-0.52,-2.835,-8.265,4.468,0,0
39435,0,0.21,0.00,-2.945,-8.758,3.845,0,0
39486,0,0.18,0.00,-3.007,-8.495,4.214,0,0
39538,0,0.17,0.00,-2.744,-8.241,4.396,0,0
39590,0,0.19,1.23,-2.385,-8.207,4.544,0,0
39641,0,0.19,0.00,-2.294,-8.045,4.851,0,0
39693,0,0.17,-0.50,-1.762,-8.159,5.037,0,0
39743,0,0.21,0.00,-2.547,-8.624,4.961,0,0
39793,0,0.25,0.00,-2.471,-8.145,4.860,0,0
39843,0,0.23,-0.58,-2.255,-8.112,5.076,0,0
39893,0,0.27,1.45,-1.920,-8.246,5.559,0,0
39945,0,0.24,0.00,-2.241,-8.059,5.138,0,0
39997,0,0.26,-0.52,-2.222,-8.145,5.071,0,0
40048,0,0.26,0.00,-2.428,-8.289,5.138,0,0
40100,0,0.25,0.00,-2.279,-8.164,5.104,0,0
40151,0,0.28,0.00,-2.543,-8.131,5.229,0,0
40203,0,0.27,0.00,-2.246,-8.198,4.980,0,0
40254,0,0.29,0.00,-2.442,-8.260,4.774,0,0
40305,0,0.29,0.00,-2.533,-8.595,4.635,0,0
40355,0,0.28,-0.20,-2.916,-8.040,4.683,0,0
40406,0,0.29,0.00,-2.835,-8.294,4.290,0,0
40458,0,0.31,0.58,-2.313,-8.332,4.233,0,0
40510,0,0.31,0.00,-2.591,-8.140,4.673,0,0
40560,0,0.27,-1.34,-2.452,-8.514,5.119,0,0
40611,0,0.28,0.50,-2.332,-8.279,4.913,0,0
40663,0,0.30,0.56,-2.667,-8.638,4.683,0,0
40715,0,0.28,0.00,-2.792,-8.456,4.860,0,0
40765,0,0.28,0.00,-2.816,-8.064,5.234,0,0
40815,0,0.25,-0.91,-2.768,-8.092,5.626,0,0
40866,0,0.27,0.00,-2.935,-7.566,5.775,0,0
40915,0,0.25,-0.86,-3.165,-6.761,6.129,0,0
40967,0,0.25,0.00,-3.376,-6.833,6.594,0,0
41018,0,0.24,-0.80,-3.189,-6.067,6.665,0,0
41070,0,0.23,-0.35,-3.433,-6.005,7.125,0,0
41122,0,0.21,0.00,-3.491,-5.497,7.163,0,0
41173,0,0.23,-0.34,-3.476,-5.320,7.594,0,0
41225,0,0.25,1.01,-3.634,-4.951,7.829,0,0
41276,0,0.25,0.50,-3.831,-4.635,7.752,0,0
41328,0,0.24,-0.32,-3.366,-4.731,8.250,0,0
41379,0,0.26,0.00,-3.663,-4.233,8.016,0,0
41430,0,0.24,-0.82,-3.510,-4.357,8.284,0,0
41481,0,0.23,-0.32,-3.821,-4.247,8.068,0,0
41533,0,0.26,0.99,-3.912,-3.970,8.231,0,0
41584,0,0.24,0.00,-3.692,-4.017,8.466,0,0
41636,0,0.23,0.52,-3.907,-3.548,8.226,0,0
41688,0,0.22,0.00,-3.807,-3.601,8.313,0,0
41737,0,0.22,0.54,-3.926,-3.673,8.231,0,0
41788,0,0.23,0.56,-3.979,-3.208,8.322,0,0
41838,0,0.21,0.00,-3.922,-3.438,8.562,0,0
41888,0,0.20,0.54,-4.152,-3.419,8.337,0,0
41940,0,0.21,0.52,-4.104,-3.452,8.365,0,0
41991,0,0.19,0.00,-4.166,-3.433,8.341,0,0
42043,0,0.18,0.50,-4.286,-3.165,8.236,0,0
42095,0,0.16,0.00,-4.219,-3.342,8.250,0,0
42146,0,0.14,-1.34,-4.391,-3.069,8.064,0,0
42198,0,0.16,0.99,-4.496,-3.017,8.059,0,0
42248,0,0.16,0.00,-4.659,-3.400,7.781,0,0
42300,0,0.16,0.00,-4.434,-3.347,7.848,0,0
42351,0,0.15,-0.86,-4.334,-2.217,8.212,0,0
42403,0,0.15,0.00,-4.525,-2.006,8.092,0,0
42454,0,0.13,-0.80,-5.871,-3.074,6.594,0,0
42506,0,0.10,-1.25,-6.541,-3.754,4.985,0,0
42557,0,0.11,0.52,-7.762,-5.353,3.903,0,0
42609,0,0.08,0.00,-8.107,-5.373,2.734,0,0
42661,0,0.05,0.00,-8.456,-4.755,2.667,0,0
42711,0,0.02,-1.34,-8.437,-5.617,2.916,0,0
42761,0,-0.01,0.00,-8.078,-5.430,2.519,0,0
42811,0,-0.03,-0.36,-8.461,-5.416,3.175,0,0
42862,0,-0.03,-0.36,-6.642,-5.239,2.983,0,0
42911,0,-0.04,0.00,-6.728,-5.459,2.883,0,0
42963,0,-0.02,1.04,-6.618,-5.617,1.982,0,0
43015,0,-0.03,-0.34,-7.350,-5.488,1.379,0,0
43066,0,-0.09,-0.86,-7.422,-6.053,0.752,0,0
43118,0,-0.07,0.48,-8.394,-5.760,0.536,0,0
43169,0,-0.11,0.00,-8.657,-7.441,-0.148,0,0
43221,0,-0.11,-0.52,-7.250,-5.205,0.493,0,0
43272,0,-0.11,0.00,-7.566,-6.230,0.249,0,0
43324,0,-0.09,1.30,-6.665,-6.191,-0.144,0,0
43375,0,-0.09,0.00,-7.226,-8.758,0.886,0,0
43427,0,-0.06,0.00,-5.875,-8.389,1.887,0,0
43479,0,-0.09,-1.04,-4.650,-7.140,2.155,0,0
43529,0,-0.08,0.30,-4.041,-6.876,2.356,0,0
43580,0,-0.10,-0.48,-4.080,-7.647,2.337,0,0
43632,0,-0.13,-1.04,-4.319,-8.116,1.743,0,0
43684,0,-0.14,-1.53,-4.860,-9.060,1.484,0,0
43736,0,-0.16,0.00,-4.611,-7.762,1.202,0,0
43786,0,-0.19,-0.24,-5.210,-7.867,1.714,0,0
43836,0,-0.22,-1.04,-5.205,-7.800,2.437,0,0
43887,0,-0.24,0.00,-4.357,-7.302,2.878,0,0
43938,0,-0.27,-0.15,-3.874,-7.661,3.165,0,0
43990,0,-0.30,-1.08,-3.730,-7.776,2.796,0,0
44041,0,-0.29,0.00,-4.209,-7.709,2.107,0,0
44093,0,-0.28,0.82,-5.229,-8.083,1.676,0,0
44144,0,-0.29,0.00,-5.646,-7.973,1.336,0,0
44211,0,-0.27,0.47,-5.306,-7.930,1.465,0,0
44263,0,-0.31,-0.48,-4.688,-7.997,1.978,0,0
44313,0,-0.31,0.00,-3.864,-7.207,2.461,0,0
44364,0,-0.34,-0.56,-4.626,-8.432,3.156,0,0
44416,0,-0.35,0.00,-4.089,-7.197,2.073,0,0
44468,0,-0.39,-1.34,-5.550,-9.538,1.901,0,0
44519,0,-0.39,0.00,-4.262,-7.345,1.269,0,0
44571,0,-0.37,0.00,-5.296,-8.653,1.839,0,0
44622,0,-0.37,0.00,-5.502,-8.748,2.567,0,0
44674,0,-0.39,0.00,-5.775,-9.361,3.424,0,0
44723,0,-0.42,0.48,-4.434,-7.968,2.935,0,0
44773,0,-0.46,-1.57,-2.749,-5.492,1.829,0,0
44824,0,-0.46,0.00,-2.308,-4.745,1.049,0,0
44874,0,-0.51,-1.41,-5.349,-9.213,1.686,0,0
44925,0,-0.50,0.56,-8.681,-13.058,2.246,0,0
44975,0,-0.53,0.00,-6.086,-8.748,1.786,0,0
45025,0,-0.53,0.00,-5.234,-8.308,2.150,0,0
45076,0,-0.53,0.00,-5.780,-10.415,3.395,0,0
45128,0,-0.55,0.00,-4.410,-8.495,3.141,0,0
45179,0,-0.56,-0.56,-3.682,-6.972,2.595,0,0
45230,0,-0.59,-1.04,-4.697,-8.337,2.945,0,0
45281,0,-0.60,-0.48,-6.072,-10.424,3.012,0,0
45333,0,-0.62,0.00,-1.211,-2.528,0.297,0,0
45384,0,-0.64,-0.56,-8.792,-13.307,1.317,0,0
45436,0,-0.66,0.00,-5.234,-8.365,1.398,0,0
45488,0,-0.66,-1.04,-4.147,-6.766,2.409,0,0
45539,0,-0.68,-0.52,-5.124,-8.571,4.377,0,0
45591,0,-0.67,0.00,-5.535,-9.735,4.439,0,0
45642,0,-0.74,-0.56,-5.301,-10.597,2.950,0,0
45694,0,-0.78,0.00,-4.262,-8.471,1.317,0,0
45744,0,-0.81,-1.09,-4.803,-8.001,1.020,0,0
45794,0,-0.84,-1.04,-5.124,-7.274,1.293,0,0
45845,0,-0.83,0.00,-4.688,-6.340,1.666,0,0
45895,0,-0.89,-0.48,-4.803,-7.187,2.423,0,0
45945,0,-0.92,-1.13,-3.706,-7.001,2.648,0,0
45996,0,-0.91,0.00,-2.902,-6.752,2.567,0,0
46047,0,-0.98,-1.53,-4.027,-9.074,3.041,0,0
46099,0,-0.97,0.22,-4.717,-8.298,2.222,0,0
46150,0,-1.01,-1.09,-5.191,-7.403,1.475,0,0
46201,0,-1.01,0.00,-6.172,-8.428,1.341,0,0
46250,0,-1.02,-0.07,-5.459,-8.461,1.432,0,0
46302,0,-1.03,-1.01,-4.266,-8.112,2.097,0,0
46352,0,-1.03,0.00,-3.917,-8.011,3.179,0,0
46404,0,-1.06,-0.56,-3.630,-6.761,3.242,0,0
46455,0,-1.05,0.34,-4.741,-7.930,3.314,0,0
46507,0,-1.07,0.00,-5.555,-9.285,2.466,0,0
46558,0,-1.11,-0.52,-6.421,-11.286,1.719,0,0
46610,0,-1.11,0.00,-4.602,-8.049,1.082,0,0
46661,0,-1.14,-0.52,-6.321,-9.831,2.155,0,0
46713,0,-1.16,-0.52,-5.392,-8.040,2.658,0,0
46763,0,-1.16,0.00,-4.367,-7.001,2.835,0,0
46814,0,-1.15,-0.52,-3.926,-7.379,2.993,0,0
46864,0,-1.16,-0.54,-3.002,-6.512,2.198,0,0
46915,0,-1.17,0.00,-4.401,-9.179,2.418,0,0
46965,0,-1.20,-0.52,-4.942,-8.562,1.829,0,0
47016,0,-1.22,-0.56,-5.195,-7.604,1.460,0,0
47068,0,-1.24,-0.48,-5.957,-8.447,1.772,0,0
47120,0,-1.22,0.82,-5.109,-8.164,2.102,0,0
47171,0,-1.23,0.00,-3.745,-7.245,2.346,0,0
47223,0,-1.29,-1.01,-3.773,-8.040,3.079,0,0
47274,0,-1.32,-1.04,-4.108,-7.977,3.050,0,0
47326,0,-1.32,-0.48,-4.702,-7.925,2.413,0,0
47377,0,-1.31,0.48,-5.674,-8.973,1.872,0,0
47428,0,-1.27,1.34,-5.674,-9.227,1.446,0,0
47479,0,-1.27,0.00,-5.746,-9.711,1.767,0,0
47531,0,-1.29,-0.45,-6.359,-10.597,2.978,0,0
47582,0,-1.30,-0.56,-5.923,-9.878,3.792,0,0
47634,0,-1.30,0.00,-2.887,-5.124,2.073,0,0
47686,0,-1.30,0.00,-4.209,-7.834,2.653,0,0
47735,0,-1.31,0.00,-4.937,-9.380,2.485,0,0
47786,0,-1.33,0.00,-3.251,-6.100,1.164,0,0
47836,0,-1.33,-0.54,-4.884,-8.169,1.336,0,0
47886,0,-1.31,0.56,-5.622,-8.653,1.657,0,0
47938,0,-1.36,-1.34,-4.118,-6.230,1.618,0,0
47990,0,-1.36,0.00,-4.539,-7.278,2.409,0,0
48041,0,-1.36,0.00,-4.175,-7.695,2.777,0,0
48093,0,-1.35,0.00,-3.816,-7.733,2.749,0,0
48144,0,-1.36,-0.48,-4.372,-8.562,2.624,0,0
48196,0,-1.43,-0.52,-5.569,-9.625,2.342,0,0
48248,0,-1.46,-1.08,-4.956,-7.681,1.561,0,0
48298,0,-1.47,-0.25,-5.286,-7.896,1.614,0,0
48350,0,-1.50,-0.56,-4.784,-7.523,1.748,0,0
48402,0,-1.52,-1.01,-5.215,-9.012,2.696,0,0
48452,0,-1.54,-0.52,-4.606,-8.408,3.084,0,0
48503,0,-1.56,-1.01,-4.118,-7.858,2.744,0,0
48555,0,-1.61,-1.09,-6.804,-11.823,3.893,0,0
48607,0,-1.62,-0.52,-5.416,-9.266,2.260,0,0
48658,0,-1.64,0.00,-4.793,-8.059,1.542,0,0
48710,0,-1.69,-0.48,-4.659,-7.700,1.489,0,0
48760,0,-1.69,0.00,-2.921,-4.803,1.140,0,0
48811,0,-1.71,0.32,-4.937,-7.791,2.332,0,0
48861,0,-1.72,-0.32,-5.128,-8.437,2.940,0,0
48910,0,-1.76,0.00,-3.529,-6.383,2.318,0,0
48962,0,-1.74,0.34,-3.261,-6.316,2.174,0,0
49014,0,-1.75,-0.19,-4.214,-8.135,2.418,0,0
49065,0,-1.79,0.00,-5.296,-9.256,2.452,0,0
49117,0,-1.79,-0.19,-5.009,-7.949,1.954,0,0
49168,0,-1.83,0.00,-5.186,-7.896,1.911,0,0
49220,0,-1.88,-1.65,-5.679,-9.218,2.399,0,0
49272,0,-1.88,-0.19,-5.291,-9.596,2.863,0,0
49322,0,-1.90,-0.71,-4.453,-8.643,2.897,0,0
49373,0,-1.92,-0.82,-4.889,-9.079,3.179,0,0
49425,0,-1.95,-0.76,-7.523,-12.790,3.984,0,0
49477,0,-1.95,-0.15,-5.124,-8.605,2.121,0,0
49528,0,-1.97,0.00,-2.069,-3.697,0.733,0,0
49580,0,-2.01,-0.67,-4.597,-8.006,1.417,0,0
49631,0,-2.04,0.00,-6.215,-10.487,2.294,0,0
49683,0,-2.07,-2.05,-4.243,-6.867,2.131,0,0
49733,0,-2.05,0.68,-3.941,-6.278,2.442,0,0
49783,0,-2.07,0.00,-5.248,-8.720,3.419,0,0
49833,0,-2.11,-0.20,-5.239,-9.835,3.194,0,0
49884,0,-2.12,-0.20,-3.984,-8.145,1.992,0,0
49935,0,-2.12,0.00,-4.434,-8.361,1.690,0,0
49987,0,-2.16,-1.56,-5.856,-9.347,2.002,0,0
50039,0,-2.14,0.00,-5.689,-8.246,2.217,0,0
50090,0,-2.16,0.30,-4.477,-6.752,2.164,0,0
50142,0,-2.18,-1.01,-4.583,-8.025,2.744,0,0
50192,0,-2.21,-1.01,-4.094,-8.370,2.859,0,0
50244,0,-2.24,0.00,-3.898,-8.159,2.591,0,0
50295,0,-2.26,-0.48,-5.219,-9.361,2.662,0,0
50347,0,-2.26,-0.09,-6.235,-9.620,2.442,0,0
50399,0,-2.27,0.92,-5.315,-7.939,1.863,0,0
50450,0,-2.30,-1.04,-5.483,-8.868,2.116,0,0
50502,0,-2.28,0.37,-5.454,-9.926,2.768,0,0
50553,0,-2.29,-0.60,-2.662,-5.334,1.810,0,0
50604,0,-2.32,-1.01,-2.461,-4.712,1.824,0,0
50655,0,-2.35,-1.01,-4.381,-7.638,2.921,0,0
50707,0,-2.35,-1.01,-5.291,-9.060,2.840,0,0
50757,0,-2.33,0.88,-4.147,-7.341,1.724,0,0
50808,0,-2.32,0.00,-4.353,-7.791,1.437,0,0
50858,0,-2.38,-0.76,-5.114,-8.815,1.700,0,0
50908,0,-2.39,-0.20,-4.903,-7.963,2.107,0,0
50959,0,-2.43,0.00,-4.329,-6.800,2.409,0,0
51011,0,-2.43,-0.19,-4.549,-7.489,2.945,0,0
51062,0,-2.43,-0.19,-4.779,-8.887,3.232,0,0
51114,0,-2.51,-2.05,-4.583,-9.337,2.739,0,0
51166,0,-2.51,-1.01,-4.621,-8.887,2.083,0,0
51217,0,-2.51,0.00,-5.353,-8.768,1.968,0,0
51269,0,-2.57,-0.78,-6.139,-9.122,2.251,0,0
51320,0,-2.58,-0.19,-5.918,-9.098,2.605,0,0
51372,0,-2.64,-0.20,-4.760,-8.586,2.758,0,0
51424,0,-2.68,-1.56,-4.017,-8.442,2.931,0,0
51474,0,-2.66,0.71,-5.167,-10.501,3.625,0,0
51525,0,-2.72,-2.09,-4.463,-7.810,2.423,0,0
51577,0,-2.75,0.00,-3.338,-5.286,1.322,0,0
51629,0,-2.77,-1.27,-5.353,-8.049,1.547,0,0
51680,0,-2.80,0.00,-6.182,-9.993,1.867,0,0
51732,0,-2.80,0.72,-4.348,-7.949,2.035,0,0
51783,0,-2.82,-0.80,-3.682,-7.068,2.552,0,0
51833,0,-2.85,0.00,-4.515,-8.294,3.577,0,0
51884,0,-2.86,-0.72,-4.822,-8.413,3.390,0,0
51935,0,-2.86,0.00,-4.405,-7.781,2.227,0,0
51987,0,-2.86,0.00,-4.621,-8.495,1.566,0,0
52038,0,-2.88,-0.19,-5.282,-9.433,1.432,0,0
52090,0,-2.89,0.00,-5.449,-8.887,1.920,0,0
52142,0,-2.94,-1.53,-5.042,-7.705,2.514,0,0
52193,0,-2.94,-0.20,-4.798,-7.599,3.108,0,0
52245,0,-2.95,-0.15,-4.755,-8.758,3.486,0,0
52296,0,-2.98,-1.04,-4.300,-9.266,3.002,0,0
52348,0,-2.99,0.00,-4.688,-9.697,2.423,0,0
52398,0,-2.99,-0.11,-5.373,-9.122,1.978,0,0
52450,0,-2.98,0.36,-6.134,-8.868,2.025,0,0
52501,0,-3.00,0.00,-4.171,-6.019,1.571,0,0
52553,0,-2.97,0.00,-3.476,-5.669,1.686,0,0
52604,0,-3.01,0.00,-3.960,-7.666,2.543,0,0
52655,0,-3.00,0.52,-3.783,-7.987,2.806,0,0
52706,0,-3.01,0.00,-3.496,-6.862,2.351,0,0
52757,0,-3.01,0.00,-4.175,-7.183,2.155,0,0
52807,0,-3.01,0.00,-5.267,-8.284,2.011,0,0
52857,0,-3.05,0.00,-5.473,-8.643,1.805,0,0
52910,0,-3.03,0.52,-4.788,-8.155,1.738,0,0
52961,0,-3.03,0.00,-4.223,-7.666,2.112,0,0
53013,0,-3.06,0.00,-4.583,-8.289,2.945,0,0
53064,0,-3.09,-1.34,-5.095,-8.849,3.457,0,0
53116,0,-3.08,0.00,-4.975,-8.595,2.998,0,0
53168,0,-3.13,-0.71,-4.621,-8.317,2.184,0,0
53219,0,-3.12,0.48,-4.702,-8.562,1.748,0,0
53271,0,-3.16,0.00,-5.526,-9.558,1.997,0,0
53322,0,-3.19,-1.34,-6.196,-9.893,2.653,0,0
53374,0,-3.21,0.00,-5.827,-9.189,3.156,0,0
53425,0,-3.26,0.00,-4.927,-8.509,3.141,0,0
53477,0,-3.31,-1.86,-4.228,-8.327,2.907,0,0
53529,0,-3.35,-1.04,-4.367,-8.892,2.648,0,0
53579,0,-3.35,0.00,-5.109,-9.400,2.370,0,0
53630,0,-3.37,-0.48,-5.593,-8.887,2.121,0,0
53682,0,-3.39,-0.56,-5.320,-7.963,1.973,0,0
53734,0,-3.39,-0.52,-4.879,-7.728,2.116,0,0
53785,0,-3.39,0.36,-4.650,-8.337,2.528,0,0
53835,0,-3.38,0.00,-4.386,-8.610,2.907,0,0
53885,0,-3.40,-0.20,-4.310,-8.289,2.907,0,0
53937,0,-3.42,-1.01,-4.568,-8.011,2.643,0,0
53988,0,-3.42,0.00,-4.678,-7.628,2.126,0,0
54040,0,-3.40,0.34,-4.573,-7.499,1.642,0,0
54092,0,-3.43,-1.01,-4.851,-8.356,1.738,0,0
54143,0,-3.45,-1.01,-4.831,-8.610,2.126,0,0
54222,0,-3.44,0.05,-4.357,-7.628,2.701,0,0
54274,0,-3.48,0.00,-4.343,-7.451,2.859,0,0
54325,0,-3.47,0.30,-4.879,-8.595,2.950,0,0
54376,0,-3.47,0.00,-4.827,-9.007,2.433,0,0
54427,0,-3.49,-0.52,-4.238,-7.982,1.757,0,0
54479,0,-3.52,0.00,-4.219,-7.427,1.580,0,0
54531,0,-3.54,-1.90,-4.879,-7.915,1.987,0,0
54582,0,-3.55,-0.45,-5.488,-8.624,2.567,0,0
54634,0,-3.56,0.00,-5.454,-9.127,3.021,0,0
54685,0,-3.54,0.92,-4.290,-8.183,2.705,0,0
54738,0,-3.54,0.00,-3.745,-7.642,2.389,0,0
54788,0,-3.55,-0.56,-4.511,-8.605,2.495,0,0
54838,0,-3.55,0.00,-5.468,-9.218,2.437,0,0
54889,0,-3.52,0.00,-5.492,-8.557,2.112,0,0
54940,0,-3.55,-0.52,-4.889,-7.800,1.863,0,0
54992,0,-3.53,0.56,-4.673,-8.112,2.069,0,0
55043,0,-3.55,0.00,-4.487,-8.375,2.514,0,0
55095,0,-3.53,0.00,-4.089,-7.695,2.619,0,0
55146,0,-3.53,0.00,-4.262,-7.590,2.614,0,0
55198,0,-3.55,0.88,-4.683,-7.925,2.461,0,0
55250,0,-3.55,0.00,-4.611,-7.882,2.002,0,0
55300,0,-3.55,0.00,-4.362,-7.714,1.676,0,0
55351,0,-3.55,0.00,-4.453,-7.853,1.748,0,0
55403,0,-3.57,0.00,-4.587,-7.863,2.097,0,0
55455,0,-3.58,-0.52,-4.573,-7.532,2.433,0,0
55506,0,-3.55,0.00,-4.568,-7.609,2.648,0,0
55558,0,-3.56,0.00,-4.855,-8.586,2.792,0,0
55609,0,-3.57,0.00,-4.458,-8.509,2.413,0,0
55661,0,-3.61,-0.48,-4.152,-7.867,1.987,0,0
55712,0,-3.61,0.00,-4.975,-8.672,2.107,0,0
55763,0,-3.63,0.00,-5.770,-9.170,2.370,0,0
55813,0,-3.64,-0.56,-5.622,-8.811,2.504,0,0
55864,0,-3.67,-1.09,-5.037,-8.461,2.567,0,0
55913,0,-3.67,0.00,-4.621,-8.533,2.705,0,0
55965,0,-3.68,-0.52,-4.846,-9.313,2.940,0,0
56016,0,-3.68,0.00,-5.157,-9.333,2.830,0,0
56068,0,-3.71,-0.48,-4.970,-8.246,2.279,0,0
56119,0,-3.74,-1.13,-4.808,-7.657,1.915,0,0
56170,0,-3.75,-0.52,-4.726,-7.839,1.867,0,0
56221,0,-3.74,0.00,-4.401,-7.690,1.949,0,0
56294,0,-3.76,-0.21,-4.295,-7.791,2.428,0,0
56346,0,-3.75,0.34,-4.798,-8.423,2.863,0,0
56396,0,-3.78,-1.01,-5.186,-8.954,2.926,0,0
56448,0,-3.79,1.45,-4.875,-8.389,2.389,0,0
56499,0,-3.82,-1.56,-3.625,-6.579,1.566,0,0
56551,0,-3.81,0.34,-3.960,-7.230,1.618,0,0
56602,0,-3.79,0.00,-4.942,-8.552,2.025,0,0
56654,0,-3.82,-0.24,-5.373,-8.839,2.514,0,0
56705,0,-3.83,0.00,-4.994,-8.135,2.648,0,0
56756,0,-3.89,-2.17,-4.266,-7.350,2.433,0,0
56806,0,-3.89,-0.19,-3.673,-6.871,2.160,0,0
56856,0,-3.93,0.00,-3.970,-7.800,2.179,0,0
56907,0,-3.93,-0.20,-4.788,-8.882,2.298,0,0
56958,0,-3.94,-0.19,-5.488,-9.131,2.322,0,0
57010,0,-3.93,0.00,-5.497,-8.595,2.227,0,0
57061,0,-3.96,-0.15,-4.990,-8.025,2.155,0,0
57113,0,-3.98,1.34,-4.496,-7.992,2.274,0,0
57164,0,-3.99,-0.19,-4.544,-8.633,2.638,0,0
57216,0,-4.01,-0.71,-4.903,-9.112,2.897,0,0
57268,0,-4.00,0.00,-5.526,-9.471,2.863,0,0
57318,0,-4.02,-0.67,-4.247,-7.082,1.915,0,0
57369,0,-4.05,0.30,-3.496,-5.866,1.331,0,0
57421,0,-4.05,0.26,-4.836,-8.222,1.700,0,0
57473,0,-4.02,0.00,-5.698,-9.941,2.289,0,0
57524,0,-4.03,0.82,-4.946,-8.495,2.509,0,0
57576,0,-4.03,0.00,-4.228,-7.140,2.543,0,0
57627,0,-4.02,0.34,-4.860,-8.255,2.950,0,0
57679,0,-4.02,-0.19,-5.684,-10.118,3.089,0,0
57728,0,-4.03,0.00,-4.559,-8.485,2.073,0,0
57779,0,-4.03,-0.84,-3.850,-7.034,1.475,0,0
57829,0,-4.03,-0.16,-4.726,-7.925,1.676,0,0
57880,0,-4.05,0.00,-5.832,-9.088,2.255,0,0
57932,0,-4.07,-0.71,-5.401,-8.428,2.490,0,0
57983,0,-4.04,0.00,-4.477,-7.633,2.571,0,0
58035,0,-4.06,-0.30,-3.869,-7.446,2.514,0,0
58086,0,-4.05,0.34,-4.003,-7.982,2.562,0,0
58138,0,-4.04,0.00,-4.530,-8.375,2.289,0,0
58189,0,-4.06,-0.71,-5.397,-8.887,2.078,0,0
58240,0,-4.04,0.63,-6.292,-9.697,2.093,0,0
58291,0,-4.05,-0.22,-5.842,-9.342,2.136,0,0
58345,0,-4.06,-0.18,-4.477,-7.843,2.140,0,0
58397,0,-4.03,0.00,-3.208,-6.062,2.002,0,0
58449,0,-4.03,-0.74,-3.247,-6.158,2.255,0,0
58499,0,-4.03,0.00,-3.764,-6.828,2.337,0,0
58550,0,-4.06,-0.19,-4.228,-7.355,2.069,0,0
58602,0,-4.08,0.00,-4.717,-8.112,1.733,0,0
58654,0,-4.08,-0.67,-4.831,-8.313,1.518,0,0
58705,0,-4.11,-1.01,-4.573,-7.681,1.633,0,0
58755,0,-4.11,0.00,-4.439,-7.254,2.006,0,0
58806,0,-4.12,-0.19,-4.894,-7.968,2.691,0,0
58856,0,-4.15,-1.09,-5.013,-8.614,3.103,0,0
58906,0,-4.14,0.00,-4.362,-8.212,2.705,0,0
58958,0,-4.17,-0.48,-3.936,-7.719,2.102,0,0
59009,0,-4.18,0.00,-4.549,-8.341,1.911,0,0
59061,0,-4.17,-0.52,-5.914,-9.620,2.083,0,0
59112,0,-4.19,-0.52,-6.388,-9.644,2.356,0,0
59164,0,-4.22,0.00,-5.880,-9.160,2.638,0,0
59216,0,-4.24,-0.56,-5.411,-9.462,3.084,0,0
59267,0,-4.26,0.00,-5.425,-10.400,3.481,0,0
59319,0,-4.30,-1.01,-3.596,-6.661,2.198,0,0
59369,0,-4.30,0.00,-3.706,-6.603,1.834,0,0
59421,0,-4.33,-0.48,-5.095,-8.394,1.987,0,0
59472,0,-4.30,0.82,-5.775,-9.218,1.992,0,0
59524,0,-4.36,-1.01,-4.922,-8.116,1.935,0,0
59575,0,-4.37,-0.52,-4.180,-7.264,2.097,0,0
59627,0,-4.35,0.00,-4.525,-8.088,2.768,0,0
59678,0,-4.38,-0.48,-5.080,-9.108,3.232,0,0
59730,0,-4.39,0.00,-5.124,-9.189,2.935,0,0
59781,0,-4.41,0.32,-4.348,-7.767,2.030,0,0
59831,0,-4.40,0.31,-4.415,-7.781,1.700,0,0
59881,0,-4.43,0.00,-5.449,-9.194,1.935,0,0
59934,0,-4.45,-1.09,-5.191,-8.413,2.169,0,0
59985,0,-4.46,-0.19,-4.985,-8.198,2.634,0,0
60037,0,-4.48,0.00,-4.266,-7.254,2.466,0,0
60088,0,-4.49,-0.15,-2.696,-5.258,1.662,0,0
60140,0,-4.50,0.00,-3.290,-6.589,1.963,0,0
60191,0,-4.57,-0.82,-4.721,-8.935,2.442,0,0
60243,0,-4.58,-0.20,-6.622,-11.574,2.739,0,0
60295,0,-4.58,0.00,-9.146,-14.566,3.476,0,0
60345,0,-4.60,-0.71,-5.780,-9.361,2.581,0,0
