Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
31964,0,0.89,-2.70,9.926,-1.015,-1.120,-7.002087,-34.832771
32016,0,0.82,0.00,9.931,-1.020,-1.097,-7.002087,-34.832771
32068,0,0.68,-2.23,9.936,-1.015,-1.140,-7.002087,-34.832771
32119,0,0.64,-1.47,9.917,-1.025,-1.125,-7.002087,-34.832771
32169,0,0.59,0.00,9.917,-1.020,-1.135,-7.002087,-34.832771
32220,0,0.47,-2.01,9.926,-1.034,-1.154,-7.002087,-34.832771
32270,0,0.43,-1.47,9.917,-1.030,-1.116,-7.002087,-34.832771
32325,0,0.34,-1.22,9.926,-1.015,-1.130,-7.002087,-34.832771
32376,0,0.26,0.00,9.926,-1.001,-1.159,-7.002087,-34.832771
32426,0,0.17,-2.03,9.960,-1.025,-1.116,-7.002087,-34.832771
32477,0,0.16,-0.54,9.931,-1.030,-1.154,-7.002087,-34.832771
32527,0,0.12,0.00,9.926,-1.015,-1.140,-7.002087,-34.832771
32579,0,0.09,0.00,9.926,-0.996,-1.173,-7.002087,-34.832771
32631,0,0.05,-1.45,9.926,-1.020,-1.140,-7.002087,-34.832771
32681,0,0.05,0.00,9.936,-1.025,-1.144,-7.002087,-34.832771
32733,0,0.01,-1.47,9.936,-1.015,-1.125,-7.002087,-34.832771
32784,0,-0.01,0.52,9.931,-1.030,-1.116,-7.002087,-34.832771
32836,0,0.01,0.48,9.922,-0.996,-1.120,-7.002087,-34.832771
32887,0,-0.03,0.00,9.912,-1.015,-1.135,-7.002087,-34.832771
32939,0,-0.02,0.00,9.917,-1.025,-1.140,-7.002087,-34.832771
32991,0,-0.02,0.00,9.941,-1.015,-1.154,-7.002087,-34.832771
33042,0,-0.05,0.00,9.936,-1.025,-1.125,-7.002087,-34.832771
33093,0,-0.05,0.00,9.941,-1.015,-1.130,-7.002087,-34.832771
33143,0,-0.09,0.00,9.936,-1.015,-1.111,-7.002087,-34.832767
33193,0,-0.09,0.00,9.936,-1.010,-1.144,-7.002087,-34.832767
33244,0,-0.09,0.00,9.926,-1.010,-1.130,-7.002087,-34.832767
33294,0,-0.14,0.00,9.922,-1.001,-1.111,-7.002087,-34.832767
33345,0,-0.14,0.00,9.926,-1.015,-1.149,-7.002087,-34.832767
33395,0,-0.14,0.00,9.960,-1.015,-1.135,-7.002087,-34.832767
33445,0,-0.13,0.00,9.936,-1.025,-1.130,-7.002087,-34.832767
33496,0,-0.13,0.00,9.912,-1.030,-1.097,-7.002087,-34.832767
33546,0,-0.15,-0.89,9.926,-1.010,-1.149,-7.002087,-34.832767
33598,0,-0.11,0.00,9.917,-1.010,-1.120,-7.002087,-34.832767
33649,0,-0.12,-0.88,9.922,-1.015,-1.149,-7.002087,-34.832767
33701,0,-0.09,1.34,9.912,-1.020,-1.120,-7.002087,-34.832767
33752,0,-0.09,1.34,9.917,-1.034,-1.125,-7.002087,-34.832767
33804,0,-0.12,-1.45,9.917,-1.006,-1.135,-7.002087,-34.832767
33856,0,-0.12,0.00,9.931,-1.025,-1.120,-7.002087,-34.832767
33906,0,-0.12,0.00,9.912,-1.020,-1.144,-7.002087,-34.832767
33958,0,-0.12,0.00,9.936,-1.049,-1.130,-7.002087,-34.832767
34009,0,-0.04,3.20,9.931,-1.020,-1.140,-7.002087,-34.832767
34061,0,0.07,0.00,9.926,-1.020,-1.140,-7.002087,-34.832767
34180,0,0.37,2.02,9.922,-1.015,-1.135,-7.002089,-34.832767
34231,0,0.32,0.00,9.922,-1.015,-1.130,-7.002089,-34.832767
34281,0,5.28,91.84,9.926,-1.030,-1.135,-7.002089,-34.832767
34332,0,7.51,89.26,9.922,-1.020,-1.111,-7.002089,-34.832767
34382,0,9.66,0.00,9.922,-1.025,-1.140,-7.002089,-34.832767
34433,0,13.44,73.04,9.917,-1.015,-1.140,-7.002089,-34.832767
34483,0,15.21,70.77,9.936,-1.015,-1.116,-7.002089,-34.832767
34533,0,16.78,0.00,9.907,-1.015,-1.120,-7.002089,-34.832767
34585,0,17.18,-46.50,9.926,-1.010,-1.130,-7.002089,-34.832767
34637,0,16.13,-38.63,9.941,-1.025,-1.135,-7.002089,-34.832767
34688,0,15.15,0.00,9.936,-1.025,-1.140,-7.002089,-34.832767
34739,0,14.20,-35.08,9.922,-1.025,-1.135,-7.002089,-34.832767
34790,0,12.47,-30.67,9.926,-1.010,-1.135,-7.002089,-34.832767
34842,0,11.71,-28.32,9.931,-1.020,-1.130,-7.002089,-34.832767
34894,0,10.95,0.00,9.936,-1.001,-1.164,-7.002089,-34.832767
34945,0,9.61,-24.07,9.941,-1.030,-1.159,-7.002089,-34.832767
34997,0,9.00,0.00,9.936,-1.030,-1.149,-7.002089,-34.832767
35048,0,7.87,-22.12,9.946,-1.030,-1.130,-7.002089,-34.832767
35099,0,7.40,-18.82,9.922,-1.025,-1.120,-7.002089,-34.832767
35149,0,6.93,0.00,9.926,-1.015,-1.130,-7.002092,-34.832764
35200,0,6.07,-17.29,9.926,-1.025,-1.140,-7.002092,-34.832764
35250,0,5.71,-13.85,9.907,-1.025,-1.135,-7.002092,-34.832764
35300,0,5.34,0.00,9.936,-1.015,-1.144,-7.002092,-34.832764
35351,0,4.70,-11.51,9.965,-1.010,-1.164,-7.002092,-34.832764
35401,0,4.37,-12.96,9.898,-1.020,-1.120,-7.002092,-34.832764
35452,0,4.12,0.00,9.931,-1.015,-1.130,-7.002092,-34.832764
35502,0,3.60,-9.77,9.950,-1.015,-1.125,-7.002092,-34.832764
35552,0,3.38,-8.61,9.926,-1.015,-1.111,-7.002092,-34.832764
35604,0,2.96,-7.58,9.926,-1.020,-1.140,-7.002092,-34.832764
35655,0,2.78,-6.61,9.936,-1.010,-1.154,-7.002092,-34.832764
35707,0,2.60,0.00,9.922,-1.025,-1.130,-7.002092,-34.832764
35758,0,2.29,-5.29,9.931,-1.044,-1.144,-7.002092,-34.832764
35810,0,2.15,-5.40,9.931,-1.006,-1.130,-7.002092,-34.832764
35862,0,1.87,-4.84,9.931,-1.015,-1.144,-7.002092,-34.832764
35912,0,1.87,0.00,9.922,-1.030,-1.130,-7.002092,-34.832764
35964,0,1.66,-4.26,9.936,-1.006,-1.125,-7.002092,-34.832764
36015,0,1.54,-4.53,9.926,-1.030,-1.149,-7.002092,-34.832764
36067,0,1.34,-3.09,9.907,-1.030,-1.140,-7.002092,-34.832764
36118,0,1.23,-4.37,9.941,-1.010,-1.111,-7.002093,-34.832764
36168,0,1.15,0.00,9.931,-1.053,-1.125,-7.002093,-34.832764
36224,0,1.00,-1.94,9.931,-1.020,-1.154,-7.002093,-34.832764
36274,0,0.85,-3.44,9.936,-1.020,-1.106,-7.002093,-34.832764
36325,0,0.79,-2.37,9.912,-1.030,-1.125,-7.002093,-34.832764
36375,0,0.74,0.00,9.917,-1.020,-1.111,-7.002093,-34.832764
36425,0,0.63,-1.41,9.931,-1.034,-1.116,-7.002093,-34.832764
36476,0,0.59,-1.43,9.926,-1.025,-1.120,-7.002093,-34.832764
36526,0,0.54,0.00,9.912,-1.015,-1.144,-7.002093,-34.832764
36578,0,0.41,-3.46,9.922,-1.006,-1.120,-7.002093,-34.832764
36630,0,0.41,0.00,9.931,-1.025,-1.125,-7.002093,-34.832764
36681,0,0.37,0.00,9.926,-0.996,-1.130,-7.002093,-34.832764
36732,0,0.32,-1.77,9.936,-1.020,-1.164,-7.002093,-34.832764
36783,0,0.27,0.00,9.922,-1.025,-1.106,-7.002093,-34.832764
36835,0,0.22,-1.34,9.912,-1.030,-1.130,-7.002093,-34.832764
36887,0,0.17,0.00,9.936,-1.025,-1.140,-7.002093,-34.832764
36938,0,0.12,-1.32,9.950,-1.020,-1.130,-7.002093,-34.832764
36990,0,0.11,-0.52,9.902,-1.010,-1.144,-7.002093,-34.832764
37041,0,0.05,-0.50,9.917,-1.020,-1.116,-7.002093,-34.832764
37092,0,0.01,-1.59,9.922,-1.015,-1.116,-7.002093,-34.832764
37142,0,-0.01,0.00,9.912,-1.001,-1.159,-7.002094,-34.832764
37193,0,-0.06,-1.45,9.931,-1.020,-1.125,-7.002094,-34.832764
37243,0,-0.06,0.00,9.926,-1.020,-1.097,-7.002094,-34.832764
37293,0,-0.07,0.00,9.936,-1.006,-1.087,-7.002094,-34.832764
37344,0,-0.12,-1.89,9.917,-1.020,-1.106,-7.002094,-34.832764
37394,0,-0.13,-0.54,9.926,-1.025,-1.144,-7.002094,-34.832764
37445,0,-0.13,0.00,9.922,-1.025,-1.125,-7.002094,-34.832764
37495,0,-0.14,-0.54,9.922,-1.025,-1.130,-7.002094,-34.832764
37545,0,-0.16,-0.52,9.941,-1.006,-1.164,-7.002094,-34.832764
37597,0,-0.19,0.00,9.941,-1.001,-1.144,-7.002094,-34.832764
37649,0,-0.19,0.00,9.926,-1.025,-1.149,-7.002094,-34.832764
37700,0,-0.19,0.00,9.936,-1.020,-1.120,-7.002094,-34.832764
37752,0,-0.21,0.00,9.926,-1.006,-1.120,-7.002094,-34.832764
37803,0,-0.22,-0.48,9.922,-1.020,-1.106,-7.002094,-34.832764
37855,0,-0.22,0.00,9.936,-1.025,-1.120,-7.002094,-34.832764
37907,0,-0.24,0.00,9.926,-1.020,-1.106,-7.002094,-34.832764
37957,0,-0.24,0.00,9.941,-1.006,-1.120,-7.002094,-34.832764
38008,0,-0.26,-0.86,9.941,-1.015,-1.135,-7.002094,-34.832764
38060,0,-0.25,0.00,9.936,-1.020,-1.144,-7.002094,-34.832764
38111,0,-0.22,0.52,9.922,-1.015,-1.130,-7.002094,-34.832764
38161,0,-0.22,0.00,9.922,-1.030,-1.130,-7.002092,-34.832764
38212,0,-0.23,0.00,9.926,-1.006,-1.140,-7.002092,-34.832764
38267,0,-0.22,0.18,9.931,-1.010,-1.149,-7.002092,-34.832764
38318,0,-0.22,0.00,9.931,-1.010,-1.120,-7.002092,-34.832764
38368,0,-0.22,0.00,9.917,-1.015,-1.135,-7.002092,-34.832764
38419,0,-0.22,0.00,9.907,-1.006,-1.111,-7.002092,-34.832764
38469,0,-0.20,0.56,9.917,-1.001,-1.120,-7.002092,-34.832764
38520,0,-0.22,-0.54,9.931,-1.020,-1.106,-7.002092,-34.832764
38572,0,-0.22,0.00,9.922,-0.991,-1.144,-7.002092,-34.832764
38623,0,-0.22,0.00,9.931,-1.025,-1.130,-7.002092,-34.832764
38674,0,-0.22,0.00,9.926,-1.015,-1.140,-7.002092,-34.832764
38725,0,-0.20,0.52,9.907,-1.020,-1.140,-7.002092,-34.832764
38777,0,-0.19,0.00,9.931,-1.006,-1.168,-7.002092,-34.832764
38829,0,-0.17,1.34,9.941,-1.006,-1.130,-7.002092,-34.832764
38880,0,-0.17,0.00,9.917,-1.025,-1.111,-7.002092,-34.832764
38932,0,-0.14,0.52,9.931,-1.020,-1.116,-7.002092,-34.832764
38983,0,-0.13,0.52,9.922,-1.020,-1.144,-7.002092,-34.832764
39035,0,-0.11,0.00,9.941,-1.020,-1.135,-7.002092,-34.832764
39085,0,-0.10,0.00,9.955,-1.020,-1.144,-7.002092,-34.832764
39135,0,-0.10,0.00,9.917,-1.025,-1.144,-7.002093,-34.832764
39186,0,-0.10,-0.56,9.946,-1.030,-1.135,-7.002093,-34.832764
39236,0,-0.10,0.00,9.922,-1.015,-1.125,-7.002093,-34.832764
39287,0,-0.10,0.00,9.926,-1.025,-1.140,-7.002093,-34.832764
39337,0,-0.10,0.00,9.917,-1.006,-1.154,-7.002093,-34.832764
39388,0,-0.10,0.00,9.936,-1.015,-1.144,-7.002093,-34.832764
39438,0,-0.10,0.00,9.926,-1.020,-1.120,-7.002093,-34.832764
39488,0,-0.11,-0.50,9.912,-1.030,-1.159,-7.002093,-34.832764
39539,0,-0.11,0.00,9.941,-1.030,-1.120,-7.002093,-34.832764
39590,0,-0.10,0.00,9.931,-1.015,-1.130,-7.002093,-34.832764
39642,0,-0.05,0.00,9.931,-1.006,-1.149,-7.002093,-34.832764
39694,0,-0.05,0.00,9.931,-1.006,-1.125,-7.002093,-34.832764
39745,0,-0.06,-0.48,9.917,-1.020,-1.130,-7.002093,-34.832764
39797,0,-0.06,0.00,9.931,-1.001,-1.125,-7.002093,-34.832764
39848,0,-0.13,0.00,9.907,-0.996,-1.130,-7.002093,-34.832764
39899,0,-0.10,0.82,9.922,-1.030,-1.159,-7.002093,-34.832764
39950,0,-0.15,0.00,9.907,-1.015,-1.125,-7.002093,-34.832764
40002,0,-0.13,-0.56,9.950,-1.034,-1.130,-7.002093,-34.832764
40051,0,-0.12,0.00,9.936,-1.010,-1.116,-7.002093,-34.832764
40102,0,-0.14,-0.56,9.926,-0.996,-1.116,-7.002093,-34.832764
40152,0,-0.14,0.00,9.926,-1.015,-1.140,-7.002094,-34.832764
40202,0,-0.16,0.00,9.946,-1.025,-1.130,-7.002094,-34.832764
40253,0,-0.14,0.00,9.907,-1.020,-1.111,-7.002094,-34.832764
40310,0,-0.13,0.19,9.922,-1.025,-1.125,-7.002094,-34.832764
40360,0,-0.13,0.00,9.902,-1.030,-1.106,-7.002094,-34.832764
40411,0,-0.13,0.00,9.907,-1.001,-1.140,-7.002094,-34.832764
40461,0,-0.12,0.56,9.926,-1.020,-1.130,-7.002094,-34.832764
40512,0,-0.10,0.52,9.936,-1.030,-1.125,-7.002094,-34.832764
40562,0,-0.09,0.00,9.931,-1.020,-1.135,-7.002094,-34.832764
40612,0,-0.09,0.00,9.926,-1.034,-1.101,-7.002094,-34.832764
40663,0,-0.09,0.00,9.926,-1.030,-1.116,-7.002094,-34.832764
40715,0,-0.09,0.00,9.931,-1.025,-1.135,-7.002094,-34.832764
40767,0,-0.09,0.00,9.936,-1.001,-1.130,-7.002094,-34.832764
40818,0,-0.09,1.34,9.936,-1.010,-1.144,-7.002094,-34.832764
40870,0,-0.08,0.52,9.922,-1.034,-1.149,-7.002094,-34.832764
40922,0,-0.06,0.00,9.917,-1.025,-1.149,-7.002094,-34.832764
40973,0,-0.09,-0.86,9.946,-1.015,-1.135,-7.002094,-34.832764
41025,0,-0.09,0.00,9.922,-1.015,-1.135,-7.002094,-34.832764
41074,0,-0.06,0.93,9.902,-1.039,-1.125,-7.002094,-34.832764
41125,0,-0.06,0.00,9.936,-1.010,-1.140,-7.002094,-34.832764
41175,0,-0.05,0.00,9.931,-1.015,-1.135,-7.002094,-34.832764
41226,0,-0.05,0.00,9.931,-1.034,-1.144,-7.002094,-34.832764
41276,0,-0.04,0.56,9.922,-1.044,-1.159,-7.002094,-34.832764
41327,0,-0.04,0.00,9.912,-1.020,-1.140,-7.002094,-34.832764
41377,0,-0.04,0.00,9.922,-1.020,-1.140,-7.002094,-34.832764
41427,0,-0.02,0.50,9.950,-1.015,-1.120,-7.002094,-34.832764
41478,0,-0.02,0.00,9.917,-0.996,-1.125,-7.002094,-34.832764
41528,0,-0.01,0.00,9.931,-1.010,-1.125,-7.002094,-34.832764
41580,0,-0.01,0.00,9.936,-1.015,-1.144,-7.002094,-34.832764
41632,0,-0.01,0.00,9.922,-1.039,-1.106,-7.002094,-34.832764
41683,0,-0.02,-0.52,9.931,-1.006,-1.154,-7.002094,-34.832764
41735,0,-0.01,0.00,9.907,-0.996,-1.125,-7.002094,-34.832764
41787,0,-0.04,-0.52,9.941,-1.030,-1.116,-7.002094,-34.832764
41838,0,-0.04,0.00,9.912,-1.020,-1.116,-7.002094,-34.832764
41890,0,-0.04,0.00,9.931,-1.020,-1.120,-7.002094,-34.832764
41941,0,-0.07,0.00,9.931,-1.010,-1.140,-7.002094,-34.832764
41992,0,-0.09,-0.52,9.912,-1.001,-1.125,-7.002094,-34.832764
42043,0,-0.10,-0.52,9.931,-1.015,-1.135,-7.002094,-34.832764
42094,0,-0.11,0.00,9.926,-1.030,-1.144,-7.002094,-34.832764
42144,0,-0.10,0.00,9.917,-1.015,-1.135,-7.002098,-34.832764
42194,0,-0.09,0.56,9.917,-1.015,-1.125,-7.002098,-34.832764
42245,0,-0.07,0.00,9.926,-1.001,-1.120,-7.002098,-34.832764
42295,0,-0.07,0.00,9.936,-1.020,-1.120,-7.002098,-34.832764
42361,0,-0.07,0.00,9.926,-1.015,-1.140,-7.002098,-34.832764
42411,0,-0.07,0.00,9.912,-1.006,-1.130,-7.002098,-34.832764
42462,0,-0.07,0.00,9.931,-1.020,-1.120,-7.002098,-34.832764
42512,0,-0.07,0.00,9.926,-1.001,-1.135,-7.002098,-34.832764
42562,0,-0.07,0.00,9.912,-1.025,-1.130,-7.002098,-34.832764
42613,0,-0.04,0.56,9.922,-1.025,-1.135,-7.002098,-34.832764
42664,0,-0.04,0.00,9.941,-1.015,-1.116,-7.002098,-34.832764
42715,0,-0.04,0.00,9.931,-1.030,-1.130,-7.002098,-34.832764
42767,0,-0.03,0.00,9.926,-1.010,-1.144,-7.002098,-34.832764
42819,0,-0.00,0.48,9.931,-1.001,-1.149,-7.002098,-34.832764
42870,0,0.01,0.54,9.922,-1.030,-1.135,-7.002098,-34.832764
42922,0,0.02,0.47,9.931,-1.010,-1.135,-7.002098,-34.832764
42973,0,0.04,0.52,9.917,-1.025,-1.130,-7.002098,-34.832764
43025,0,0.04,0.00,9.936,-1.020,-1.125,-7.002098,-34.832764
43075,0,0.04,0.00,9.926,-1.030,-1.106,-7.002098,-34.832764
43125,0,0.07,1.47,9.922,-0.991,-1.159,-7.002099,-34.832764
43176,0,0.07,0.00,9.907,-1.015,-1.135,-7.002099,-34.832764
43226,0,0.04,-1.47,9.907,-0.991,-1.120,-7.002099,-34.832764
43276,0,0.06,0.89,9.926,-1.044,-1.140,-7.002099,-34.832764
43327,0,0.06,0.00,9.931,-1.058,-1.130,-7.002099,-34.832764
43377,0,0.12,2.25,9.917,-1.025,-1.149,-7.002099,-34.832764
43428,0,0.18,2.45,9.922,-0.996,-1.140,-7.002099,-34.832764
43478,0,0.29,0.00,9.941,-1.015,-1.140,-7.002099,-34.832764
43564,0,0.44,0.32,9.907,-1.006,-1.130,-7.002099,-34.832764
43616,0,0.39,0.00,9.941,-1.006,-1.159,-7.002099,-34.832764
43667,0,3.02,97.36,9.931,-1.006,-1.135,-7.002099,-34.832764
43718,0,5.51,0.00,9.950,-1.039,-1.140,-7.002099,-34.832764
43770,0,10.06,81.94,9.917,-1.010,-1.140,-7.002099,-34.832764
43821,0,12.08,0.00,9.936,-1.015,-1.154,-7.002099,-34.832764
43873,0,15.79,66.26,9.917,-1.006,-1.144,-7.002099,-34.832764
43925,0,17.39,59.15,9.936,-1.006,-1.130,-7.002099,-34.832764
43976,0,16.31,0.00,9.907,-1.030,-1.140,-7.002099,-34.832764
44028,0,14.33,-35.58,9.936,-1.044,-1.135,-7.002099,-34.832764
44078,0,13.46,0.00,9.917,-1.034,-1.149,-7.002099,-34.832764
44148,0,11.83,-20.93,9.917,-1.010,-1.154,-7.002097,-34.832764
44199,0,10.37,-27.28,9.922,-1.010,-1.125,-7.002097,-34.832764
44249,0,9.74,-25.41,9.941,-1.020,-1.130,-7.002097,-34.832764
44299,0,9.14,0.00,9.917,-1.006,-1.116,-7.002097,-34.832764
44350,0,8.03,-20.51,9.912,-1.010,-1.154,-7.002097,-34.832764
44400,0,7.55,-19.06,9.965,-1.001,-1.140,-7.002097,-34.832764
44451,0,7.09,0.00,9.926,-1.030,-1.159,-7.002097,-34.832764
44501,0,6.26,-16.68,9.922,-1.020,-1.144,-7.002097,-34.832764
44551,0,5.87,-15.38,9.931,-1.030,-1.140,-7.002097,-34.832764
44603,0,5.51,0.00,9.941,-1.006,-1.144,-7.002097,-34.832764
44654,0,4.87,-12.46,9.926,-1.006,-1.135,-7.002097,-34.832764
44705,0,4.87,0.00,9.926,-1.034,-1.140,-7.002097,-34.832764
44756,0,4.31,-10.17,9.922,-1.010,-1.154,-7.002097,-34.832764
44808,0,4.04,0.00,9.931,-1.001,-1.149,-7.002097,-34.832764
44860,0,3.56,-9.31,9.926,-1.039,-1.140,-7.002097,-34.832764
44911,0,3.34,-8.09,9.917,-1.030,-1.125,-7.002097,-34.832764
44963,0,2.94,-8.49,9.936,-1.020,-1.144,-7.002097,-34.832764
45014,0,2.76,-6.72,9.922,-1.006,-1.130,-7.002097,-34.832764
45067,0,2.57,0.00,9.931,-1.010,-1.111,-7.002097,-34.832764
45117,0,2.28,-5.19,9.902,-1.025,-1.140,-7.002098,-34.832764
45167,0,2.13,-5.81,9.917,-1.015,-1.120,-7.002098,-34.832764
45218,0,2.01,0.00,9.926,-1.025,-1.120,-7.002098,-34.832764
45268,0,1.77,-4.18,9.941,-1.010,-1.135,-7.002098,-34.832764
45319,0,1.67,-4.28,9.936,-1.001,-1.149,-7.002098,-34.832764
45369,0,1.56,0.00,9.946,-1.020,-1.144,-7.002098,-34.832764
45419,0,1.38,-4.37,9.917,-1.010,-1.135,-7.002098,-34.832764
45470,0,1.32,-2.27,9.922,-1.025,-1.125,-7.002098,-34.832764
45520,0,1.21,0.00,9.946,-1.039,-1.135,-7.002098,-34.832764
45572,0,1.07,-2.80,9.936,-1.039,-1.140,-7.002098,-34.832764
45624,0,1.01,-2.22,9.922,-0.996,-1.135,-7.002098,-34.832764
45676,0,0.90,-2.70,9.926,-1.010,-1.140,-7.002098,-34.832764
45727,0,0.83,-2.68,9.936,-1.015,-1.154,-7.002098,-34.832764
45779,0,0.79,0.00,9.931,-1.039,-1.168,-7.002098,-34.832764
45830,0,0.67,-3.22,9.950,-1.025,-1.159,-7.002098,-34.832764
45882,0,0.64,0.00,9.907,-1.001,-1.135,-7.002098,-34.832764
45934,0,0.58,-0.52,9.926,-1.010,-1.135,-7.002098,-34.832764
45984,0,0.58,0.00,9.902,-0.986,-1.130,-7.002098,-34.832764
46036,0,0.53,-1.34,9.936,-1.020,-1.106,-7.002098,-34.832764
46086,0,0.50,-0.88,9.922,-1.034,-1.159,-7.002098,-34.832764
46136,0,0.45,-0.77,9.907,-1.006,-1.168,-7.002097,-34.832764
46195,0,0.42,-0.30,9.898,-1.030,-1.135,-7.002097,-34.832764
46245,0,0.42,0.00,9.941,-1.010,-1.144,-7.002097,-34.832764
46296,0,0.39,0.00,9.941,-1.010,-1.106,-7.002097,-34.832764
46346,0,0.35,-1.47,9.926,-1.006,-1.111,-7.002097,-34.832764
46397,0,0.35,0.00,9.917,-1.010,-1.116,-7.002097,-34.832764
46447,0,0.31,0.00,9.902,-1.025,-1.140,-7.002097,-34.832764
46497,0,0.34,0.52,9.941,-1.030,-1.135,-7.002097,-34.832764
46548,0,0.31,-1.45,9.922,-1.006,-1.144,-7.002097,-34.832764
46598,0,0.32,0.50,9.922,-1.001,-1.125,-7.002097,-34.832764
46650,0,0.33,0.54,9.931,-1.015,-1.130,-7.002097,-34.832764
46701,0,0.29,0.00,9.898,-1.010,-1.154,-7.002097,-34.832764
46753,0,0.32,0.50,9.941,-1.020,-1.140,-7.002097,-34.832764
46804,0,0.33,0.00,9.950,-1.010,-1.125,-7.002097,-34.832764
46856,0,0.33,0.00,9.912,-0.996,-1.135,-7.002097,-34.832764
46908,0,0.36,1.02,9.902,-1.020,-1.159,-7.002097,-34.832764
46959,0,0.31,-0.48,9.912,-1.015,-1.144,-7.002097,-34.832764
47011,0,0.33,0.48,9.926,-1.030,-1.097,-7.002097,-34.832764
47060,0,0.33,0.00,9.931,-1.010,-1.135,-7.002097,-34.832764
47111,0,0.34,0.56,9.907,-0.996,-1.149,-7.002097,-34.832764
47161,0,0.31,-1.35,9.907,-1.015,-1.120,-7.002095,-34.832764
47211,0,0.31,0.00,9.936,-1.025,-1.140,-7.002095,-34.832764
47262,0,0.28,-1.49,9.941,-1.015,-1.106,-7.002095,-34.832764
47312,0,0.30,0.58,9.922,-1.006,-1.130,-7.002095,-34.832764
47363,0,0.28,0.00,9.912,-1.034,-1.149,-7.002095,-34.832764
47413,0,0.28,0.00,9.922,-1.020,-1.130,-7.002095,-34.832764
47464,0,0.30,0.58,9.922,-1.001,-1.144,-7.002095,-34.832764
47514,0,0.29,0.00,9.922,-1.015,-1.120,-7.002095,-34.832764
47564,0,0.30,0.00,9.931,-0.996,-1.140,-7.002095,-34.832764
47615,0,0.30,0.00,9.917,-1.034,-1.130,-7.002095,-34.832764
47667,0,0.31,0.54,9.931,-1.058,-1.140,-7.002095,-34.832764
47719,0,0.31,0.00,9.960,-1.010,-1.125,-7.002095,-34.832764
47769,0,0.33,0.52,9.931,-0.996,-1.120,-7.002095,-34.832764
47821,0,0.34,0.48,9.912,-0.991,-1.116,-7.002095,-34.832764
47872,0,0.29,0.00,9.926,-1.001,-1.154,-7.002095,-34.832764
47924,0,0.29,0.00,9.917,-1.025,-1.120,-7.002095,-34.832764
47975,0,0.31,0.00,9.922,-1.010,-1.130,-7.002095,-34.832764
48027,0,0.31,0.00,9.926,-1.020,-1.140,-7.002095,-34.832764
48077,0,0.31,0.00,9.955,-1.020,-1.154,-7.002095,-34.832764
48127,0,0.31,0.00,9.922,-1.025,-1.144,-7.002095,-34.832764
48178,0,0.32,0.58,9.926,-1.001,-1.144,-7.002095,-34.832764
48236,0,0.32,0.00,9.926,-1.006,-1.140,-7.002095,-34.832764
48287,0,0.31,-0.58,9.917,-1.015,-1.116,-7.002095,-34.832764
48337,0,0.31,0.00,9.941,-1.044,-1.140,-7.002095,-34.832764
48388,0,0.24,-0.52,9.941,-1.044,-1.130,-7.002095,-34.832764
48438,0,0.24,0.00,9.912,-1.044,-1.111,-7.002095,-34.832764
48488,0,0.24,0.00,9.936,-0.991,-1.130,-7.002095,-34.832764
48539,0,0.23,-0.56,9.922,-0.991,-1.125,-7.002095,-34.832764
48590,0,0.23,0.00,9.907,-1.006,-1.140,-7.002095,-34.832764
48641,0,0.24,0.52,9.931,-1.006,-1.135,-7.002095,-34.832764
48692,0,0.23,0.00,9.922,-1.015,-1.159,-7.002095,-34.832764
48744,0,0.24,0.00,9.922,-1.015,-1.164,-7.002095,-34.832764
48796,0,0.26,0.50,9.931,-1.020,-1.120,-7.002095,-34.832764
48847,0,0.26,0.00,9.936,-1.030,-1.140,-7.002095,-34.832764
48899,0,0.24,-0.50,9.931,-1.015,-1.140,-7.002095,-34.832764
48950,0,0.24,0.00,9.926,-1.006,-1.120,-7.002095,-34.832764
49002,0,0.22,-0.48,9.917,-0.991,-1.154,-7.002095,-34.832764
49051,0,0.24,0.84,9.936,-1.020,-1.144,-7.002095,-34.832764
49101,0,0.20,0.00,9.936,-1.039,-1.135,-7.002095,-34.832764
49152,0,0.20,0.00,9.912,-1.039,-1.144,-7.002097,-34.832764
49202,0,0.20,0.00,9.926,-1.020,-1.140,-7.002097,-34.832764
49253,0,0.19,0.00,9.926,-1.015,-1.120,-7.002097,-34.832764
49303,0,0.19,0.00,9.926,-1.030,-1.116,-7.002097,-34.832764
49354,0,0.19,0.00,9.946,-1.020,-1.149,-7.002097,-34.832764
49404,0,0.17,-0.56,9.926,-1.034,-1.149,-7.002097,-34.832764
49454,0,0.19,0.56,9.931,-1.015,-1.120,-7.002097,-34.832764
49505,0,0.25,0.00,9.936,-1.010,-1.135,-7.002097,-34.832764
49555,0,0.43,3.04,9.936,-1.001,-1.101,-7.002097,-34.832764
49606,0,0.55,4.53,9.922,-0.996,-1.101,-7.002097,-34.832764
49677,0,0.67,0.94,9.931,-1.020,-1.149,-7.002097,-34.832764
49728,0,0.64,-1.23,9.912,-1.015,-1.149,-7.002097,-34.832764
49779,0,3.36,100.79,9.907,-1.025,-1.130,-7.002097,-34.832764
49831,0,8.22,87.94,9.926,-1.010,-1.130,-7.002097,-34.832764
49882,0,10.41,87.93,9.926,-1.015,-1.106,-7.002097,-34.832764
49934,0,12.46,0.00,9.936,-1.010,-1.101,-7.002097,-34.832764
49986,0,16.17,67.10,9.922,-0.982,-1.135,-7.002097,-34.832764
