Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
83737,0,-0.16,-0.56,9.893,0.153,-1.604,0,0
83787,0,-0.14,0.00,9.893,0.158,-1.599,0,0
83839,0,-0.16,-0.52,9.907,0.168,-1.604,0,0
83890,0,-0.16,0.00,9.907,0.139,-1.628,0,0
83942,0,-0.17,0.00,9.922,0.153,-1.595,0,0
83994,0,-0.17,0.00,9.888,0.153,-1.623,0,0
84045,0,-0.13,0.00,9.931,0.134,-1.580,0,0
84097,0,-0.16,-0.48,9.917,0.163,-1.614,0,0
84174,0,-0.15,0.00,9.902,0.148,-1.590,0,0
84225,0,-0.15,0.00,9.902,0.153,-1.618,0,0
84277,0,-0.13,0.52,9.902,0.148,-1.642,0,0
84327,0,-0.13,0.00,9.902,0.163,-1.604,0,0
84379,0,-0.13,0.00,9.893,0.153,-1.623,0,0
84430,0,-0.15,0.00,9.912,0.148,-1.580,0,0
84482,0,-0.16,0.00,9.898,0.139,-1.580,0,0
84533,0,-0.12,0.00,9.922,0.163,-1.614,0,0
84585,0,-0.12,0.00,9.917,0.148,-1.628,0,0
84635,0,-0.12,0.00,9.898,0.148,-1.595,0,0
84686,0,-0.12,0.00,9.917,0.172,-1.604,0,0
84736,0,-0.14,0.00,9.898,0.153,-1.609,0,0
84786,0,-0.15,-0.52,9.922,0.148,-1.618,0,0
84837,0,-0.15,0.00,9.907,0.177,-1.609,0,0
84889,0,-0.16,-0.52,9.917,0.134,-1.623,0,0
84941,0,-0.16,0.00,9.922,0.168,-1.638,0,0
84992,0,-0.18,0.00,9.893,0.139,-1.609,0,0
85044,0,-0.19,-0.52,9.907,0.153,-1.590,0,0
85095,0,-0.19,0.00,9.912,0.163,-1.609,0,0
85147,0,-0.21,-1.29,9.917,0.129,-1.623,0,0
85199,0,-0.21,0.00,9.902,0.148,-1.604,0,0
85249,0,-0.19,0.71,9.907,0.139,-1.623,0,0
85300,0,-0.19,0.00,9.907,0.168,-1.609,0,0
85352,0,-0.19,-0.52,9.922,0.134,-1.604,0,0
85404,0,-0.19,0.00,9.878,0.153,-1.604,0,0
85455,0,-0.21,-0.48,9.907,0.153,-1.609,0,0
85507,0,-0.21,0.00,9.883,0.153,-1.604,0,0
85558,0,-0.23,0.00,9.912,0.158,-1.614,0,0
85610,0,-0.21,0.52,9.917,0.163,-1.633,0,0
85661,0,-0.21,0.00,9.912,0.144,-1.614,0,0
85711,0,-0.23,0.00,9.893,0.148,-1.628,0,0
85762,0,-0.23,0.00,9.912,0.153,-1.618,0,0
85813,0,-0.23,0.00,9.888,0.158,-1.595,0,0
85865,0,-0.19,0.00,9.902,0.139,-1.609,0,0
85917,0,-0.19,0.00,9.912,0.153,-1.604,0,0
85968,0,-0.19,0.00,9.912,0.158,-1.618,0,0
86020,0,-0.19,0.00,9.902,0.153,-1.595,0,0
86071,0,-0.20,0.00,9.917,0.153,-1.642,0,0
86123,0,-0.17,0.00,9.888,0.163,-1.609,0,0
86174,0,-0.17,0.00,9.912,0.153,-1.623,0,0
86227,0,-0.17,0.00,9.907,0.148,-1.628,0,0
86278,0,-0.17,0.00,9.898,0.148,-1.642,0,0
86329,0,-0.18,-0.52,9.922,0.158,-1.623,0,0
86380,0,-0.14,1.38,9.917,0.153,-1.604,0,0
86432,0,-0.16,0.00,9.926,0.148,-1.595,0,0
86483,0,-0.17,-0.56,9.907,0.148,-1.614,0,0
86535,0,-0.19,0.00,9.888,0.129,-1.618,0,0
86587,0,-0.20,-0.52,9.912,0.148,-1.604,0,0
86637,0,-0.20,0.00,9.902,0.153,-1.599,0,0
86687,0,-0.21,0.00,9.912,0.144,-1.599,0,0
86738,0,-0.23,0.00,9.902,0.158,-1.647,0,0
86787,0,-0.23,0.00,9.898,0.148,-1.618,0,0
86839,0,-0.21,0.52,9.907,0.153,-1.628,0,0
86891,0,-0.23,-0.52,9.922,0.144,-1.609,0,0
86942,0,-0.23,0.00,9.912,0.148,-1.590,0,0
86994,0,-0.24,0.00,9.912,0.144,-1.614,0,0
87045,0,-0.24,0.00,9.902,0.163,-1.623,0,0
87097,0,-0.20,2.05,9.912,0.163,-1.609,0,0
87149,0,-0.20,0.00,9.912,0.158,-1.618,0,0
87199,0,-0.20,0.00,9.898,0.139,-1.638,0,0
87250,0,-0.20,0.00,9.917,0.153,-1.618,0,0
87302,0,-0.20,-0.48,9.883,0.163,-1.628,0,0
87354,0,-0.20,0.00,9.898,0.153,-1.604,0,0
87405,0,-0.20,0.00,9.917,0.158,-1.580,0,0
87457,0,-0.20,0.00,9.917,0.163,-1.633,0,0
87508,0,-0.20,0.00,9.922,0.158,-1.633,0,0
87560,0,-0.22,0.00,9.893,0.163,-1.609,0,0
87609,0,-0.20,0.86,9.907,0.139,-1.633,0,0
87660,0,-0.20,0.00,9.907,0.148,-1.609,0,0
87710,0,-0.20,0.00,9.907,0.158,-1.623,0,0
87761,0,-0.21,-0.56,9.907,0.163,-1.609,0,0
87812,0,-0.21,0.00,9.893,0.120,-1.614,0,0
87864,0,-0.20,0.00,9.902,0.153,-1.604,0,0
87916,0,-0.20,0.00,9.936,0.163,-1.618,0,0
87967,0,-0.20,0.00,9.922,0.163,-1.595,0,0
88019,0,-0.20,0.00,9.907,0.163,-1.618,0,0
88069,0,-0.20,0.00,9.898,0.153,-1.633,0,0
88121,0,-0.20,0.00,9.917,0.134,-1.575,0,0
88172,0,-0.22,-1.34,9.907,0.144,-1.618,0,0
88224,0,-0.23,-0.52,9.912,0.144,-1.595,0,0
88276,0,-0.20,0.53,9.912,0.163,-1.628,0,0
88328,0,-0.20,0.00,9.926,0.153,-1.628,0,0
88380,0,-0.20,0.00,9.898,0.148,-1.647,0,0
88430,0,-0.20,0.00,9.917,0.148,-1.633,0,0
88481,0,-0.25,0.00,9.898,0.158,-1.614,0,0
88533,0,-0.25,0.00,9.917,0.158,-1.628,0,0
88585,0,-0.25,0.00,9.902,0.153,-1.609,0,0
88635,0,-0.26,-0.56,9.912,0.158,-1.614,0,0
88685,0,-0.26,0.00,9.907,0.172,-1.599,0,0
88736,0,-0.25,0.56,9.898,0.148,-1.614,0,0
88785,0,-0.25,0.00,9.912,0.153,-1.628,0,0
88837,0,-0.25,0.00,9.907,0.134,-1.614,0,0
88889,0,-0.21,0.00,9.912,0.153,-1.599,0,0
88940,0,-0.21,0.00,9.912,0.168,-1.609,0,0
88992,0,-0.21,-0.52,9.888,0.129,-1.609,0,0
89043,0,-0.21,0.00,9.902,0.187,-1.614,0,0
89095,0,-0.21,0.00,9.898,0.153,-1.595,0,0
89147,0,-0.22,0.00,9.898,0.153,-1.599,0,0
89198,0,-0.22,0.00,9.912,0.158,-1.633,0,0
89250,0,-0.25,-0.52,9.917,0.139,-1.599,0,0
89301,0,-0.25,0.00,9.922,0.153,-1.614,0,0
89352,0,-0.26,-0.52,9.902,0.153,-1.604,0,0
89403,0,-0.26,0.00,9.902,0.172,-1.595,0,0
89455,0,-0.28,-0.52,9.893,0.158,-1.604,0,0
89506,0,-0.29,-0.48,9.907,0.158,-1.595,0,0
89558,0,-0.29,0.00,9.907,0.163,-1.633,0,0
89610,0,-0.29,0.00,9.902,0.144,-1.618,0,0
89660,0,-0.31,0.00,9.893,0.153,-1.638,0,0
89711,0,-0.26,1.93,9.926,0.153,-1.609,0,0
89761,0,-0.27,-0.56,9.893,0.158,-1.618,0,0
89813,0,-0.27,0.00,9.907,0.158,-1.638,0,0
89864,0,-0.26,0.00,9.907,0.148,-1.614,0,0
89916,0,-0.26,0.00,9.912,0.158,-1.614,0,0
89968,0,-0.26,0.00,9.902,0.158,-1.614,0,0
90019,0,-0.26,0.00,9.902,0.163,-1.580,0,0
90071,0,-0.26,0.00,9.902,0.163,-1.614,0,0
90122,0,-0.27,-0.52,9.912,0.148,-1.618,0,0
90174,0,-0.27,0.00,9.926,0.134,-1.599,0,0
90226,0,-0.27,0.48,9.936,0.168,-1.609,0,0
90276,0,-0.27,0.00,9.936,0.168,-1.628,0,0
90329,0,-0.27,0.00,9.926,0.153,-1.618,0,0
90381,0,-0.30,-0.56,9.907,0.148,-1.618,0,0
90433,0,-0.30,0.00,9.922,0.177,-1.623,0,0
90483,0,-0.30,0.00,9.902,0.148,-1.590,0,0
90535,0,-0.28,0.00,9.893,0.168,-1.618,0,0
90586,0,-0.25,0.00,9.898,0.139,-1.618,0,0
90636,0,-0.25,0.00,9.912,0.168,-1.628,0,0
90687,0,-0.26,0.00,9.922,0.163,-1.604,0,0
90737,0,-0.26,0.00,9.902,0.163,-1.585,0,0
90787,0,-0.26,0.00,9.912,0.163,-1.590,0,0
90839,0,-0.26,0.00,9.893,0.172,-1.599,0,0
90890,0,-0.27,-0.48,9.888,0.144,-1.628,0,0
90942,0,-0.27,0.00,9.936,0.158,-1.657,0,0
90993,0,-0.31,-0.78,9.878,0.163,-1.599,0,0
91045,0,-0.31,0.00,9.893,0.144,-1.618,0,0
91097,0,-0.31,0.00,9.931,0.163,-1.623,0,0
91148,0,-0.29,0.78,9.898,0.148,-1.599,0,0
91200,0,-0.29,0.00,9.926,0.177,-1.618,0,0
91251,0,-0.29,0.00,9.902,0.153,-1.638,0,0
91303,0,-0.29,0.00,9.907,0.148,-1.614,0,0
91355,0,-0.31,-0.56,9.902,0.148,-1.599,0,0
91405,0,-0.31,0.00,9.917,0.163,-1.599,0,0
91457,0,-0.29,0.00,9.917,0.144,-1.628,0,0
91508,0,-0.31,-0.56,9.883,0.139,-1.638,0,0
91560,0,-0.33,-0.48,9.907,0.148,-1.609,0,0
91612,0,-0.31,-0.52,9.912,0.158,-1.599,0,0
91662,0,-0.33,0.00,9.917,0.163,-1.599,0,0
91713,0,-0.30,0.00,9.893,0.153,-1.604,0,0
91763,0,-0.27,1.45,9.907,0.129,-1.628,0,0
91812,0,-0.27,0.00,9.912,0.134,-1.609,0,0
91864,0,-0.26,0.82,9.917,0.148,-1.628,0,0
91915,0,-0.24,0.56,9.917,0.134,-1.618,0,0
91967,0,-0.24,0.00,9.907,0.153,-1.599,0,0
92018,0,-0.22,-0.52,9.907,0.158,-1.618,0,0
92070,0,-0.20,0.00,9.912,0.158,-1.614,0,0
92122,0,-0.21,0.00,9.907,0.148,-1.604,0,0
92173,0,-0.19,0.86,9.893,0.153,-1.618,0,0
92225,0,-0.20,-0.52,9.922,0.163,-1.604,0,0
92276,0,-0.17,1.34,9.922,0.153,-1.590,0,0
92327,0,-0.18,-0.48,9.902,0.172,-1.628,0,0
92401,0,-0.13,0.51,9.907,0.144,-1.628,0,0
92453,0,-0.11,0.74,9.893,0.163,-1.599,0,0
92504,0,-0.13,-0.56,9.893,0.158,-1.623,0,0
92555,0,-0.13,0.00,9.907,0.148,-1.604,0,0
92607,0,-0.10,0.86,9.931,0.168,-1.633,0,0
92657,0,-0.10,0.00,9.917,0.134,-1.585,0,0
92707,0,-0.10,0.00,9.902,0.153,-1.595,0,0
92758,0,-0.07,0.00,9.893,0.158,-1.609,0,0
92807,0,-0.07,0.00,9.931,0.182,-1.609,0,0
92859,0,-0.08,-0.52,9.922,0.144,-1.623,0,0
92910,0,-0.06,0.00,9.917,0.153,-1.633,0,0
92962,0,-0.07,-0.52,9.902,0.158,-1.604,0,0
93013,0,-0.07,0.00,9.907,0.148,-1.647,0,0
93065,0,-0.05,1.38,9.902,0.163,-1.590,0,0
93117,0,-0.06,-0.52,9.922,0.139,-1.609,0,0
93168,0,-0.08,0.00,9.902,0.153,-1.618,0,0
93220,0,-0.09,0.00,9.902,0.177,-1.614,0,0
93271,0,-0.07,0.00,9.898,0.144,-1.623,0,0
93323,0,-0.06,0.88,9.936,0.168,-1.652,0,0
93375,0,-0.08,-1.01,9.888,0.153,-1.604,0,0
93425,0,-0.08,0.34,9.902,0.153,-1.614,0,0
93476,0,-0.09,0.00,9.898,0.158,-1.628,0,0
93528,0,-0.10,0.26,9.893,0.148,-1.642,0,0
93580,0,-0.12,-1.01,9.926,0.144,-1.609,0,0
93630,0,-0.14,0.00,9.912,0.158,-1.628,0,0
93680,0,-0.13,-0.56,9.898,0.144,-1.595,0,0
93730,0,-0.14,-0.50,9.917,0.148,-1.604,0,0
93780,0,-0.12,0.00,9.888,0.148,-1.599,0,0
93832,0,-0.13,-0.45,9.907,0.153,-1.604,0,0
93884,0,-0.13,0.00,9.912,0.163,-1.590,0,0
93935,0,-0.11,-0.56,9.912,0.158,-1.609,0,0
93987,0,-0.12,-0.48,9.912,0.153,-1.604,0,0
94038,0,-0.11,-0.45,9.917,0.148,-1.595,0,0
94090,0,-0.13,-0.52,9.902,0.153,-1.633,0,0
94215,0,-0.17,-0.27,9.898,0.163,-1.628,0,0
94267,0,-0.18,0.00,9.893,0.168,-1.614,0,0
94319,0,-0.20,-0.48,9.888,0.134,-1.614,0,0
94369,0,-0.20,0.00,9.907,0.158,-1.590,0,0
94420,0,-0.16,0.00,9.912,0.158,-1.628,0,0
94472,0,-0.16,0.56,9.898,0.148,-1.599,0,0
94524,0,-0.15,0.52,9.893,0.158,-1.590,0,0
94575,0,-0.12,0.45,9.936,0.153,-1.628,0,0
94628,0,-0.10,0.93,9.898,0.134,-1.623,0,0
94678,0,-0.10,0.00,9.922,0.158,-1.599,0,0
94728,0,-0.12,-0.46,9.917,0.153,-1.614,0,0
94779,0,-0.12,0.00,9.926,0.148,-1.609,0,0
94830,0,-0.15,0.00,9.907,0.158,-1.623,0,0
94882,0,-0.11,0.00,9.902,0.158,-1.618,0,0
94933,0,-0.13,-0.56,9.912,0.158,-1.614,0,0
94985,0,-0.14,0.00,9.931,0.163,-1.623,0,0
95037,0,-0.14,0.00,9.898,0.148,-1.628,0,0
95088,0,-0.16,0.00,9.917,0.139,-1.609,0,0
95140,0,-0.13,-1.04,9.907,0.139,-1.618,0,0
95191,0,-0.15,0.00,9.917,0.144,-1.623,0,0
95243,0,-0.17,-1.04,9.907,0.134,-1.609,0,0
95295,0,-0.17,0.00,9.907,0.153,-1.609,0,0
95345,0,-0.19,-0.52,9.917,0.153,-1.604,0,0
95396,0,-0.14,1.79,9.912,0.148,-1.618,0,0
95448,0,-0.15,0.00,9.912,0.144,-1.633,0,0
95500,0,-0.17,-0.48,9.931,0.153,-1.595,0,0
95551,0,-0.18,0.00,9.898,0.168,-1.628,0,0
95603,0,-0.17,0.86,9.902,0.153,-1.614,0,0
95653,0,-0.17,0.00,9.893,0.158,-1.609,0,0
95704,0,-0.19,-0.54,9.907,0.148,-1.604,0,0
95754,0,-0.19,0.00,9.917,0.148,-1.618,0,0
95806,0,-0.20,0.00,9.931,0.168,-1.585,0,0
95858,0,-0.18,1.34,9.893,0.172,-1.638,0,0
95909,0,-0.16,0.56,9.917,0.148,-1.595,0,0
95961,0,-0.15,0.00,9.898,0.168,-1.614,0,0
96012,0,-0.16,0.00,9.917,0.172,-1.618,0,0
96064,0,-0.18,0.00,9.898,0.148,-1.633,0,0
96116,0,-0.19,-0.48,9.907,0.148,-1.604,0,0
96167,0,-0.17,0.82,9.907,0.158,-1.604,0,0
96219,0,-0.17,0.00,9.907,0.134,-1.614,0,0
96271,0,-0.18,-0.25,9.907,0.148,-1.657,0,0
96323,0,-0.18,0.00,9.926,0.139,-1.638,0,0
96375,0,-0.20,0.00,9.888,0.144,-1.580,0,0
96425,0,-0.20,0.00,9.907,0.163,-1.580,0,0
96476,0,-0.21,0.00,9.898,0.139,-1.575,0,0
96528,0,-0.22,0.00,9.922,0.163,-1.609,0,0
96577,0,-0.24,0.00,9.907,0.144,-1.609,0,0
96630,0,-0.20,1.41,9.902,0.153,-1.599,0,0
96680,0,-0.20,0.00,9.912,0.158,-1.623,0,0
96730,0,-0.20,0.00,9.922,0.144,-1.604,0,0
96780,0,-0.20,0.00,9.917,0.163,-1.628,0,0
96832,0,-0.21,0.00,9.912,0.158,-1.585,0,0
96884,0,-0.21,0.00,9.898,0.144,-1.609,0,0
96935,0,-0.18,0.00,9.898,0.163,-1.609,0,0
96987,0,-0.18,0.00,9.907,0.144,-1.623,0,0
97038,0,-0.19,-0.48,9.922,0.168,-1.604,0,0
97090,0,-0.17,0.00,9.922,0.153,-1.618,0,0
97142,0,-0.18,-0.52,9.917,0.177,-1.604,0,0
97193,0,-0.18,0.00,9.922,0.148,-1.595,0,0
97245,0,-0.20,0.00,9.893,0.153,-1.618,0,0
97296,0,-0.21,-0.48,9.902,0.144,-1.618,0,0
97347,0,-0.22,-0.52,9.936,0.168,-1.642,0,0
97398,0,-0.19,0.00,9.874,0.134,-1.614,0,0
97450,0,-0.20,0.00,9.912,0.163,-1.618,0,0
97501,0,-0.20,0.00,9.912,0.168,-1.618,0,0
97553,0,-0.23,-0.52,9.912,0.158,-1.623,0,0
97605,0,-0.24,-0.48,9.893,0.158,-1.604,0,0
97655,0,-0.26,0.00,9.898,0.148,-1.623,0,0
97706,0,-0.23,-0.52,9.907,0.158,-1.618,0,0
97756,0,-0.25,-0.56,9.902,0.153,-1.599,0,0
97805,0,-0.25,0.00,9.907,0.144,-1.614,0,0
97857,0,-0.20,0.52,9.917,0.163,-1.618,0,0
97909,0,-0.21,-0.52,9.912,0.168,-1.599,0,0
97960,0,-0.23,0.00,9.917,0.153,-1.623,0,0
98012,0,-0.24,-0.52,9.898,0.153,-1.585,0,0
98063,0,-0.23,0.00,9.893,0.177,-1.590,0,0
98115,0,-0.23,0.00,9.917,0.148,-1.604,0,0
98167,0,-0.23,0.00,9.912,0.168,-1.604,0,0
98217,0,-0.18,1.83,9.912,0.163,-1.614,0,0
98268,0,-0.18,0.00,9.922,0.148,-1.585,0,0
98322,0,-0.16,0.19,9.898,0.158,-1.575,0,0
98373,0,-0.19,-0.52,9.912,0.168,-1.623,0,0
98424,0,-0.19,0.00,9.898,0.153,-1.618,0,0
98475,0,-0.20,0.00,9.907,0.148,-1.604,0,0
98527,0,-0.20,0.00,9.922,0.158,-1.638,0,0
98578,0,-0.19,0.56,9.907,0.158,-1.595,0,0
98628,0,-0.20,-0.56,9.917,0.144,-1.618,0,0
98679,0,-0.22,0.00,9.917,0.153,-1.614,0,0
98729,0,-0.23,0.00,9.902,0.153,-1.580,0,0
98779,0,-0.25,-0.54,9.902,0.148,-1.618,0,0
98831,0,-0.25,0.00,9.902,0.148,-1.623,0,0
98882,0,-0.22,0.93,9.922,0.148,-1.623,0,0
98934,0,-0.22,0.00,9.898,0.153,-1.618,0,0
98986,0,-0.24,-0.52,9.922,0.153,-1.628,0,0
99037,0,-0.24,0.00,9.922,0.153,-1.599,0,0
99089,0,-0.25,0.00,9.907,0.153,-1.609,0,0
99140,0,-0.26,-0.56,9.893,0.158,-1.628,0,0
99192,0,-0.28,0.00,9.907,0.148,-1.609,0,0
99244,0,-0.29,-0.52,9.902,0.163,-1.642,0,0
99294,0,-0.29,0.00,9.907,0.163,-1.633,0,0
99345,0,-0.32,-0.52,9.902,0.163,-1.618,0,0
99397,0,-0.33,0.00,9.917,0.158,-1.614,0,0
99449,0,-0.31,-0.52,9.917,0.148,-1.599,0,0
99500,0,-0.32,-0.48,9.898,0.153,-1.623,0,0
99552,0,-0.32,0.56,9.902,0.168,-1.642,0,0
99604,0,-0.32,0.00,9.902,0.158,-1.628,0,0
99654,0,-0.32,0.00,9.912,0.139,-1.642,0,0
99704,0,-0.30,-0.56,9.922,0.172,-1.628,0,0
99755,0,-0.30,0.00,9.898,0.139,-1.623,0,0
99804,0,-0.30,0.00,9.902,0.158,-1.604,0,0
99856,0,-0.30,0.00,9.893,0.144,-1.633,0,0
99907,0,-0.31,-0.48,9.926,0.158,-1.618,0,0
99959,0,-0.29,0.00,9.917,0.148,-1.642,0,0
100011,0,-0.29,0.00,9.912,0.139,-1.618,0,0
100062,0,-0.29,0.00,9.912,0.177,-1.618,0,0
100114,0,-0.33,-1.34,9.917,0.148,-1.614,0,0
100164,0,-0.30,0.86,9.912,0.144,-1.599,0,0
100216,0,-0.32,-0.56,9.912,0.163,-1.614,0,0
100267,0,-0.32,0.00,9.907,0.144,-1.633,0,0
100319,0,-0.32,0.00,9.917,0.172,-1.618,0,0
100371,0,-0.30,0.20,9.907,0.134,-1.590,0,0
100423,0,-0.30,0.00,9.922,0.148,-1.623,0,0
100475,0,-0.30,0.00,9.922,0.153,-1.618,0,0
100525,0,-0.29,0.48,9.902,0.134,-1.623,0,0
100577,0,-0.29,0.00,9.902,0.168,-1.623,0,0
100626,0,-0.29,0.00,9.931,0.158,-1.604,0,0
100677,0,-0.28,0.00,9.907,0.148,-1.623,0,0
100727,0,-0.29,0.00,9.898,0.148,-1.633,0,0
100777,0,-0.29,0.00,9.898,0.153,-1.609,0,0
100829,0,-0.26,0.00,9.902,0.139,-1.595,0,0
100880,0,-0.26,0.00,9.922,0.153,-1.623,0,0
100932,0,-0.26,0.00,9.907,0.153,-1.623,0,0
100984,0,-0.26,0.45,9.902,0.177,-1.614,0,0
101035,0,-0.27,-0.45,9.888,0.139,-1.590,0,0
101087,0,-0.27,0.00,9.898,0.144,-1.599,0,0
101138,0,-0.27,0.00,9.902,0.153,-1.633,0,0
101190,0,-0.26,0.00,9.912,0.148,-1.609,0,0
101242,0,-0.26,0.00,9.912,0.153,-1.623,0,0
101293,0,-0.26,0.00,9.917,0.168,-1.599,0,0
101345,0,-0.27,0.00,9.922,0.153,-1.618,0,0
101396,0,-0.28,-0.60,9.917,0.153,-1.609,0,0
101447,0,-0.32,-1.30,9.902,0.134,-1.599,0,0
101498,0,-0.30,0.52,9.931,0.158,-1.599,0,0
101550,0,-0.32,0.00,9.912,0.153,-1.590,0,0
101602,0,-0.33,-0.52,9.931,0.148,-1.628,0,0
101652,0,-0.33,0.00,9.902,0.158,-1.609,0,0
101702,0,-0.32,0.54,9.917,0.172,-1.609,0,0
101753,0,-0.32,0.00,9.907,0.158,-1.628,0,0
101802,0,-0.30,0.00,9.902,0.158,-1.609,0,0
101854,0,-0.32,-0.56,9.907,0.168,-1.590,0,0
101905,0,-0.32,0.00,9.907,0.153,-1.604,0,0
101957,0,-0.32,0.00,9.922,0.139,-1.604,0,0
102009,0,-0.35,-0.52,9.907,0.158,-1.642,0,0
102060,0,-0.36,0.00,9.907,0.148,-1.609,0,0
102112,0,-0.36,0.00,9.907,0.158,-1.585,0,0
102163,0,-0.36,0.00,9.902,0.148,-1.609,0,0
102215,0,-0.35,0.00,9.907,0.144,-1.585,0,0
102267,0,-0.33,0.52,9.912,0.163,-1.642,0,0
102317,0,-0.32,0.52,9.907,0.153,-1.604,0,0
102369,0,-0.30,0.52,9.912,0.153,-1.638,0,0
102422,0,-0.30,0.00,9.907,0.153,-1.599,0,0
102474,0,-0.29,0.00,9.946,0.158,-1.590,0,0
102524,0,-0.29,0.00,9.922,0.153,-1.599,0,0
102575,0,-0.29,-0.52,9.902,0.158,-1.633,0,0
102625,0,-0.28,0.56,9.931,0.168,-1.604,0,0
102676,0,-0.28,0.00,9.912,0.134,-1.604,0,0
102726,0,-0.26,0.00,9.912,0.158,-1.604,0,0
102776,0,-0.26,0.00,9.907,0.153,-1.614,0,0
102828,0,-0.29,0.00,9.917,0.158,-1.609,0,0
102879,0,-0.27,0.86,9.898,0.153,-1.609,0,0
102931,0,-0.27,0.00,9.898,0.148,-1.618,0,0
102983,0,-0.26,0.00,9.907,0.158,-1.604,0,0
103034,0,-0.27,-0.45,9.902,0.148,-1.604,0,0
103086,0,-0.27,0.00,9.898,0.144,-1.604,0,0
103137,0,-0.27,0.00,9.883,0.153,-1.633,0,0
103189,0,-0.27,0.00,9.907,0.134,-1.604,0,0
103241,0,-0.24,0.60,9.926,0.148,-1.618,0,0
103292,0,-0.23,0.48,9.912,0.144,-1.647,0,0
103344,0,-0.23,0.00,9.888,0.158,-1.628,0,0
103394,0,-0.23,0.00,9.907,0.148,-1.623,0,0
103443,0,-0.28,0.00,9.922,0.158,-1.614,0,0
103495,0,-0.24,1.34,9.926,0.153,-1.580,0,0
103546,0,-0.23,0.00,9.917,0.158,-1.614,0,0
103598,0,-0.24,0.00,9.917,0.148,-1.628,0,0
103648,0,-0.26,0.00,9.926,0.148,-1.604,0,0
103699,0,-0.27,-0.48,9.902,0.158,-1.618,0,0
103749,0,-0.27,0.00,9.912,0.153,-1.604,0,0
103799,0,-0.26,0.00,9.902,0.139,-1.604,0,0
103850,0,-0.24,0.00,9.907,0.144,-1.623,0,0
103902,0,-0.24,0.00,9.893,0.172,-1.618,0,0
103953,0,-0.26,0.00,9.902,0.158,-1.618,0,0
104005,0,-0.26,-0.56,9.898,0.153,-1.623,0,0
104057,0,-0.24,0.00,9.912,0.148,-1.618,0,0
104108,0,-0.23,0.48,9.912,0.158,-1.609,0,0
104198,0,-0.24,-0.10,9.888,0.148,-1.614,0,0
104250,0,-0.22,0.00,9.912,0.148,-1.580,0,0
104301,0,-0.21,0.48,9.912,0.168,-1.580,0,0
104352,0,-0.21,0.00,9.902,0.163,-1.585,0,0
104403,0,-0.21,0.00,9.898,0.153,-1.642,0,0
104455,0,-0.20,0.00,9.902,0.139,-1.599,0,0
104507,0,-0.20,0.00,9.917,0.148,-1.633,0,0
104558,0,-0.20,0.00,9.907,0.153,-1.609,0,0
104610,0,-0.20,0.00,9.902,0.158,-1.599,0,0
104660,0,-0.21,-0.56,9.902,0.158,-1.609,0,0
104711,0,-0.20,0.00,9.926,0.158,-1.628,0,0
104761,0,-0.20,0.00,9.912,0.158,-1.618,0,0
104813,0,-0.20,0.00,9.898,0.153,-1.599,0,0
104862,0,-0.20,0.00,9.898,0.177,-1.604,0,0
104914,0,-0.20,0.00,9.917,0.139,-1.618,0,0
104965,0,-0.20,0.00,9.888,0.153,-1.599,0,0
105017,0,-0.18,0.48,9.931,0.158,-1.595,0,0
105068,0,-0.17,0.52,9.912,0.148,-1.590,0,0
105120,0,-0.20,0.00,9.912,0.158,-1.623,0,0
105172,0,-0.20,0.00,9.922,0.129,-1.609,0,0
105222,0,-0.15,1.86,9.912,0.148,-1.604,0,0
105274,0,-0.14,0.48,9.902,0.134,-1.585,0,0
105325,0,-0.16,0.00,9.902,0.139,-1.623,0,0
105377,0,-0.16,0.00,9.898,0.153,-1.599,0,0
105428,0,-0.16,0.00,9.926,0.153,-1.638,0,0
105480,0,-0.16,0.00,9.912,0.148,-1.604,0,0
105532,0,-0.18,0.00,9.931,0.153,-1.604,0,0
105583,0,-0.19,0.48,9.907,0.144,-1.614,0,0
105633,0,-0.19,0.00,9.902,0.153,-1.633,0,0
105683,0,-0.19,0.00,9.917,0.163,-1.604,0,0
105734,0,-0.17,0.00,9.907,0.168,-1.614,0,0
105784,0,-0.22,-2.01,9.902,0.144,-1.628,0,0
105835,0,-0.22,0.00,9.917,0.168,-1.609,0,0
105887,0,-0.25,-0.48,9.907,0.163,-1.638,0,0
105939,0,-0.26,0.00,9.907,0.144,-1.614,0,0
105990,0,-0.26,0.00,9.912,0.148,-1.614,0,0
106042,0,-0.28,-0.45,9.922,0.139,-1.623,0,0
106093,0,-0.28,0.00,9.902,0.134,-1.609,0,0
106144,0,-0.28,0.00,9.898,0.153,-1.614,0,0
106195,0,-0.28,0.00,9.898,0.158,-1.638,0,0
106248,0,-0.29,-0.19,9.883,0.139,-1.628,0,0
106299,0,-0.29,0.00,9.926,0.172,-1.609,0,0
106350,0,-0.30,-0.48,9.898,0.134,-1.599,0,0
106401,0,-0.29,0.48,9.912,0.163,-1.599,0,0
106453,0,-0.29,0.00,9.922,0.168,-1.628,0,0
106505,0,-0.29,0.00,9.931,0.168,-1.604,0,0
106556,0,-0.28,0.00,9.926,0.158,-1.609,0,0
106608,0,-0.31,-1.34,9.883,0.124,-1.599,0,0
106658,0,-0.30,0.52,9.917,0.172,-1.618,0,0
106709,0,-0.30,0.00,9.912,0.153,-1.623,0,0
106759,0,-0.30,0.00,9.893,0.134,-1.604,0,0
