Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
31747,0,-0.75,0.00,9.946,-1.010,-1.125,-7.002084,-34.832737
31799,0,-0.77,-0.52,9.912,-1.020,-1.106,-7.002084,-34.832737
31849,0,-0.77,0.00,9.922,-0.991,-1.116,-7.002084,-34.832737
31900,0,-0.79,0.00,9.888,-0.962,-1.073,-7.002084,-34.832737
31952,0,-0.79,0.00,9.936,-0.962,-1.073,-7.002084,-34.832737
32002,0,-0.80,-0.56,9.936,-0.972,-1.116,-7.002084,-34.832737
32053,0,-0.82,-0.56,9.941,-1.015,-1.144,-7.002084,-34.832737
32103,0,-0.82,0.00,9.960,-1.053,-1.120,-7.002084,-34.832737
32154,0,-0.81,-0.56,9.969,-1.010,-1.144,-7.002084,-34.832737
32204,0,-0.82,-0.56,9.969,-0.996,-1.116,-7.002084,-34.832737
32255,0,-0.83,0.00,9.941,-0.982,-1.106,-7.002084,-34.832737
32311,0,-0.87,-0.48,9.907,-0.967,-1.101,-7.002084,-34.832737
32361,0,-0.88,-0.56,9.878,-0.991,-1.140,-7.002084,-34.832737
32412,0,-0.85,1.45,9.941,-1.015,-1.135,-7.002084,-34.832737
32462,0,-0.85,0.00,9.931,-1.006,-1.039,-7.002084,-34.832737
32512,0,-0.83,0.52,9.926,-1.006,-1.120,-7.002084,-34.832737
32564,0,-0.83,0.00,9.946,-0.991,-1.053,-7.002084,-34.832737
32615,0,-0.85,-0.52,9.993,-0.972,-1.221,-7.002084,-34.832737
32667,0,-0.86,-0.48,9.907,-0.958,-1.135,-7.002084,-34.832737
32718,0,-0.87,0.00,9.888,-1.006,-1.058,-7.002084,-34.832737
32770,0,-0.89,-0.52,9.869,-0.982,-1.053,-7.002084,-34.832737
32822,0,-0.90,0.00,9.859,-0.986,-1.044,-7.002084,-34.832737
32873,0,-0.92,-0.48,9.893,-0.982,-1.053,-7.002084,-34.832737
32925,0,-0.94,-0.97,10.060,-1.058,-1.197,-7.002084,-34.832737
32975,0,-0.98,-1.09,10.070,-1.001,-1.183,-7.002084,-34.832737
33025,0,-1.00,-0.56,9.926,-0.986,-1.144,-7.002085,-34.832733
33075,0,-1.01,0.00,9.912,-0.958,-1.144,-7.002085,-34.832733
33126,0,-1.02,-0.52,9.878,-1.020,-1.058,-7.002085,-34.832733
33176,0,-1.02,0.00,9.955,-1.039,-1.120,-7.002085,-34.832733
33227,0,-1.02,0.00,9.950,-1.001,-1.106,-7.002085,-34.832733
33277,0,-1.01,0.00,9.936,-0.977,-1.106,-7.002085,-34.832733
33327,0,-1.05,-1.39,9.950,-1.006,-1.140,-7.002085,-34.832733
33378,0,-1.03,0.00,9.950,-1.001,-1.125,-7.002085,-34.832733
33428,0,-0.99,1.09,9.926,-1.030,-1.073,-7.002085,-34.832733
33480,0,-0.98,0.52,9.941,-1.020,-1.111,-7.002085,-34.832733
33532,0,-0.98,0.00,9.931,-1.015,-1.116,-7.002085,-34.832733
33584,0,-0.97,0.00,9.926,-0.996,-1.097,-7.002085,-34.832733
33635,0,-0.97,0.00,9.912,-1.006,-1.120,-7.002085,-34.832733
33687,0,-0.98,-0.48,9.941,-0.996,-1.077,-7.002085,-34.832733
33737,0,-0.98,0.00,9.907,-0.996,-1.092,-7.002085,-34.832733
33789,0,-1.03,-1.89,9.893,-0.982,-1.120,-7.002085,-34.832733
33840,0,-1.04,-0.52,9.931,-0.996,-1.120,-7.002085,-34.832733
33892,0,-1.05,-0.52,9.936,-1.015,-1.111,-7.002085,-34.832733
33943,0,-1.05,0.00,9.917,-1.006,-1.101,-7.002085,-34.832733
33994,0,-1.07,0.00,9.922,-1.010,-1.106,-7.002085,-34.832733
34044,0,-1.05,0.52,9.922,-0.982,-1.106,-7.002085,-34.832733
34135,0,-1.05,0.63,9.941,-0.982,-1.092,-7.002085,-34.832733
34185,0,-1.05,0.00,9.936,-1.015,-1.125,-7.002085,-34.832733
34236,0,-1.08,0.00,9.936,-0.996,-1.116,-7.002085,-34.832733
34286,0,-1.09,0.00,9.907,-0.996,-1.082,-7.002085,-34.832733
34337,0,-1.07,0.85,9.922,-0.982,-1.111,-7.002085,-34.832733
34387,0,-1.09,0.00,9.917,-1.006,-1.116,-7.002085,-34.832733
34437,0,-1.09,0.00,9.936,-1.006,-1.082,-7.002085,-34.832733
34488,0,-1.09,0.00,9.917,-1.010,-1.116,-7.002085,-34.832733
34540,0,-1.08,0.00,9.917,-0.996,-1.120,-7.002085,-34.832733
34591,0,-1.09,-0.48,9.931,-1.001,-1.120,-7.002085,-34.832733
34643,0,-1.04,1.34,9.917,-0.972,-1.106,-7.002085,-34.832733
34694,0,-1.04,0.00,9.893,-0.996,-1.092,-7.002085,-34.832733
34746,0,-1.08,0.00,9.926,-0.996,-1.144,-7.002085,-34.832733
34798,0,-1.09,0.00,9.931,-1.001,-1.087,-7.002085,-34.832733
34849,0,-1.09,0.00,9.926,-1.010,-1.154,-7.002085,-34.832733
34901,0,-1.08,0.48,9.912,-1.010,-1.120,-7.002085,-34.832733
34953,0,-1.04,1.34,9.946,-1.006,-1.101,-7.002085,-34.832733
35003,0,-1.03,0.00,9.989,-0.986,-1.135,-7.002085,-34.832733
35053,0,-1.01,0.52,9.912,-1.015,-1.125,-7.002085,-34.832733
35104,0,-1.00,0.56,9.941,-0.996,-1.120,-7.002085,-34.832733
35154,0,-1.00,0.00,9.965,-0.996,-1.135,-7.002085,-34.832733
35205,0,-0.98,0.00,9.941,-1.010,-1.130,-7.002085,-34.832733
35255,0,-0.98,0.00,9.922,-0.972,-1.111,-7.002085,-34.832733
35305,0,-1.00,0.00,9.969,-1.020,-1.168,-7.002085,-34.832733
35356,0,-1.00,0.00,9.969,-1.006,-1.106,-7.002085,-34.832733
35406,0,-1.03,-1.45,9.922,-0.991,-1.082,-7.002085,-34.832733
35456,0,-0.97,0.00,9.912,-0.948,-1.164,-7.002085,-34.832733
35508,0,-0.97,-0.37,9.974,-0.986,-1.116,-7.002085,-34.832733
35560,0,-0.90,0.00,9.926,-0.996,-1.101,-7.002085,-34.832733
35611,0,-0.91,0.52,9.974,-0.991,-1.106,-7.002085,-34.832733
35663,0,-0.88,1.01,9.926,-0.986,-1.120,-7.002085,-34.832733
35713,0,-0.87,0.48,9.864,-0.977,-1.015,-7.002085,-34.832733
35762,0,-0.87,0.00,9.907,-1.001,-1.120,-7.002085,-34.832733
35814,0,-0.86,-0.86,9.888,-1.010,-1.092,-7.002085,-34.832733
35865,0,-0.86,0.00,9.946,-0.972,-1.111,-7.002085,-34.832733
35917,0,-0.86,0.00,9.922,-0.982,-1.120,-7.002085,-34.832733
35966,0,-0.83,0.48,9.941,-1.001,-1.111,-7.002085,-34.832733
36017,0,-0.83,0.00,9.941,-0.986,-1.082,-7.002085,-34.832733
36067,0,-0.83,-0.56,9.926,-0.991,-1.111,-7.002085,-34.832733
36118,0,-0.83,0.00,9.922,-1.006,-1.068,-7.002085,-34.832733
36174,0,-0.85,-0.34,9.922,-1.015,-1.068,-7.002085,-34.832733
36224,0,-0.83,0.88,9.922,-1.006,-1.149,-7.002085,-34.832733
36274,0,-0.87,0.00,9.946,-1.010,-1.125,-7.002085,-34.832733
36325,0,-0.85,0.00,9.922,-1.030,-1.120,-7.002085,-34.832733
36375,0,-0.84,0.52,9.936,-1.010,-1.130,-7.002085,-34.832733
36426,0,-0.84,0.00,9.936,-0.977,-1.082,-7.002085,-34.832733
36478,0,-0.81,0.48,9.936,-0.934,-1.106,-7.002085,-34.832733
36528,0,-0.81,0.00,9.922,-0.948,-1.135,-7.002085,-34.832733
36580,0,-0.77,1.09,9.922,-0.991,-1.120,-7.002085,-34.832733
36631,0,-0.71,2.38,9.941,-1.034,-1.106,-7.002085,-34.832733
36683,0,-0.69,1.01,9.941,-1.058,-1.111,-7.002085,-34.832733
36734,0,-0.65,1.49,9.941,-1.034,-1.106,-7.002085,-34.832733
36786,0,-0.62,0.00,9.950,-0.982,-1.125,-7.002085,-34.832733
36838,0,-0.57,1.01,9.912,-0.943,-1.087,-7.002085,-34.832733
36889,0,-0.58,0.00,9.912,-0.967,-1.068,-7.002085,-34.832733
36941,0,-0.52,1.01,9.969,-1.015,-1.101,-7.002085,-34.832733
36991,0,-0.51,0.52,9.965,-1.020,-1.120,-7.002085,-34.832733
37041,0,-0.48,0.00,9.950,-1.010,-1.077,-7.002085,-34.832729
37092,0,-0.46,-0.36,9.950,-1.020,-1.149,-7.002085,-34.832729
37142,0,-0.43,1.09,9.941,-0.972,-1.120,-7.002085,-34.832729
37193,0,-0.39,0.00,9.907,-0.972,-1.077,-7.002085,-34.832729
37243,0,-0.35,0.56,9.917,-0.967,-1.106,-7.002085,-34.832729
37294,0,-0.34,0.50,9.878,-0.996,-1.068,-7.002085,-34.832729
37344,0,-0.31,0.00,9.917,-1.034,-1.149,-7.002085,-34.832729
37394,0,-0.28,1.09,9.950,-1.020,-1.125,-7.002085,-34.832729
37445,0,-0.31,-0.88,9.941,-0.982,-1.125,-7.002085,-34.832729
37496,0,-0.29,0.00,9.902,-0.962,-1.082,-7.002085,-34.832729
37548,0,-0.25,0.97,9.926,-0.958,-1.125,-7.002085,-34.832729
37599,0,-0.24,0.00,9.926,-0.967,-1.120,-7.002085,-34.832729
37651,0,-0.21,0.52,9.936,-1.020,-1.130,-7.002085,-34.832729
37703,0,-0.21,0.00,9.941,-1.049,-1.116,-7.002085,-34.832729
37753,0,-0.23,-0.86,9.960,-1.010,-1.130,-7.002085,-34.832729
37805,0,-0.23,0.00,9.998,-1.001,-1.140,-7.002085,-34.832729
37856,0,-0.22,0.52,9.998,-0.972,-1.101,-7.002085,-34.832729
37908,0,-0.21,0.48,9.902,-0.972,-1.063,-7.002085,-34.832729
37960,0,-0.22,-0.48,9.907,-0.991,-1.125,-7.002085,-34.832729
38010,0,-0.21,0.52,9.883,-0.996,-1.101,-7.002085,-34.832729
38061,0,-0.19,0.00,9.883,-1.025,-1.106,-7.002086,-34.832729
38111,0,-0.19,-0.52,9.931,-1.010,-1.077,-7.002086,-34.832729
38161,0,-0.19,0.00,9.912,-0.962,-1.097,-7.002086,-34.832729
38218,0,-0.19,0.00,9.912,-0.962,-1.097,-7.002086,-34.832729
38268,0,-0.21,0.00,9.922,-0.977,-1.106,-7.002086,-34.832729
38319,0,-0.22,0.00,9.936,-1.015,-1.135,-7.002086,-34.832729
38369,0,-0.26,0.00,9.946,-1.006,-1.130,-7.002086,-34.832729
38419,0,-0.24,0.00,9.888,-0.996,-1.087,-7.002086,-34.832729
38472,0,-0.26,0.00,9.917,-1.006,-1.082,-7.002086,-34.832729
38522,0,-0.26,0.00,9.898,-0.967,-1.092,-7.002086,-34.832729
38574,0,-0.27,-0.52,9.941,-1.001,-1.144,-7.002086,-34.832729
38625,0,-0.26,0.48,9.941,-0.996,-1.135,-7.002086,-34.832729
38677,0,-0.24,0.48,9.917,-1.006,-1.120,-7.002086,-34.832729
38728,0,-0.26,-0.48,9.931,-1.020,-1.087,-7.002086,-34.832729
38780,0,-0.26,0.00,9.931,-1.020,-1.101,-7.002086,-34.832729
38832,0,-0.26,0.00,9.926,-0.991,-1.125,-7.002086,-34.832729
38883,0,-0.26,0.00,9.946,-0.977,-1.077,-7.002086,-34.832729
38935,0,-0.26,0.00,9.912,-1.001,-1.097,-7.002086,-34.832729
38985,0,-0.24,0.52,9.960,-1.010,-1.116,-7.002086,-34.832729
39035,0,-0.22,0.00,9.907,-0.991,-1.101,-7.002086,-34.832729
39086,0,-0.20,0.00,9.888,-0.996,-1.106,-7.002086,-34.832729
39136,0,-0.20,0.00,9.898,-0.982,-1.111,-7.002086,-34.832729
39186,0,-0.19,0.00,9.864,-1.020,-1.073,-7.002086,-34.832729
39237,0,-0.17,0.56,9.912,-0.991,-1.097,-7.002086,-34.832729
39287,0,-0.16,0.52,9.931,-0.977,-1.097,-7.002086,-34.832729
39338,0,-0.16,0.00,9.965,-0.986,-1.140,-7.002086,-34.832729
39388,0,-0.17,0.00,9.926,-1.010,-1.130,-7.002086,-34.832729
39438,0,-0.17,0.00,9.941,-1.010,-1.120,-7.002086,-34.832729
39490,0,-0.21,0.00,9.946,-0.996,-1.111,-7.002086,-34.832729
39542,0,-0.20,0.00,9.936,-0.996,-1.116,-7.002086,-34.832729
39593,0,-0.20,0.00,9.946,-0.986,-1.082,-7.002086,-34.832729
39645,0,-0.20,0.00,9.926,-1.020,-1.116,-7.002086,-34.832729
39697,0,-0.20,0.00,9.946,-0.991,-1.111,-7.002086,-34.832729
39747,0,-0.21,-0.48,9.931,-0.996,-1.097,-7.002086,-34.832729
39798,0,-0.21,0.00,9.917,-0.991,-1.101,-7.002086,-34.832729
39850,0,-0.23,0.00,9.926,-0.982,-1.111,-7.002086,-34.832729
39902,0,-0.27,-1.75,9.931,-1.001,-1.101,-7.002086,-34.832729
39953,0,-0.27,0.00,9.902,-1.001,-1.106,-7.002086,-34.832729
40004,0,-0.29,-0.56,9.936,-0.996,-1.097,-7.002086,-34.832729
40054,0,-0.30,-0.52,9.936,-1.010,-1.106,-7.002085,-34.832729
40104,0,-0.31,0.00,9.950,-1.006,-1.106,-7.002085,-34.832729
40155,0,-0.33,-0.52,9.912,-1.001,-1.120,-7.002085,-34.832729
40205,0,-0.33,0.00,9.936,-1.006,-1.111,-7.002085,-34.832729
40264,0,-0.34,-0.19,9.922,-1.001,-1.097,-7.002085,-34.832729
40314,0,-0.33,0.00,9.926,-1.001,-1.116,-7.002085,-34.832729
40364,0,-0.33,0.00,9.917,-1.020,-1.106,-7.002085,-34.832729
40415,0,-0.33,0.00,9.926,-0.991,-1.092,-7.002085,-34.832729
40465,0,-0.31,0.00,9.931,-1.015,-1.101,-7.002085,-34.832729
40516,0,-0.28,1.27,9.922,-0.986,-1.130,-7.002085,-34.832729
40567,0,-0.27,0.48,9.922,-0.986,-1.125,-7.002085,-34.832729
40632,0,-0.25,0.21,9.917,-1.001,-1.120,-7.002085,-34.832729
40683,0,-0.24,0.56,9.922,-1.015,-1.092,-7.002085,-34.832729
40734,0,0.90,42.26,9.936,-0.996,-1.073,-7.002085,-34.832729
40786,0,1.96,0.00,9.922,-1.015,-1.106,-7.002085,-34.832729
40837,0,3.90,33.68,9.931,-1.030,-1.106,-7.002085,-34.832729
40889,0,4.79,0.00,9.926,-1.001,-1.116,-7.002085,-34.832729
40941,0,6.43,30.30,9.926,-0.977,-1.092,-7.002085,-34.832729
40991,0,7.16,28.88,9.936,-1.001,-1.097,-7.002085,-34.832729
41041,0,7.85,0.00,9.907,-1.015,-1.092,-7.002084,-34.832729
41092,0,6.82,-19.37,9.922,-0.996,-1.101,-7.002084,-34.832729
41142,0,6.39,-17.35,9.922,-0.982,-1.097,-7.002084,-34.832729
41193,0,5.97,0.00,9.917,-1.015,-1.106,-7.002084,-34.832729
41243,0,5.19,-15.92,9.922,-0.986,-1.111,-7.002084,-34.832729
41293,0,4.83,-14.41,9.946,-1.006,-1.092,-7.002084,-34.832729
41344,0,4.50,0.00,9.936,-1.001,-1.120,-7.002084,-34.832729
41394,0,3.91,-11.51,9.926,-1.001,-1.125,-7.002084,-34.832729
41444,0,3.62,-11.55,9.922,-1.020,-1.116,-7.002084,-34.832729
41496,0,3.37,0.00,9.946,-1.006,-1.097,-7.002084,-34.832729
41547,0,2.88,-9.39,9.926,-1.020,-1.116,-7.002084,-34.832729
41599,0,2.70,-6.63,9.946,-1.020,-1.101,-7.002084,-34.832729
41651,0,2.32,-6.72,9.946,-1.006,-1.101,-7.002084,-34.832729
41702,0,2.19,-4.77,9.946,-0.991,-1.111,-7.002084,-34.832729
41754,0,1.99,0.00,9.917,-1.001,-1.111,-7.002084,-34.832729
41805,0,1.71,-5.90,9.931,-1.006,-1.116,-7.002084,-34.832729
41857,0,1.55,0.00,9.926,-1.020,-1.111,-7.002084,-34.832729
41909,0,1.30,-4.68,9.950,-1.020,-1.097,-7.002084,-34.832729
41961,0,1.18,-4.77,9.950,-1.001,-1.106,-7.002084,-34.832729
42011,0,1.07,0.00,9.936,-0.982,-1.101,-7.002084,-34.832729
42062,0,0.89,-2.69,9.931,-1.001,-1.097,-7.002084,-34.832726
42112,0,0.82,-2.90,9.893,-0.996,-1.068,-7.002084,-34.832726
42162,0,0.75,0.00,9.902,-1.015,-1.049,-7.002084,-34.832726
42213,0,0.60,-2.94,9.883,-0.991,-1.116,-7.002084,-34.832726
42263,0,0.53,-2.78,9.893,-1.015,-1.087,-7.002084,-34.832726
42338,0,0.41,-1.64,9.931,-1.006,-1.101,-7.002084,-34.832726
42388,0,0.36,0.00,9.931,-1.010,-1.125,-7.002084,-34.832726
42439,0,0.29,-1.99,9.936,-1.015,-1.097,-7.002084,-34.832726
42489,0,0.29,0.00,9.926,-0.982,-1.111,-7.002084,-34.832726
42541,0,0.19,-1.47,9.917,-0.991,-1.125,-7.002084,-34.832726
42592,0,0.16,0.00,9.912,-1.001,-1.106,-7.002084,-34.832726
42644,0,0.10,-0.88,9.946,-1.006,-1.116,-7.002084,-34.832726
42695,0,0.06,-1.43,9.912,-1.006,-1.053,-7.002084,-34.832726
42747,0,-0.01,-1.34,9.922,-1.006,-1.116,-7.002084,-34.832726
42796,0,-0.01,0.00,9.936,-0.982,-1.092,-7.002084,-34.832726
42848,0,-0.04,0.00,9.926,-0.977,-1.106,-7.002084,-34.832726
42899,0,-0.07,-1.34,9.883,-1.001,-1.077,-7.002084,-34.832726
42951,0,-0.05,0.52,9.907,-0.982,-1.154,-7.002084,-34.832726
43001,0,-0.10,-0.93,9.941,-1.006,-1.130,-7.002084,-34.832726
43052,0,-0.08,0.54,9.926,-0.972,-1.144,-7.002084,-34.832726
43102,0,-0.11,0.00,9.950,-1.020,-1.130,-7.002084,-34.832726
43153,0,-0.07,1.09,9.955,-0.996,-1.144,-7.002084,-34.832726
43203,0,-0.05,0.56,9.955,-1.001,-1.120,-7.002084,-34.832726
43253,0,-0.08,0.00,9.941,-0.986,-1.111,-7.002084,-34.832726
43304,0,-0.03,1.04,9.946,-1.006,-1.125,-7.002084,-34.832726
43354,0,-0.06,-0.93,9.946,-1.010,-1.101,-7.002084,-34.832726
43405,0,-0.04,0.00,9.936,-1.020,-1.111,-7.002084,-34.832726
43455,0,-0.07,-1.45,9.917,-0.996,-1.111,-7.002084,-34.832726
43506,0,-0.05,0.52,9.946,-1.001,-1.116,-7.002084,-34.832726
43558,0,-0.05,0.00,9.907,-0.996,-1.116,-7.002084,-34.832726
43609,0,-0.10,-1.34,9.941,-0.991,-1.106,-7.002084,-34.832726
43660,0,-0.10,0.00,9.917,-1.001,-1.135,-7.002084,-34.832726
43711,0,-0.10,0.00,9.917,-1.006,-1.116,-7.002084,-34.832726
43763,0,-0.14,0.00,9.960,-1.001,-1.106,-7.002084,-34.832726
43815,0,-0.12,0.48,9.926,-0.996,-1.092,-7.002084,-34.832726
43866,0,-0.12,0.00,9.946,-0.986,-1.101,-7.002084,-34.832726
43918,0,-0.13,-0.86,9.917,-0.977,-1.092,-7.002084,-34.832726
43967,0,-0.12,0.52,9.946,-1.006,-1.125,-7.002084,-34.832726
44018,0,-0.12,0.00,9.917,-1.010,-1.111,-7.002086,-34.832726
44068,0,-0.09,0.48,9.922,-1.015,-1.101,-7.002086,-34.832726
44140,0,-0.11,-0.37,9.902,-1.015,-1.140,-7.002086,-34.832726
44190,0,-0.10,0.00,9.907,-1.001,-1.087,-7.002086,-34.832726
44241,0,-0.10,0.00,9.922,-1.001,-1.077,-7.002086,-34.832726
44291,0,-0.09,0.56,9.955,-0.996,-1.144,-7.002086,-34.832726
44341,0,-0.10,0.00,9.960,-0.991,-1.101,-7.002086,-34.832726
44392,0,-0.09,0.00,9.960,-0.991,-1.120,-7.002086,-34.832726
44442,0,-0.07,0.52,9.917,-1.001,-1.111,-7.002086,-34.832726
44494,0,-0.07,0.00,9.926,-1.006,-1.097,-7.002086,-34.832726
44545,0,-0.06,0.00,9.917,-1.006,-1.111,-7.002086,-34.832726
44596,0,-0.06,0.00,9.893,-0.991,-1.106,-7.002086,-34.832726
44647,0,-0.06,0.00,9.898,-0.967,-1.092,-7.002086,-34.832726
44699,0,-0.05,0.00,9.902,-0.986,-1.101,-7.002086,-34.832726
44750,0,-0.03,0.56,9.931,-1.010,-1.087,-7.002086,-34.832726
44802,0,-0.02,0.48,9.936,-1.001,-1.092,-7.002086,-34.832726
44854,0,-0.02,0.00,9.936,-1.001,-1.120,-7.002086,-34.832726
44905,0,-0.02,0.00,9.931,-0.996,-1.101,-7.002086,-34.832726
44957,0,-0.07,0.00,9.936,-1.001,-1.111,-7.002086,-34.832726
45008,0,-0.08,-0.60,9.902,-1.025,-1.116,-7.002086,-34.832726
45058,0,-0.08,0.00,9.926,-0.991,-1.120,-7.002086,-34.832726
45108,0,-0.09,0.00,9.931,-0.986,-1.106,-7.002086,-34.832726
45159,0,-0.08,0.48,9.931,-1.006,-1.111,-7.002086,-34.832726
45209,0,-0.09,-0.48,9.922,-1.001,-1.082,-7.002086,-34.832726
45260,0,-0.09,0.00,9.950,-0.996,-1.092,-7.002086,-34.832726
45310,0,-0.09,-0.46,9.941,-0.991,-1.111,-7.002086,-34.832726
45360,0,-0.09,0.00,9.922,-1.001,-1.120,-7.002086,-34.832726
45411,0,-0.11,0.00,9.922,-1.001,-1.125,-7.002086,-34.832726
45461,0,-0.09,0.00,9.922,-0.991,-1.116,-7.002086,-34.832726
45512,0,-0.09,0.00,9.931,-0.996,-1.097,-7.002086,-34.832726
45564,0,-0.07,0.56,9.946,-0.986,-1.116,-7.002086,-34.832726
45615,0,-0.08,-0.56,9.926,-0.996,-1.101,-7.002086,-34.832726
45667,0,-0.08,0.00,9.931,-1.001,-1.111,-7.002086,-34.832726
45719,0,-0.08,0.00,9.955,-0.996,-1.116,-7.002086,-34.832726
45769,0,-0.08,0.00,9.936,-0.982,-1.097,-7.002086,-34.832726
45821,0,-0.12,0.00,9.931,-1.006,-1.116,-7.002086,-34.832726
45872,0,-0.13,0.00,9.926,-0.982,-1.077,-7.002086,-34.832726
45924,0,-0.14,-0.52,9.926,-1.020,-1.092,-7.002086,-34.832726
45973,0,-0.14,0.00,9.926,-0.982,-1.116,-7.002086,-34.832726
46024,0,-0.14,0.00,9.926,-1.001,-1.101,-7.002088,-34.832722
46074,0,-0.14,0.00,9.960,-0.996,-1.111,-7.002088,-34.832722
46125,0,-0.16,-0.52,9.941,-1.006,-1.111,-7.002088,-34.832722
46182,0,-0.17,-0.21,9.917,-0.991,-1.120,-7.002088,-34.832722
46233,0,-0.21,0.00,9.946,-0.991,-1.120,-7.002088,-34.832722
46283,0,-0.20,0.00,9.922,-1.006,-1.077,-7.002088,-34.832722
46334,0,-0.20,0.00,9.936,-1.001,-1.097,-7.002088,-34.832722
46384,0,-0.20,0.00,9.926,-1.001,-1.087,-7.002088,-34.832722
46434,0,-0.20,0.00,9.912,-1.001,-1.130,-7.002088,-34.832722
46485,0,-0.20,0.00,9.931,-0.986,-1.077,-7.002088,-34.832722
46537,0,-0.23,-1.45,9.936,-0.996,-1.082,-7.002088,-34.832722
46588,0,-0.22,0.00,9.917,-0.991,-1.130,-7.002088,-34.832722
46640,0,-0.20,0.00,9.941,-1.015,-1.097,-7.002088,-34.832722
46691,0,-0.20,0.00,9.936,-1.001,-1.106,-7.002088,-34.832722
46743,0,-0.19,0.00,9.926,-0.986,-1.101,-7.002088,-34.832722
46795,0,-0.19,0.00,9.950,-0.991,-1.087,-7.002088,-34.832722
46846,0,-0.18,0.00,9.917,-0.986,-1.140,-7.002088,-34.832722
46898,0,-0.16,0.45,9.941,-1.015,-1.135,-7.002088,-34.832722
46949,0,-0.16,0.00,9.917,-0.996,-1.082,-7.002088,-34.832722
47000,0,-0.15,1.49,9.926,-1.006,-1.125,-7.002088,-34.832722
47050,0,-0.14,0.52,9.922,-1.001,-1.130,-7.002088,-34.832722
47101,0,-0.17,0.00,9.926,-1.010,-1.116,-7.002088,-34.832722
47151,0,-0.16,0.60,9.912,-0.996,-1.116,-7.002088,-34.832722
47202,0,-0.16,0.00,9.902,-0.991,-1.101,-7.002088,-34.832722
47252,0,-0.16,0.00,9.946,-1.001,-1.097,-7.002088,-34.832722
47302,0,-0.16,0.00,9.922,-0.991,-1.101,-7.002088,-34.832722
47353,0,-0.16,0.00,9.950,-0.991,-1.106,-7.002088,-34.832722
47403,0,-0.12,0.00,9.936,-1.010,-1.111,-7.002088,-34.832722
47453,0,-0.12,0.00,9.922,-0.991,-1.106,-7.002088,-34.832722
47505,0,-0.12,0.00,9.926,-0.996,-1.144,-7.002088,-34.832722
47557,0,-0.11,0.00,9.931,-1.001,-1.111,-7.002088,-34.832722
47608,0,-0.09,0.52,9.917,-1.010,-1.111,-7.002088,-34.832722
47660,0,-0.09,0.00,9.907,-1.015,-1.097,-7.002088,-34.832722
47711,0,-0.09,0.00,9.922,-1.010,-1.120,-7.002088,-34.832722
47762,0,-0.09,0.00,9.946,-0.977,-1.111,-7.002088,-34.832722
47813,0,-0.07,0.56,9.946,-1.025,-1.144,-7.002088,-34.832722
47865,0,-0.03,1.34,9.907,-0.986,-1.053,-7.002088,-34.832722
47916,0,-0.02,0.52,9.936,-1.010,-1.140,-7.002088,-34.832722
47969,0,-0.02,0.00,9.936,-0.977,-1.101,-7.002088,-34.832722
48019,0,-0.02,0.00,9.955,-1.001,-1.125,-7.002087,-34.832722
48070,0,-0.00,0.54,9.926,-0.986,-1.077,-7.002087,-34.832722
48120,0,-0.00,0.00,9.922,-1.015,-1.077,-7.002087,-34.832722
48170,0,0.02,0.00,9.969,-1.030,-1.130,-7.002087,-34.832722
48229,0,0.05,0.37,9.955,-0.996,-1.106,-7.002087,-34.832722
48280,0,0.06,0.56,9.941,-1.015,-1.106,-7.002087,-34.832722
48330,0,0.08,0.50,9.936,-1.001,-1.116,-7.002087,-34.832722
48381,0,0.09,0.00,9.922,-0.977,-1.116,-7.002087,-34.832722
48431,0,0.10,0.00,9.917,-0.982,-1.087,-7.002087,-34.832722
48483,0,0.10,0.00,9.960,-0.986,-1.116,-7.002087,-34.832722
48535,0,0.10,0.00,9.946,-0.986,-1.097,-7.002087,-34.832722
48585,0,0.08,-0.80,9.950,-1.010,-1.097,-7.002087,-34.832722
48636,0,0.08,0.00,9.941,-1.001,-1.116,-7.002087,-34.832722
48688,0,0.10,0.50,9.898,-0.996,-1.073,-7.002087,-34.832722
48740,0,0.15,0.00,9.907,-0.996,-1.111,-7.002087,-34.832722
48791,0,0.10,-0.52,9.922,-0.991,-1.130,-7.002087,-34.832722
48843,0,0.11,0.00,9.941,-0.977,-1.111,-7.002087,-34.832722
48894,0,0.11,0.52,9.946,-1.006,-1.116,-7.002087,-34.832722
48946,0,0.10,-0.52,9.917,-1.006,-1.116,-7.002087,-34.832722
48996,0,0.10,0.00,9.922,-1.030,-1.101,-7.002087,-34.832722
49047,0,0.08,-0.50,9.912,-0.982,-1.130,-7.002088,-34.832722
49097,0,0.08,0.00,9.936,-0.991,-1.092,-7.002088,-34.832722
49148,0,0.07,0.00,9.912,-0.996,-1.116,-7.002088,-34.832722
49198,0,0.03,-1.39,9.922,-0.967,-1.111,-7.002088,-34.832722
49249,0,0.03,0.00,9.907,-0.986,-1.116,-7.002088,-34.832722
49299,0,0.02,0.00,9.936,-1.025,-1.097,-7.002088,-34.832722
49349,0,0.02,0.00,9.946,-1.001,-1.120,-7.002088,-34.832722
49400,0,0.01,-0.56,9.917,-0.996,-1.092,-7.002088,-34.832722
49450,0,0.01,0.00,9.926,-0.996,-1.135,-7.002088,-34.832722
49501,0,-0.01,0.00,9.941,-1.006,-1.120,-7.002088,-34.832722
49553,0,0.01,0.00,9.931,-1.020,-1.087,-7.002088,-34.832722
