Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
141763,3,0.08,-0.52,9.333,2.260,3.156,0,0
141815,3,0.08,0.00,9.313,2.145,3.136,0,0
141866,3,0.06,0.00,9.256,2.222,3.184,0,0
141917,3,0.06,0.00,9.290,2.198,3.055,0,0
141967,3,0.08,0.54,9.428,2.447,3.084,0,0
142017,3,0.08,0.00,9.309,2.605,3.165,0,0
142069,3,0.08,0.00,9.165,2.069,3.261,0,0
142121,3,0.09,0.52,9.299,2.193,3.294,0,0
142173,3,0.12,0.54,9.246,2.332,3.376,0,0
142224,3,0.12,0.00,9.313,2.452,3.055,0,0
142276,3,0.12,0.00,9.424,2.600,3.012,0,0
142327,3,0.13,0.00,9.285,2.653,3.060,0,0
142379,3,0.13,0.00,9.275,2.504,2.844,0,0
142431,3,0.13,-0.80,9.304,2.442,2.806,0,0
142482,3,0.13,0.00,9.213,2.911,3.247,0,0
142534,3,0.13,0.00,9.069,2.820,3.213,0,0
142585,3,0.14,0.00,9.256,2.753,2.993,0,0
142637,3,0.17,0.00,9.294,2.983,2.739,0,0
142689,3,0.18,0.50,9.357,3.127,2.820,0,0
142739,3,0.18,0.00,9.256,2.744,2.600,0,0
142790,3,0.17,-0.73,9.304,2.538,2.677,0,0
142842,3,0.17,0.00,9.218,2.868,2.543,0,0
142892,3,0.19,0.50,9.285,3.165,2.547,0,0
142942,3,0.19,0.00,9.246,3.026,2.495,0,0
142993,3,0.17,0.00,9.155,2.988,2.619,0,0
143043,3,0.20,0.54,9.155,3.002,2.433,0,0
143094,3,0.20,0.00,9.361,3.390,2.394,0,0
143146,3,0.20,0.00,9.237,3.625,2.610,0,0
143198,3,0.20,0.00,9.060,3.328,2.667,0,0
143249,3,0.20,0.00,9.275,3.247,2.528,0,0
143301,3,0.20,0.00,9.261,3.170,2.466,0,0
143352,3,0.20,0.00,9.290,3.122,2.600,0,0
143404,3,0.16,0.00,9.122,3.371,2.959,0,0
143456,3,0.18,0.54,9.012,3.160,2.820,0,0
143507,3,0.18,0.00,9.108,2.974,2.342,0,0
143559,3,0.18,0.00,9.290,3.304,2.227,0,0
143610,3,0.16,-0.88,9.419,3.323,2.725,0,0
143661,3,0.16,0.00,8.911,3.352,3.141,0,0
143755,3,0.17,0.11,9.222,3.280,2.758,0,0
143807,3,0.17,0.00,9.155,3.218,2.418,0,0
143857,3,0.16,-0.48,9.275,3.041,2.538,0,0
143907,3,0.16,0.00,9.093,3.419,2.988,0,0
143958,3,0.14,0.00,9.036,3.395,3.127,0,0
144008,3,0.14,0.00,9.021,3.045,2.763,0,0
144062,3,0.14,1.47,9.136,3.098,2.466,0,0
144112,3,0.16,0.52,9.390,3.151,2.667,0,0
144164,3,0.12,-1.36,9.026,3.361,3.146,0,0
144215,3,0.14,0.00,8.926,3.472,3.194,0,0
144267,3,0.14,0.00,9.131,3.041,2.638,0,0
144318,3,0.14,0.00,9.227,3.165,2.600,0,0
144370,3,0.13,0.00,9.730,3.634,2.720,0,0
144422,3,0.13,0.00,9.720,3.764,2.792,0,0
144473,3,0.11,-0.52,10.606,3.371,3.127,0,0
144525,3,0.10,-0.50,9.294,1.872,3.366,0,0
144576,3,0.09,0.00,9.759,1.173,3.050,0,0
144628,3,0.09,-0.52,9.419,1.681,4.017,0,0
144680,3,0.09,0.00,8.906,1.398,4.338,0,0
144731,3,0.09,0.50,8.317,0.522,3.481,0,0
144783,3,0.07,-0.50,8.246,1.106,3.615,0,0
144834,3,0.07,0.00,7.369,2.131,3.041,0,0
144886,3,0.06,-0.54,6.507,3.864,2.399,0,0
144937,3,0.06,0.00,7.044,4.784,2.456,0,0
144987,3,0.08,-0.54,6.383,5.631,1.925,0,0
145038,3,0.08,0.00,8.581,6.560,1.786,0,0
145088,3,0.07,-0.50,10.534,7.465,1.571,0,0
145140,3,0.03,-1.38,9.309,7.676,1.489,0,0
145191,3,0.05,0.00,7.427,5.631,2.035,0,0
145243,3,0.05,0.56,6.675,5.449,2.586,0,0
145294,3,0.05,0.00,6.809,6.665,2.691,0,0
145346,3,-0.00,-1.86,6.833,6.637,2.088,0,0
145398,3,-0.02,-0.52,7.365,8.193,1.839,0,0
145449,3,-0.02,0.00,6.900,7.810,1.475,0,0
145501,3,-0.05,-1.45,6.024,6.541,1.125,0,0
145552,3,-0.04,0.00,6.886,8.801,1.508,0,0
145604,3,-0.05,0.00,5.847,8.830,1.393,0,0
145656,3,-0.08,-1.04,5.626,9.036,1.456,0,0
145707,3,-0.10,0.00,5.234,8.097,1.580,0,0
145759,3,-0.11,-0.48,5.253,7.915,1.757,0,0
145816,3,-0.12,-0.25,5.353,8.308,1.676,0,0
145868,3,-0.12,0.00,5.181,8.327,1.590,0,0
145918,3,-0.14,0.00,5.171,8.753,1.853,0,0
145969,3,-0.17,0.00,5.076,8.772,1.925,0,0
146019,3,-0.17,0.00,4.932,8.475,1.848,0,0
146071,3,-0.16,0.00,4.884,8.332,1.748,0,0
146123,3,-0.16,0.00,5.047,8.586,1.729,0,0
146174,3,-0.18,-0.86,4.937,8.365,1.772,0,0
146225,3,-0.18,0.00,4.865,8.437,1.872,0,0
146276,3,-0.18,0.00,4.865,8.547,1.968,0,0
146328,3,-0.17,0.52,4.956,8.490,1.839,0,0
146380,3,-0.18,-0.52,4.922,8.610,2.073,0,0
146431,3,-0.22,0.00,4.822,8.313,2.002,0,0
146483,3,-0.22,-1.83,4.932,8.657,2.107,0,0
146534,3,-0.22,0.00,4.846,8.308,2.140,0,0
146586,3,-0.22,0.00,4.956,8.428,1.911,0,0
146638,3,-0.20,0.48,4.884,7.910,1.935,0,0
146689,3,-0.24,0.00,5.052,8.351,2.064,0,0
146741,3,-0.24,0.52,5.291,8.418,1.623,0,0
146792,3,-0.24,0.00,5.272,8.193,0.939,0,0
146844,3,-0.25,-0.52,5.368,7.762,-0.053,0,0
146894,3,-0.24,0.56,5.382,7.776,0.512,0,0
146944,3,-0.24,0.00,5.684,7.547,-0.723,0,0
146994,3,-0.27,0.00,6.258,8.844,-1.877,0,0
147045,3,-0.27,0.00,6.460,7.570,-2.500,0,0
147096,3,-0.26,0.00,5.583,7.183,-3.098,0,0
147147,3,-0.26,0.00,5.875,6.981,-3.706,0,0
147198,3,-0.28,0.00,6.278,7.044,-4.549,0,0
147250,3,-0.28,0.00,5.885,6.005,-4.836,0,0
147302,3,-0.32,0.00,5.669,5.765,-5.301,0,0
147353,3,-0.33,0.00,5.669,5.282,-6.397,0,0
147405,3,-0.30,1.04,5.770,4.817,-6.977,0,0
147456,3,-0.34,-1.38,5.483,4.080,-7.389,0,0
147508,3,-0.33,0.52,5.071,3.012,-7.609,0,0
147560,3,-0.30,0.00,4.750,2.255,-7.796,0,0
147611,3,-0.29,0.52,5.109,2.533,-8.389,0,0
147663,3,-0.32,0.00,4.530,1.829,-8.207,0,0
147714,3,-0.31,0.00,4.741,2.102,-8.600,0,0
147766,3,-0.30,0.56,4.559,1.255,-8.748,0,0
147818,3,-0.28,0.00,4.113,0.249,-8.863,0,0
147877,3,-0.29,-0.15,3.998,-0.086,-8.873,0,0
147928,3,-0.28,0.00,3.716,-0.618,-9.112,0,0
147978,3,-0.30,-0.93,3.773,-0.407,-8.959,0,0
148028,3,-0.31,-0.54,3.821,-0.249,-8.930,0,0
148079,3,-0.30,0.52,3.859,-0.335,-9.227,0,0
148131,3,-0.31,-0.52,4.137,0.661,-8.882,0,0
148182,3,-0.33,0.00,4.563,1.302,-9.232,0,0
148234,3,-0.33,0.00,3.893,-0.354,-8.768,0,0
148285,3,-0.33,0.00,4.367,2.198,-8.566,0,0
148337,3,-0.36,0.00,4.128,2.710,-8.552,0,0
148389,3,-0.35,0.00,5.013,3.792,-7.992,0,0
148440,3,-0.37,0.52,5.013,4.338,-7.269,0,0
148492,3,-0.39,-0.93,5.128,4.879,-6.622,0,0
148543,3,-0.39,0.00,5.277,5.521,-6.464,0,0
148595,3,-0.41,0.00,5.459,5.660,-5.827,0,0
148647,3,-0.41,0.00,5.459,6.139,-5.617,0,0
148698,3,-0.45,-1.34,5.751,6.742,-4.870,0,0
148750,3,-0.44,0.48,5.756,7.570,-3.768,0,0
148800,3,-0.42,0.52,6.124,7.700,-2.734,0,0
148852,3,-0.46,0.00,6.225,8.035,-0.699,0,0
148902,3,-0.45,0.00,6.124,8.351,0.268,0,0
148952,3,-0.43,0.52,6.421,8.207,1.465,0,0
149002,3,-0.47,0.00,6.402,7.815,2.303,0,0
149052,3,-0.44,0.00,6.096,6.886,3.103,0,0
149104,3,-0.44,0.00,6.124,6.105,3.567,0,0
149155,3,-0.46,0.00,6.412,5.602,3.974,0,0
149207,3,-0.44,1.01,6.397,5.325,4.271,0,0
149259,3,-0.44,0.00,6.608,5.583,4.583,0,0
149310,3,-0.41,0.48,6.929,6.091,4.645,0,0
149362,3,-0.43,-0.82,6.833,5.674,4.894,0,0
149413,3,-0.42,0.52,6.574,5.243,5.133,0,0
149465,3,-0.42,0.00,6.555,4.822,5.296,0,0
149517,3,-0.44,0.00,6.546,4.985,5.823,0,0
149568,3,-0.45,-0.52,6.369,5.061,6.072,0,0
149620,3,-0.45,0.00,6.354,5.071,6.235,0,0
149671,3,-0.47,0.00,6.215,4.841,6.531,0,0
149722,3,-0.47,0.00,6.249,4.956,6.354,0,0
149773,3,-0.47,0.00,6.321,4.918,6.172,0,0
149825,3,-0.50,-1.23,6.373,5.195,6.196,0,0
149874,3,-0.49,0.00,6.574,5.511,5.626,0,0
149934,3,-0.47,0.19,6.522,5.248,4.908,0,0
149984,3,-0.46,-0.52,6.613,5.373,4.817,0,0
150035,3,-0.51,-1.39,6.761,5.583,5.310,0,0
150085,3,-0.51,0.00,6.594,5.248,5.387,0,0
150136,3,-0.51,0.00,6.651,5.483,5.205,0,0
150188,3,-0.51,0.00,6.747,5.622,5.258,0,0
150240,3,-0.50,0.52,6.646,5.440,5.296,0,0
150291,3,-0.50,0.00,6.613,5.286,5.329,0,0
150343,3,-0.50,0.00,6.642,5.569,5.406,0,0
150394,3,-0.50,0.00,6.632,5.454,5.215,0,0
150446,3,-0.55,-1.86,6.608,5.387,5.325,0,0
150495,3,-0.53,0.00,6.680,5.564,5.358,0,0
150547,3,-0.52,0.48,6.383,5.349,5.095,0,0
150598,3,-0.49,1.01,6.493,5.588,5.310,0,0
150650,3,-0.48,0.00,6.723,5.521,5.066,0,0
150701,3,-0.46,0.52,6.790,5.698,5.138,0,0
150752,3,-0.45,0.48,6.819,5.737,5.191,0,0
150803,3,-0.49,-1.34,6.953,5.545,5.401,0,0
150855,3,-0.49,0.00,6.828,5.315,5.286,0,0
150905,3,-0.47,0.56,7.451,5.195,5.200,0,0
150955,3,-0.46,0.56,7.642,5.119,4.506,0,0
151006,3,-0.46,0.00,7.570,5.353,3.668,0,0
151056,3,-0.49,0.00,7.652,5.454,2.983,0,0
151107,3,-0.51,-0.52,7.570,5.646,2.322,0,0
151159,3,-0.49,0.00,8.356,5.052,1.867,0,0
151211,3,-0.49,0.00,8.428,5.229,1.499,0,0
151262,3,-0.49,0.00,8.241,5.104,1.097,0,0
151314,3,-0.51,-0.52,8.428,4.630,0.709,0,0
151365,3,-0.49,0.52,8.629,5.219,0.642,0,0
151417,3,-0.53,0.00,8.696,5.234,0.752,0,0
151469,3,-0.52,0.52,8.322,5.344,1.331,0,0
151520,3,-0.49,0.00,8.260,5.167,1.504,0,0
151572,3,-0.46,1.04,8.279,5.612,1.714,0,0
151622,3,-0.46,0.00,8.327,5.507,1.523,0,0
151671,3,-0.46,0.00,8.303,5.435,1.322,0,0
151723,3,-0.46,0.00,8.475,5.454,1.049,0,0
151774,3,-0.50,0.00,8.456,5.329,0.996,0,0
151826,3,-0.49,0.00,8.294,5.449,1.049,0,0
151875,3,-0.51,0.52,8.394,5.291,1.044,0,0
151926,3,-0.51,0.00,8.404,5.607,1.365,0,0
151984,3,-0.51,0.00,8.380,5.555,1.365,0,0
152034,3,-0.49,0.50,8.423,5.559,1.480,0,0
152085,3,-0.49,0.00,8.466,5.660,1.523,0,0
152136,3,-0.49,0.00,8.657,5.339,1.302,0,0
152188,3,-0.51,-0.52,8.595,5.277,1.092,0,0
152240,3,-0.53,-0.86,8.782,4.994,1.255,0,0
152291,3,-0.52,0.56,8.878,4.860,1.360,0,0
152343,3,-0.55,-1.27,8.672,4.458,1.489,0,0
152394,3,-0.56,0.00,8.533,3.998,1.494,0,0
152446,3,-0.55,0.00,8.677,4.017,1.369,0,0
152498,3,-0.57,-0.86,9.084,3.591,1.211,0,0
152549,3,-0.55,0.52,9.088,4.166,1.192,0,0
152601,3,-0.53,0.48,9.299,4.247,1.154,0,0
152652,3,-0.53,0.00,8.859,3.950,1.068,0,0
152704,3,-0.50,0.56,8.744,4.515,0.871,0,0
152756,3,-0.50,0.00,8.911,4.678,0.790,0,0
152806,3,-0.53,-0.86,9.136,4.654,0.450,0,0
152857,3,-0.53,0.00,9.213,4.587,0.230,0,0
152908,3,-0.51,0.00,9.127,4.262,-0.105,0,0
152958,3,-0.52,-0.36,9.280,3.792,-0.373,0,0
153009,3,-0.51,0.00,9.318,3.519,-0.503,0,0
153058,3,-0.49,0.00,9.222,4.003,-0.302,0,0
153110,3,-0.48,0.52,9.218,4.554,0.220,0,0
153161,3,-0.48,0.00,9.476,4.243,0.824,0,0
153213,3,-0.47,0.00,8.681,4.444,1.657,0,0
153265,3,-0.45,0.00,8.107,4.942,1.791,0,0
153316,3,-0.44,0.00,8.595,5.138,2.294,0,0
153368,3,-0.46,-0.86,8.849,5.128,2.433,0,0
153419,3,-0.43,0.52,8.605,4.506,2.696,0,0
153471,3,-0.42,0.52,8.557,4.357,2.935,0,0
153523,3,-0.41,0.00,8.744,5.080,3.098,0,0
153574,3,-0.39,-0.34,8.629,4.266,3.390,0,0
153626,3,-0.35,0.00,8.222,3.697,3.194,0,0
153677,3,-0.29,0.56,8.576,3.414,3.079,0,0
153728,3,-0.29,0.00,8.796,2.782,2.701,0,0
153779,3,-0.27,0.00,8.815,3.563,2.380,0,0
153831,3,-0.25,0.52,9.069,3.156,2.667,0,0
153880,3,-0.27,0.48,8.911,3.864,3.371,0,0
153931,3,-0.26,0.56,8.993,4.367,3.716,0,0
153981,3,-0.23,0.00,8.428,3.706,4.056,0,0
154040,3,-0.21,0.38,7.695,2.792,4.338,0,0
154090,3,-0.19,0.52,8.241,3.405,3.936,0,0
154142,3,-0.19,0.00,8.519,4.563,3.874,0,0
154193,3,-0.20,0.52,8.610,4.731,3.869,0,0
154245,3,-0.20,0.00,8.365,4.420,3.347,0,0
154296,3,-0.17,0.56,8.873,4.290,3.232,0,0
154348,3,-0.17,0.00,8.935,4.166,3.481,0,0
154397,3,-0.17,0.00,8.212,3.960,3.529,0,0
154449,3,-0.16,0.52,8.250,3.529,3.452,0,0
154500,3,-0.16,0.00,8.648,4.065,3.299,0,0
154552,3,-0.15,0.48,8.748,4.549,3.160,0,0
154603,3,-0.12,1.04,8.586,4.405,3.093,0,0
154655,3,-0.10,0.00,8.514,4.334,3.266,0,0
154707,3,-0.12,0.52,8.543,4.357,3.323,0,0
154757,3,-0.11,0.48,8.499,4.132,3.371,0,0
154809,3,-0.11,0.00,8.356,4.223,3.510,0,0
154860,3,-0.10,0.00,8.404,4.243,3.304,0,0
154910,3,-0.12,0.00,8.499,4.262,3.357,0,0
154961,3,-0.11,0.56,8.413,4.458,3.347,0,0
155011,3,-0.11,0.00,8.461,4.520,3.357,0,0
155064,3,-0.09,0.52,8.471,4.444,3.136,0,0
155115,3,-0.08,0.52,8.533,4.410,3.050,0,0
155167,3,-0.08,0.00,8.552,4.511,3.122,0,0
155218,3,-0.06,0.52,8.452,4.472,3.132,0,0
155270,3,-0.05,0.00,8.351,4.401,3.237,0,0
155322,3,-0.07,0.52,8.543,4.525,3.256,0,0
155373,3,-0.06,0.00,8.447,4.334,3.213,0,0
155425,3,-0.05,0.52,8.447,4.492,3.175,0,0
155476,3,-0.03,0.52,8.413,4.381,3.136,0,0
155528,3,-0.05,0.00,8.523,4.544,3.227,0,0
155580,3,-0.01,0.52,8.447,4.463,3.223,0,0
155631,3,-0.01,0.00,8.389,4.482,3.266,0,0
155683,3,-0.02,0.48,8.447,4.506,3.261,0,0
155733,3,-0.02,0.00,8.437,4.439,3.179,0,0
155785,3,-0.02,0.00,8.447,4.559,3.151,0,0
155836,3,-0.05,-1.34,8.432,4.525,3.247,0,0
155888,3,-0.03,0.00,8.380,4.530,3.251,0,0
155939,3,-0.02,0.52,8.442,4.554,3.208,0,0
155989,3,-0.02,0.00,8.466,4.539,3.165,0,0
156040,3,-0.00,0.00,8.423,4.434,3.122,0,0
