Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
170243,3,-0.87,0.48,9.893,0.560,1.863,-7.002078,-34.832802
170293,3,-0.85,0.00,9.807,0.656,1.834,-7.002078,-34.832802
170343,3,-0.85,0.00,9.902,0.575,1.810,-7.002078,-34.832802
170394,3,-0.82,1.38,9.989,0.445,1.762,-7.002078,-34.832802
170446,3,-0.82,0.00,9.969,0.445,1.695,-7.002078,-34.832802
170498,3,-0.83,0.86,9.907,0.551,1.738,-7.002078,-34.832802
170549,3,-0.84,-0.52,9.941,0.555,1.719,-7.002078,-34.832802
170601,3,-0.84,0.00,9.917,0.560,1.748,-7.002078,-34.832802
170652,3,-0.86,-0.56,9.855,0.551,1.829,-7.002078,-34.832802
170703,3,-0.82,1.27,9.864,0.498,1.791,-7.002078,-34.832802
170754,3,-0.84,-0.48,9.859,0.575,1.848,-7.002078,-34.832802
170806,3,-0.83,0.86,9.883,0.512,1.872,-7.002078,-34.832802
170858,3,-0.84,-0.52,9.946,0.464,1.810,-7.002078,-34.832802
170909,3,-0.86,0.00,10.008,0.335,1.647,-7.002078,-34.832802
170959,3,-0.90,-0.52,9.989,0.364,1.686,-7.002078,-34.832802
171009,3,-0.91,-0.56,9.965,0.464,1.695,-7.002077,-34.832802
171060,3,-0.92,0.00,9.989,0.445,1.686,-7.002077,-34.832802
171110,3,-0.89,0.00,9.960,0.426,1.647,-7.002077,-34.832802
171161,3,-0.90,-0.54,9.936,0.469,1.647,-7.002077,-34.832802
171211,3,-0.86,0.00,9.946,0.426,1.642,-7.002077,-34.832802
171261,3,-0.88,0.00,9.922,0.464,1.700,-7.002077,-34.832802
171312,3,-0.86,0.88,9.950,0.464,1.662,-7.002077,-34.832802
171361,3,-0.88,-0.52,9.946,0.445,1.738,-7.002077,-34.832802
171413,3,-0.91,-1.09,9.926,0.488,1.695,-7.002077,-34.832802
171464,3,-0.90,0.00,9.965,0.464,1.714,-7.002077,-34.832802
171516,3,-0.94,-0.45,9.907,0.426,1.676,-7.002077,-34.832802
171581,3,-0.94,0.00,9.893,0.345,1.700,-7.002077,-34.832802
171633,3,-0.91,1.34,9.950,0.393,1.743,-7.002077,-34.832802
171683,3,-0.92,-0.56,9.965,0.412,1.796,-7.002077,-34.832802
171734,3,-0.97,-1.79,9.898,0.364,1.829,-7.002077,-34.832802
171786,3,-0.95,-0.52,9.950,0.407,1.733,-7.002077,-34.832802
171838,3,-0.96,-0.52,10.008,0.383,1.709,-7.002077,-34.832802
171889,3,-0.97,0.00,9.907,0.402,1.748,-7.002077,-34.832802
171941,3,-0.99,-0.52,9.888,0.484,1.700,-7.002077,-34.832802
171992,3,-0.99,0.00,9.955,0.532,1.614,-7.002077,-34.832802
172042,3,-0.99,0.00,9.965,0.388,1.628,-7.002076,-34.832802
172092,3,-1.03,-0.54,9.898,0.321,1.791,-7.002076,-34.832802
172143,3,-1.04,-0.52,9.946,0.383,1.915,-7.002076,-34.832802
172193,3,-1.04,0.00,9.946,0.412,1.973,-7.002076,-34.832802
172244,3,-1.06,0.00,9.931,0.306,1.815,-7.002076,-34.832802
172294,3,-1.02,1.45,9.950,0.316,1.551,-7.002076,-34.832802
172344,3,-1.03,0.00,10.008,0.503,1.532,-7.002076,-34.832802
172395,3,-1.07,0.00,9.931,0.603,1.647,-7.002076,-34.832802
172447,3,-1.02,0.00,9.898,0.522,1.738,-7.002076,-34.832802
172499,3,-1.01,0.00,9.979,0.402,1.796,-7.002076,-34.832802
172550,3,-0.99,0.52,9.974,0.311,1.714,-7.002076,-34.832802
172602,3,-0.98,0.00,9.936,0.407,1.753,-7.002076,-34.832802
172653,3,-0.98,0.00,9.883,0.532,1.829,-7.002076,-34.832802
172705,3,-0.98,0.00,9.864,0.532,1.834,-7.002076,-34.832802
172757,3,-0.97,0.74,9.883,0.460,1.839,-7.002076,-34.832802
172807,3,-0.97,0.00,9.893,0.431,1.800,-7.002076,-34.832802
172859,3,-1.00,-1.13,9.926,0.508,1.772,-7.002076,-34.832802
172910,3,-0.99,0.00,9.917,0.484,1.877,-7.002076,-34.832802
172960,3,-1.00,-0.56,9.874,0.412,1.906,-7.002076,-34.832802
173011,3,-1.01,-0.52,9.869,0.388,1.891,-7.002075,-34.832802
173061,3,-1.01,0.00,9.965,0.508,1.925,-7.002075,-34.832802
173111,3,-0.99,0.00,9.946,0.450,1.882,-7.002075,-34.832802
173162,3,-1.00,-0.52,9.898,0.407,1.805,-7.002075,-34.832802
173212,3,-0.99,0.00,9.936,0.464,1.815,-7.002075,-34.832802
173263,3,-1.02,-0.56,9.888,0.532,1.834,-7.002075,-34.832802
173313,3,-0.98,1.39,9.831,0.532,1.963,-7.002075,-34.832802
173362,3,-0.98,0.00,9.859,0.484,1.978,-7.002075,-34.832802
173414,3,-0.98,0.00,9.859,0.493,1.992,-7.002075,-34.832802
173465,3,-0.98,0.00,9.888,0.484,1.839,-7.002075,-34.832802
173517,3,-0.96,0.00,9.898,0.460,1.762,-7.002075,-34.832802
173566,3,-0.96,0.00,9.902,0.469,1.848,-7.002075,-34.832802
173631,3,-0.96,0.00,9.874,0.488,1.915,-7.002075,-34.832802
173683,3,-0.97,0.00,9.960,0.369,1.863,-7.002075,-34.832802
173733,3,-0.99,-0.48,10.032,0.273,1.820,-7.002075,-34.832802
173784,3,-0.96,1.34,9.946,0.354,1.805,-7.002075,-34.832802
173836,3,-0.96,0.00,9.922,0.455,1.810,-7.002075,-34.832802
173888,3,-0.99,0.00,9.950,0.383,1.810,-7.002075,-34.832802
173940,3,-1.00,-0.48,9.931,0.302,1.753,-7.002075,-34.832802
173990,3,-1.02,-0.56,9.960,0.354,1.700,-7.002075,-34.832802
174040,3,-1.01,0.00,9.955,0.373,1.719,-7.002075,-34.832802
174091,3,-1.02,-0.56,9.912,0.335,1.748,-7.002075,-34.832802
174141,3,-1.04,-0.52,9.931,0.345,1.762,-7.002075,-34.832802
174192,3,-1.05,0.00,9.965,0.354,1.753,-7.002075,-34.832802
174242,3,-1.03,-0.52,9.950,0.397,1.652,-7.002075,-34.832802
174292,3,-1.04,-0.52,9.950,0.455,1.738,-7.002075,-34.832802
174342,3,-1.05,0.00,9.907,0.340,1.695,-7.002075,-34.832802
174394,3,-1.05,0.00,9.965,0.321,1.676,-7.002075,-34.832802
174445,3,-1.05,0.00,9.969,0.335,1.781,-7.002075,-34.832802
174497,3,-1.00,1.86,9.902,0.407,1.776,-7.002075,-34.832802
174549,3,-1.00,0.00,9.922,0.455,1.681,-7.002075,-34.832802
174600,3,-1.00,0.00,9.984,0.393,1.628,-7.002075,-34.832802
174652,3,-1.00,0.00,9.941,0.373,1.705,-7.002075,-34.832802
174704,3,-1.02,0.00,9.917,0.354,1.738,-7.002075,-34.832802
174755,3,-0.99,0.00,9.950,0.412,1.762,-7.002075,-34.832802
174807,3,-0.99,0.00,9.965,0.359,1.762,-7.002075,-34.832802
174857,3,-1.01,-0.52,9.936,0.335,1.757,-7.002075,-34.832802
174909,3,-1.01,0.00,9.936,0.441,1.786,-7.002075,-34.832802
174959,3,-0.99,-0.48,9.907,0.460,1.786,-7.002075,-34.832802
175009,3,-1.00,-0.56,9.907,0.421,1.805,-7.002075,-34.832802
175059,3,-1.02,0.00,9.941,0.292,1.638,-7.002075,-34.832802
175110,3,-0.99,-0.52,9.989,0.359,1.638,-7.002075,-34.832802
175160,3,-0.99,0.00,9.917,0.436,1.844,-7.002075,-34.832802
175211,3,-1.01,0.00,9.874,0.455,1.954,-7.002075,-34.832802
175261,3,-1.00,-1.13,9.993,0.311,1.887,-7.002075,-34.832802
175311,3,-1.00,0.00,9.984,0.278,1.772,-7.002075,-34.832802
175363,3,-1.00,0.00,9.907,0.393,1.872,-7.002075,-34.832802
175415,3,-0.99,0.86,9.883,0.517,1.800,-7.002075,-34.832802
175466,3,-1.02,0.00,9.888,0.532,1.743,-7.002075,-34.832802
175518,3,-1.02,0.00,9.931,0.412,1.796,-7.002075,-34.832802
175569,3,-1.02,0.00,9.878,0.326,1.939,-7.002075,-34.832802
175621,3,-1.02,0.00,9.864,0.479,1.911,-7.002075,-34.832802
175686,3,-0.99,0.31,9.969,0.460,1.887,-7.002075,-34.832802
175737,3,-0.97,0.82,9.888,0.316,1.695,-7.002075,-34.832802
175788,3,-0.97,0.00,9.926,0.393,1.709,-7.002075,-34.832802
175839,3,-0.98,-0.48,9.926,0.508,1.820,-7.002075,-34.832802
175891,3,-0.98,0.00,9.835,0.565,1.992,-7.002075,-34.832802
175940,3,-0.96,-0.52,9.878,0.407,1.997,-7.002075,-34.832802
175991,3,-0.95,0.40,9.960,0.230,1.920,-7.002075,-34.832802
176041,3,-0.99,-1.09,9.893,0.393,1.982,-7.002074,-34.832798
176092,3,-1.02,-1.09,9.850,0.498,1.915,-7.002074,-34.832798
176142,3,-1.00,1.45,9.883,0.512,1.800,-7.002074,-34.832798
176193,3,-1.01,-0.54,9.902,0.484,1.891,-7.002074,-34.832798
176243,3,-1.03,-0.52,9.835,0.431,1.954,-7.002074,-34.832798
176293,3,-1.01,0.00,9.831,0.436,1.982,-7.002074,-34.832798
176346,3,-1.03,-0.52,9.850,0.527,1.920,-7.002074,-34.832798
176397,3,-1.05,-0.52,9.922,0.431,1.767,-7.002074,-34.832798
176449,3,-1.05,0.00,9.965,0.407,1.599,-7.002074,-34.832798
176500,3,-1.01,0.00,10.051,0.436,1.719,-7.002074,-34.832798
176552,3,-1.04,-1.01,9.955,0.402,1.805,-7.002074,-34.832798
176601,3,-1.01,0.86,9.917,0.421,1.829,-7.002074,-34.832798
176653,3,-1.03,-0.52,9.974,0.364,1.820,-7.002074,-34.832798
176704,3,-1.04,0.00,9.950,0.388,1.748,-7.002074,-34.832798
176756,3,-1.01,0.52,9.898,0.436,1.743,-7.002074,-34.832798
176807,3,-1.01,0.00,9.893,0.441,1.810,-7.002074,-34.832798
176858,3,-0.98,0.86,9.907,0.484,1.810,-7.002074,-34.832798
176909,3,-0.98,0.00,9.931,0.393,1.748,-7.002074,-34.832798
176959,3,-1.00,-0.56,9.960,0.369,1.700,-7.002074,-34.832798
177010,3,-0.98,0.56,9.989,0.407,1.690,-7.002073,-34.832798
177060,3,-0.93,0.00,9.960,0.441,1.709,-7.002073,-34.832798
177111,3,-0.93,0.00,9.946,0.350,1.724,-7.002073,-34.832798
177161,3,-0.92,0.46,9.969,0.350,1.647,-7.002073,-34.832798
177211,3,-0.92,0.00,9.984,0.354,1.709,-7.002073,-34.832798
177262,3,-0.91,0.00,9.907,0.441,1.762,-7.002073,-34.832798
177312,3,-0.91,0.00,9.888,0.460,1.748,-7.002073,-34.832798
177364,3,-0.91,0.00,9.993,0.388,1.690,-7.002073,-34.832798
177416,3,-0.89,0.48,9.984,0.330,1.738,-7.002073,-34.832798
177467,3,-0.84,0.00,9.864,0.407,1.762,-7.002073,-34.832798
177519,3,-0.86,0.00,9.907,0.479,1.805,-7.002073,-34.832798
177570,3,-0.87,-0.48,9.950,0.493,1.738,-7.002073,-34.832798
177622,3,-0.88,0.00,9.917,0.407,1.724,-7.002073,-34.832798
177674,3,-0.88,0.00,9.926,0.407,1.767,-7.002073,-34.832798
177756,3,-0.88,0.00,9.912,0.479,1.743,-7.002073,-34.832798
177808,3,-0.87,0.00,9.931,0.450,1.733,-7.002073,-34.832798
177860,3,-0.87,0.00,9.946,0.412,1.757,-7.002073,-34.832798
177910,3,-0.87,0.00,9.955,0.383,1.743,-7.002073,-34.832798
177960,3,-0.87,0.00,9.955,0.426,1.796,-7.002073,-34.832798
178010,3,-0.83,1.45,9.912,0.493,1.887,-7.002073,-34.832794
178061,3,-0.83,0.00,9.922,0.441,1.729,-7.002073,-34.832794
178111,3,-0.83,0.00,9.998,0.373,1.709,-7.002073,-34.832794
178161,3,-0.82,0.00,9.917,0.397,1.853,-7.002073,-34.832794
178212,3,-0.82,0.00,9.850,0.460,1.891,-7.002073,-34.832794
178262,3,-0.82,0.00,9.926,0.536,1.839,-7.002073,-34.832794
178313,3,-0.79,0.00,9.965,0.455,1.791,-7.002073,-34.832794
178364,3,-0.79,0.00,9.917,0.335,1.762,-7.002073,-34.832794
178416,3,-0.79,0.00,9.907,0.383,1.805,-7.002073,-34.832794
178468,3,-0.77,0.52,9.926,0.498,1.824,-7.002073,-34.832794
178519,3,-0.77,0.00,9.902,0.488,1.877,-7.002073,-34.832794
178571,3,-0.79,-0.52,9.874,0.364,1.858,-7.002073,-34.832794
178622,3,-0.79,0.00,9.902,0.350,1.834,-7.002073,-34.832794
178674,3,-0.80,0.00,9.936,0.417,1.911,-7.002073,-34.832794
178726,3,-0.83,-0.45,9.917,0.479,1.915,-7.002073,-34.832794
178777,3,-0.83,0.00,9.926,0.431,1.915,-7.002073,-34.832794
178829,3,-0.84,0.00,9.950,0.364,1.834,-7.002073,-34.832794
178880,3,-0.83,0.56,9.926,0.412,1.796,-7.002073,-34.832794
178932,3,-0.84,0.00,9.893,0.508,1.781,-7.002073,-34.832794
178983,3,-0.84,0.00,9.859,0.565,1.757,-7.002073,-34.832794
179033,3,-0.80,0.00,9.874,0.575,1.714,-7.002071,-34.832794
179083,3,-0.79,0.00,9.874,0.517,1.743,-7.002071,-34.832794
179134,3,-0.79,0.00,9.888,0.479,1.709,-7.002071,-34.832794
179184,3,-0.79,0.00,9.898,0.512,1.671,-7.002071,-34.832794
179235,3,-0.78,0.00,9.874,0.450,1.724,-7.002071,-34.832794
179285,3,-0.73,2.05,9.773,0.508,1.891,-7.002071,-34.832794
179335,3,-0.71,0.00,9.845,0.450,1.844,-7.002071,-34.832794
179387,3,-0.70,0.48,10.075,0.335,1.695,-7.002071,-34.832794
179437,3,-0.70,0.00,10.156,0.182,1.575,-7.002071,-34.832794
179489,3,-0.70,0.00,10.075,0.124,1.580,-7.002071,-34.832794
179540,3,-0.70,0.00,9.998,0.244,1.666,-7.002071,-34.832794
179592,3,-0.68,0.56,9.907,0.340,1.666,-7.002071,-34.832794
179643,3,-0.68,0.00,9.859,0.297,1.633,-7.002071,-34.832794
179695,3,-0.70,0.00,9.893,0.441,1.647,-7.002071,-34.832794
179747,3,-0.71,-0.48,9.950,0.436,1.657,-7.002071,-34.832794
179812,3,-0.71,0.00,9.936,0.287,1.657,-7.002071,-34.832794
179863,3,-0.71,0.00,9.965,0.206,1.537,-7.002071,-34.832794
179915,3,-0.73,-0.48,9.893,0.163,1.566,-7.002071,-34.832794
179965,3,-0.73,0.00,9.855,0.192,1.595,-7.002071,-34.832794
180015,3,-0.73,0.00,9.730,0.263,1.542,-7.002070,-34.832794
180066,3,-0.69,1.97,9.491,0.512,1.298,-7.002070,-34.832794
180116,3,-0.68,0.60,9.131,0.359,1.369,-7.002070,-34.832794
180166,3,-0.69,0.00,8.820,0.239,1.499,-7.002070,-34.832794
180217,3,-0.69,0.00,8.997,0.407,1.939,-7.002070,-34.832794
180267,3,-0.70,-0.52,9.433,0.043,2.763,-7.002070,-34.832794
180318,3,-0.70,0.00,9.821,0.417,1.911,-7.002070,-34.832794
180369,3,-0.72,-0.48,10.582,0.584,1.508,-7.002070,-34.832794
180420,3,-0.72,0.00,10.214,0.364,1.595,-7.002070,-34.832794
180471,3,-0.73,0.00,10.625,-0.915,1.403,-7.002070,-34.832794
180523,3,-0.74,0.00,10.113,-0.110,3.203,-7.002070,-34.832794
180575,3,-0.76,-0.52,9.744,0.388,2.950,-7.002070,-34.832794
180626,3,-0.76,0.00,10.171,0.397,2.284,-7.002070,-34.832794
180678,3,-0.79,-0.52,10.266,-0.206,0.871,-7.002070,-34.832794
180729,3,-0.79,0.00,10.616,-0.096,0.953,-7.002070,-34.832794
180781,3,-0.80,0.00,10.424,0.608,1.427,-7.002070,-34.832794
180833,3,-0.76,1.38,10.013,0.618,1.259,-7.002070,-34.832794
180884,3,-0.76,0.00,10.118,0.790,1.197,-7.002070,-34.832794
180936,3,-0.76,0.00,9.946,1.049,1.279,-7.002070,-34.832794
180987,3,-0.78,-0.60,9.974,1.346,1.355,-7.002070,-34.832794
181037,3,-0.78,0.00,9.797,1.202,1.489,-7.002070,-34.832794
181087,3,-0.79,-0.52,9.984,0.747,1.614,-7.002070,-34.832794
181138,3,-0.80,-0.54,10.013,0.642,1.820,-7.002070,-34.832794
181188,3,-0.77,0.00,10.003,0.718,1.695,-7.002070,-34.832794
181240,3,-0.77,0.00,9.941,0.694,1.733,-7.002070,-34.832794
181292,3,-0.77,0.00,9.950,0.862,1.571,-7.002070,-34.832794
181344,3,-0.78,0.00,9.936,0.972,1.753,-7.002070,-34.832794
181395,3,-0.81,-0.48,9.797,0.929,1.786,-7.002070,-34.832794
181447,3,-0.79,0.00,9.768,0.924,1.877,-7.002070,-34.832794
181498,3,-0.79,0.00,9.783,1.144,1.944,-7.002070,-34.832794
181549,3,-0.79,0.00,9.835,1.302,1.887,-7.002070,-34.832794
181600,3,-0.79,-0.52,9.969,1.087,1.686,-7.002070,-34.832794
181652,3,-0.79,0.00,10.046,0.991,1.532,-7.002070,-34.832794
181704,3,-0.80,-0.48,10.032,0.943,1.484,-7.002070,-34.832794
181755,3,-0.80,0.00,9.946,0.972,1.609,-7.002070,-34.832794
181807,3,-0.80,0.00,9.869,0.943,1.815,-7.002070,-34.832794
181871,3,-0.81,-0.18,9.735,0.958,1.987,-7.002070,-34.832794
181923,3,-0.81,0.00,9.811,0.939,1.963,-7.002070,-34.832794
181973,3,-0.81,0.00,9.878,0.848,1.815,-7.002070,-34.832794
182024,3,-0.84,-0.56,9.960,0.871,1.829,-7.002070,-34.832794
182074,3,-0.84,0.00,9.874,0.862,1.776,-7.002070,-34.832794
182125,3,-0.85,0.00,9.850,0.690,1.666,-7.002070,-34.832794
182175,3,-0.88,-0.50,9.840,0.824,1.772,-7.002070,-34.832794
182225,3,-0.88,0.00,9.811,0.915,1.949,-7.002070,-34.832794
182277,3,-0.89,0.00,9.816,0.895,1.906,-7.002070,-34.832794
182329,3,-0.89,0.00,9.926,0.867,1.848,-7.002070,-34.832794
182379,3,-0.89,0.00,9.950,0.848,1.618,-7.002070,-34.832794
182431,3,-0.89,-0.52,9.960,0.939,1.609,-7.002070,-34.832794
182482,3,-0.89,0.00,9.926,0.967,1.609,-7.002070,-34.832794
182534,3,-0.89,-0.52,9.955,0.958,1.714,-7.002070,-34.832794
182585,3,-0.89,0.00,9.912,0.819,1.714,-7.002070,-34.832794
182637,3,-0.89,0.00,9.965,0.800,1.815,-7.002070,-34.832794
182689,3,-0.91,-0.48,9.898,0.737,1.872,-7.002070,-34.832794
182740,3,-0.90,0.00,9.888,0.737,1.824,-7.002070,-34.832794
182792,3,-0.91,0.00,9.893,0.728,1.824,-7.002070,-34.832794
182843,3,-0.91,0.00,9.912,0.694,1.748,-7.002070,-34.832794
182895,3,-0.94,-0.48,9.931,0.752,1.753,-7.002070,-34.832794
182945,3,-0.94,0.00,9.883,0.704,1.748,-7.002070,-34.832794
182995,3,-0.94,0.00,9.855,0.867,1.824,-7.002070,-34.832794
183045,3,-0.94,-0.52,9.855,1.077,1.968,-7.002070,-34.832794
183096,3,-0.94,0.00,9.931,0.857,1.781,-7.002070,-34.832794
183146,3,-0.94,0.00,9.974,0.737,1.700,-7.002070,-34.832794
183197,3,-0.93,0.93,9.969,0.747,1.676,-7.002070,-34.832794
183246,3,-0.93,0.00,9.993,0.723,1.757,-7.002070,-34.832794
183298,3,-0.93,0.00,9.960,0.713,1.891,-7.002070,-34.832794
183349,3,-0.93,0.00,9.888,0.690,1.844,-7.002070,-34.832794
183400,3,-0.93,0.00,9.826,0.699,1.872,-7.002070,-34.832794
183451,3,-0.95,-0.52,9.740,0.900,2.040,-7.002070,-34.832794
183503,3,-0.95,0.00,9.730,0.943,2.116,-7.002070,-34.832794
183555,3,-0.92,0.48,9.912,0.570,1.887,-7.002070,-34.832794
183606,3,-0.92,0.00,9.998,0.383,1.676,-7.002070,-34.832794
183658,3,-0.92,0.00,9.969,0.474,1.800,-7.002070,-34.832794
183709,3,-0.92,0.00,9.883,0.579,2.025,-7.002070,-34.832794
183761,3,-0.92,0.00,9.821,0.694,2.093,-7.002070,-34.832794
183813,3,-0.90,0.52,9.826,0.747,2.006,-7.002070,-34.832794
183864,3,-0.89,0.00,9.859,0.713,1.944,-7.002070,-34.832794
183928,3,-0.90,-0.18,9.926,0.603,1.901,-7.002070,-34.832794
183979,3,-0.90,0.00,9.955,0.632,1.978,-7.002070,-34.832794
184029,3,-0.89,0.52,9.936,0.565,1.968,-7.002064,-34.832764
184080,3,-0.88,0.54,9.893,0.603,1.949,-7.002064,-34.832764
184130,3,-0.86,0.00,9.902,0.651,1.992,-7.002064,-34.832764
184180,3,-0.85,0.52,9.869,0.594,1.997,-7.002064,-34.832764
184231,3,-0.85,0.00,9.859,0.555,1.997,-7.002064,-34.832764
184281,3,-0.85,0.00,9.869,0.613,2.011,-7.002064,-34.832764
184331,3,-0.84,0.56,9.869,0.627,2.078,-7.002064,-34.832764
184383,3,-0.84,0.00,9.831,0.551,2.069,-7.002064,-34.832764
184435,3,-0.85,-0.52,9.883,0.464,2.030,-7.002064,-34.832764
184485,3,-0.85,0.00,9.931,0.464,2.016,-7.002064,-34.832764
184536,3,-0.84,0.52,9.912,0.479,2.002,-7.002064,-34.832764
184588,3,-0.84,0.00,9.893,0.522,2.016,-7.002064,-34.832764
184637,3,-0.84,0.00,9.845,0.599,2.093,-7.002064,-34.832764
184689,3,-0.82,0.48,9.845,0.642,2.136,-7.002064,-34.832764
184740,3,-0.82,0.00,9.835,0.541,2.107,-7.002064,-34.832764
184792,3,-0.85,0.48,9.902,0.488,2.155,-7.002064,-34.832764
184843,3,-0.83,0.52,9.840,0.402,2.088,-7.002064,-34.832764
184895,3,-0.82,0.00,9.840,0.402,2.145,-7.002064,-34.832764
184947,3,-0.82,0.00,9.840,0.407,2.121,-7.002064,-34.832764
184998,3,-0.80,0.00,9.821,0.469,2.136,-7.002069,-34.832760
185048,3,-0.81,0.52,9.787,0.469,2.222,-7.002069,-34.832760
185098,3,-0.81,0.00,9.797,0.464,2.217,-7.002069,-34.832760
185149,3,-0.79,0.00,9.859,0.431,2.188,-7.002069,-34.832760
185199,3,-0.79,0.00,9.874,0.417,2.093,-7.002069,-34.832760
185250,3,-0.76,1.13,9.874,0.431,2.131,-7.002069,-34.832760
185300,3,-0.76,0.00,9.902,0.421,2.112,-7.002069,-34.832760
185352,3,-0.77,-0.97,9.893,0.388,2.150,-7.002069,-34.832760
185404,3,-0.77,0.00,9.922,0.369,2.102,-7.002069,-34.832760
185456,3,-0.75,0.00,9.898,0.431,2.073,-7.002069,-34.832760
185507,3,-0.75,0.00,9.792,0.469,2.112,-7.002069,-34.832760
185559,3,-0.74,0.00,9.807,0.493,2.107,-7.002069,-34.832760
185609,3,-0.74,0.00,9.869,0.460,2.021,-7.002069,-34.832760
185658,3,-0.78,0.00,9.912,0.498,2.035,-7.002069,-34.832760
185710,3,-0.76,-0.82,9.898,0.484,2.064,-7.002069,-34.832760
185761,3,-0.76,0.00,9.917,0.421,1.997,-7.002069,-34.832760
185813,3,-0.75,0.52,9.917,0.512,2.073,-7.002069,-34.832760
185864,3,-0.75,0.00,9.898,0.441,2.069,-7.002069,-34.832760
185916,3,-0.76,-1.30,9.898,0.450,1.987,-7.002069,-34.832760
185983,3,-0.74,0.18,9.878,0.512,2.049,-7.002069,-34.832760
186033,3,-0.73,0.48,9.816,0.575,2.040,-7.002073,-34.832760
186084,3,-0.73,0.00,9.855,0.493,2.025,-7.002073,-34.832760
186134,3,-0.72,0.60,9.898,0.503,2.097,-7.002073,-34.832760
186184,3,-0.72,0.00,9.898,0.469,2.083,-7.002073,-34.832760
186235,3,-0.72,0.00,9.907,0.417,2.035,-7.002073,-34.832760
186285,3,-0.70,0.52,9.864,0.455,1.978,-7.002073,-34.832760
186336,3,-0.70,0.00,9.869,0.488,1.997,-7.002073,-34.832760
186387,3,-0.70,0.00,9.878,0.397,2.030,-7.002073,-34.832760
186438,3,-0.69,0.48,9.850,0.397,2.040,-7.002073,-34.832760
186489,3,-0.68,0.56,9.917,0.345,2.059,-7.002073,-34.832760
186541,3,-0.70,-0.89,9.936,0.431,2.054,-7.002073,-34.832760
186593,3,-0.68,0.00,9.922,0.493,2.035,-7.002073,-34.832760
186644,3,-0.66,0.48,9.883,0.512,1.968,-7.002073,-34.832760
186696,3,-0.66,0.00,9.859,0.594,1.963,-7.002073,-34.832760
186747,3,-0.66,0.00,9.869,0.575,2.049,-7.002073,-34.832760
186799,3,-0.66,0.00,9.912,0.445,2.093,-7.002073,-34.832760
186851,3,-0.66,0.00,9.859,0.397,2.078,-7.002073,-34.832760
186902,3,-0.69,-1.45,9.874,0.431,2.021,-7.002073,-34.832760
186955,3,-0.69,0.00,9.874,0.484,2.049,-7.002073,-34.832760
187005,3,-0.68,0.56,9.845,0.460,2.021,-7.002079,-34.832752
187055,3,-0.72,-1.39,9.912,0.479,2.049,-7.002079,-34.832752
187106,3,-0.72,0.00,9.907,0.393,2.040,-7.002079,-34.832752
187156,3,-0.75,0.00,9.874,0.450,2.088,-7.002079,-34.832752
187207,3,-0.75,0.00,9.902,0.445,2.059,-7.002079,-34.832752
187257,3,-0.75,0.00,9.955,0.436,2.040,-7.002079,-34.832752
187307,3,-0.76,0.54,9.893,0.445,2.040,-7.002079,-34.832752
187357,3,-0.75,0.56,9.831,0.426,2.088,-7.002079,-34.832752
187409,3,-0.77,0.00,9.835,0.445,2.140,-7.002079,-34.832752
187460,3,-0.76,0.52,9.869,0.388,2.150,-7.002079,-34.832752
187512,3,-0.76,0.00,9.898,0.340,2.150,-7.002079,-34.832752
187564,3,-0.73,1.86,9.874,0.345,2.131,-7.002079,-34.832752
187614,3,-0.73,0.00,9.845,0.426,2.217,-7.002079,-34.832752
187666,3,-0.75,0.00,9.811,0.402,2.160,-7.002079,-34.832752
187717,3,-0.74,0.52,9.816,0.383,2.073,-7.002079,-34.832752
187769,3,-0.74,-0.48,9.855,0.321,2.116,-7.002079,-34.832752
187820,3,-0.74,0.00,9.907,0.273,2.227,-7.002079,-34.832752
187872,3,-0.77,0.00,9.850,0.287,2.236,-7.002079,-34.832752
187924,3,-0.79,0.00,9.859,0.354,2.289,-7.002079,-34.832752
187974,3,-0.79,0.00,9.850,0.287,2.184,-7.002079,-34.832752
188043,3,-0.80,-0.16,9.864,0.311,2.203,-7.002085,-34.832748
188094,3,-0.81,-0.56,9.764,0.350,2.298,-7.002085,-34.832748
188144,3,-0.83,-0.52,9.749,0.297,2.327,-7.002085,-34.832748
188195,3,-0.83,0.00,9.802,0.249,2.284,-7.002085,-34.832748
188245,3,-0.84,0.00,9.835,0.230,2.227,-7.002085,-34.832748
188296,3,-0.84,0.00,9.859,0.211,2.236,-7.002085,-34.832748
188346,3,-0.83,0.00,9.807,0.287,2.217,-7.002085,-34.832748
188396,3,-0.80,1.01,9.845,0.311,2.294,-7.002085,-34.832748
188448,3,-0.79,0.00,9.855,0.225,2.160,-7.002085,-34.832748
188499,3,-0.77,0.00,9.902,0.283,2.131,-7.002085,-34.832748
188551,3,-0.77,0.00,9.888,0.412,2.140,-7.002085,-34.832748
188602,3,-0.75,0.00,9.907,0.321,2.155,-7.002085,-34.832748
188654,3,-0.73,0.48,9.955,0.306,2.150,-7.002085,-34.832748
188706,3,-0.71,0.00,9.859,0.335,2.131,-7.002085,-34.832748
188757,3,-0.69,0.00,9.835,0.498,2.140,-7.002085,-34.832748
188809,3,-0.64,0.00,9.869,0.527,2.203,-7.002085,-34.832748
188860,3,-0.63,0.00,9.859,0.498,2.140,-7.002085,-34.832748
188912,3,-0.63,0.00,9.878,0.321,2.116,-7.002085,-34.832748
188962,3,-0.63,0.00,9.941,0.220,2.073,-7.002085,-34.832748
